#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
461300030675 153305105 113539334 
461400008588 153306662 113540777 
461500010406 153308572 113542523 
461600031477 153311239 113544672 
461700008611 153314583 113547666 
461800017311 153316351 113549329 
461900009515 153318241 113551029 
462000010035 153320867 113553425 
462100011281 153323284 113555563 
462200031608 153325333 113557370 
462300026449 153327274 113559176 
462400027014 153329415 113561191 
462500030801 153332509 113564015 
462600031857 153335613 113566828 
462700010529 153338785 113569669 
462800011991 153341563 113572204 
462900028291 153344315 113574749 
463000033692 153347064 113577283 
463100029267 153350653 113580335 
463200032153 153352707 113582278 
463300012296 153356518 113585751 
463400011408 153359584 113588701 
463500010534 153362763 113591695 
463600032239 153366675 113595363 
463700009499 153370344 113598862 
463800018667 153373533 113601927 
463900016887 153376645 113604895 
464000009286 153379998 113608037 
464100009734 153384160 113611793 
464200029490 153387727 113615162 
464300029943 153391308 113618545 
464400033070 153394981 113621909 
464500031925 153397789 113624491 
464600032217 153402354 113628813 
464700029405 153406997 113632946 
464800030594 153410735 113636461 
464900028954 153414660 113640106 
465000029359 153418806 113643988 
465100030791 153422392 113647309 
465200282345 153426965 113651544 
465300031636 153431942 113656053 
465400030901 153435272 113659112 
465500026258 153439068 113662696 
465600031873 153442257 113665734 
465700028908 153445853 113669145 
465800031596 153449313 113672546 
465900031090 153453451 113676533 
466000022549 153457730 113680688 
466100009317 153462153 113684795 
466200028901 153465473 113687977 
466300030987 153468352 113690674 
466400028159 153471508 113693629 
466500031346 153474574 113696535 
466600030493 153477522 113699386 
466700030953 153481377 113703040 
466800030709 153485793 113707143 
466900010445 153489704 113710849 
467000029380 153493202 113714123 
467100030641 153495555 113716406 
467200030494 153497893 113718451 
467300031792 153501463 113721711 
467400031729 153505911 113726026 
467500010597 153510494 113730517 
467600028558 153515396 113735283 
467700029954 153521753 113741146 
467800031237 153526016 113745293 
467900009752 153529984 113749164 
468000029721 153533632 113752717 
468100030959 153537435 113756438 
468200030997 153541203 113760109 
468300031724 153544759 113763510 
468400032547 153548037 113766714 
468500031352 153551664 113770205 
468600030448 153555786 113774048 
468700031130 153560461 113778420 
468800030863 153563879 113781683 
468900030934 153567804 113785491 
469000029178 153572201 113789713 
469100007547 153576145 113793448 
469200009321 153579611 113796769 
469300009679 153584161 113801103 
469400029169 153589038 113805692 
469500031171 153593732 113810085 
469600030991 153597800 113813948 
469700032323 153602248 113818207 
469800030662 153606222 113822055 
469900030546 153609581 113825300 
470000031193 153612272 113827950 
470100028870 153615399 113831002 
470200027089 153618472 113834012 
470300031860 153622304 113837635 
470400032084 153623481 113838791 
470500028178 153624330 113839584 
470600030228 153625320 113840468 
470700031374 153626219 113841319 
470800020932 153626956 113841996 
470900031156 153627846 113842816 
471000023669 153630220 113845080 
471100013117 153803215 114014956 
471200026196 153839216 114047221 
471300012654 153850938 114057815 
471400012981 153860719 114066964 
471500011566 153869733 114074996 
471600014207 153880326 114084889 
471700013649 153893487 114097171 
471800013853 153906991 114109911 
471900011463 153920947 114122959 
472000011298 153933233 114134388 
472100010088 153944959 114145231 
472200010914 153958264 114157440 
472300010528 153969391 114167528 
472400012770 153982500 114179874 
472500009975 153991444 114188372 
472600009895 154001488 114197694 
472700014795 154013381 114208810 
472800011444 154024441 114219289 
472900015380 154034070 114228403 
473000010679 154043308 114237061 
473100011342 154053544 114246477 
473200011442 154060956 114253532 
473300011801 154069596 114261888 
473400011735 154074107 114265287 
473500008055 154200258 114382216 
473600020411 154545218 114687235 
473700023235 154725340 114831636 
473800022039 155034868 115103884 
473900021371 155214061 115248887 
474000022438 155520862 115520766 
474100022678 155702843 115667236 
474200020777 156008583 115938514 
474300023428 156191044 116084547 
474400018106 156494129 116352871 
474500023931 156678977 116500651 
474600020317 156980793 116767629 
474700024366 157166927 116916691 
474800018241 157347565 117062593 
474900023705 157655538 117333951 
475000023289 157837307 117479597 
475100021285 158144669 117751096 
475200022002 158326167 117896237 
475300023964 158634257 118168351 
475400022276 158814853 118313884 
475500018714 159124056 118586639 
475600022098 159303345 118731816 
475700017621 159609748 119003034 
475800020603 159791498 119148940 
475900017714 160096641 119418967 
476000023624 160279192 119565959 
476100021317 160581143 119833685 
476200019444 160766300 119981715 
476300020645 161068105 120248470 
476400019694 161254332 120397860 
476500020815 161434896 120543111 
476600019940 161742392 120814906 
476700022167 161923988 120959524 
476800020533 162231914 121231278 
476900024335 162413170 121376219 
477000021165 162721348 121648530 
477100024370 162901508 121793396 
477200018304 163209986 122065280 
477300024336 163389777 122209948 
477400019587 163695849 122480001 
477500019930 163878007 122626455 
477600021862 164182737 122896364 
477700021437 164365896 123043262 
477800021979 164667687 123311040 
477900021631 164853480 123459610 
478000018488 165155027 123725981 
478100023380 165341162 123876848 
478200019704 165521939 124022329 
478300022538 165829530 124293962 
478400022875 166011379 124439092 
478500019602 166318449 124710252 
478600025448 166499654 124855227 
478700023426 166808062 125127673 
478800022260 166987831 125273350 
478900023647 167296901 125546155 
479000023405 167477425 125691972 
479100020641 167783692 125963362 
479200021608 167966141 126109597 
479300020865 168270994 126380060 
479400021496 168454731 126527392 
479500019535 168756750 126795073 
479600021124 168942564 126944089 
479700022533 169244150 127210642 
479800020641 169430692 127361374 
479900013438 169611517 127506783 
480000021403 169918503 127777865 
480100021074 170100336 127923594 
480200021143 170407717 128195433 
480300023807 170589276 128341937 
480400020672 170898523 128615058 
480500020569 171077930 128759661 
480600021732 171385880 129031773 
480700021087 171566118 129176724 
480800023561 171871821 129447129 
480900021272 172054215 129593769 
481000016754 172358288 129863664 
481100021785 172542204 130011593 
481200020001 172843775 130279343 
481300022691 173030432 130428873 
481400021904 173332749 130695540 
481500022829 173518896 130845826 
481600023184 173699539 130991416 
481700022209 174007781 131263637 
481800022110 174189973 131409075 
481900021524 174497391 131680599 
482000020985 174678185 131825594 
482100019976 174987341 132098726 
482200024341 175166676 132243754 
482300020859 175474001 132514758 
482400023654 175654555 132660270 
482500024145 175960197 132931183 
482600021540 176142458 133077662 
482700016910 176446085 133347548 
482800024842 176630324 133495421 
482900017167 176932535 133763353 
483000021456 177118843 133912347 
483100002204 177384866 134142851 
483200023272 177601161 134322655 
483300023693 177782087 134466917 
483400020552 178089991 134737896 
483500022748 178271744 134883631 
483600022134 178579959 135155550 
483700023802 178760053 135300504 
483800020482 179069477 135573398 
483900034700 179146263 135635788 
484000036993 179148675 135637212 
484100048308 179149599 135637888 
484200037689 179150576 135638486 
484300024258 179157901 135642401 
484400018615 179169909 135649988 
484500019170 179169911 135649988 
484600019430 179171921 135650888 
484700029250 179177911 135655035 
484800030513 179180590 135656261 
484900031293 179184648 135658346 
485000030893 179189542 135661063 
485100026146 179193865 135662780 
485200024816 179201211 135667890 
485300028873 179209591 135673651 
485400029639 179216810 135678726 
485500028044 179222647 135682769 
485600027793 179229035 135686938 
485700027130 179233743 135690015 
485800022024 179239616 135693506 
485900028079 179245477 135697201 
486000028818 179246591 135698206 
486100032877 179247141 135698592 
486200025249 179247813 135699043 
486300030593 179248205 135699300 
486400031936 179248498 135699470 
486500027423 179249062 135699782 
486600031942 179249673 135700084 
486700031765 179250501 135700453 
486800030146 179251197 135700831 
486900028642 179251920 135701170 
487000041282 179252430 135701410 
487100030037 179252910 135701605 
487200030783 179253468 135701899 
487300031245 179256040 135703575 
487400029064 179257741 135704611 
487500027391 179261820 135707342 
487600029345 179265361 135709729 
487700025773 179269395 135712438 
487800029715 179273281 135714719 
487900027397 179276551 135716820 
488000029797 179280168 135719018 
488100029389 179282325 135720394 
488200028664 179285502 135722359 
488300030585 179287946 135723970 
488400020890 179292679 135728296 
488500031067 179431484 135832270 
488600019334 179446203 135845367 
488700026494 179461714 135853556 
488800034202 179462095 135853786 
488900038738 179462673 135854084 
489000032165 179462833 135854171 
489100033287 179463561 135854480 
489200022332 179471721 135857880 
489300028964 179487345 135862577 
489400018003 179501290 135866696 
489500032822 179504364 135868078 
489600029310 179517413 135873175 
489700028056 179530143 135878012 
489800034469 179533131 135879218 
489900028345 179533381 135879336 
490000028422 179533802 135879497 
490100034931 179534127 135879624 
490200031311 179534265 135879678 
490300039010 179534378 135879705 
490400028040 179535914 135880297 
490500029812 179541915 135882706 
490600026111 179550536 135885809 
490700027779 179560264 135888484 
490800030293 179567948 135890338 
490900026973 179574621 135892515 
491000029181 179601492 135910414 
491100026274 179628182 135922527 
491200022276 179642847 135934115 
491300024880 179666058 135948656 
491400026794 179668909 135950595 
491500024807 179671943 135951916 
491600026368 179676241 135953256 
491700026330 179676654 135953565 
491800027309 179677058 135953874 
491900027392 179677345 135954109 
492000026219 179677645 135954370 
492100028296 179686458 135962555 
492200019087 179687750 135963417 
492300019242 179688002 135963661 
492400019441 179688244 135963897 
492500019141 179688476 135964119 
492600019304 179688853 135964396 
492700000066 179689298 135964711 
492800037381 179691697 135966683 
492900037498 179695300 135968583 
493000035557 179695864 135968932 
493100034346 179696360 135969112 
493200037064 179704326 135974082 
493300032876 179704776 135974457 
493400037385 179705191 135974793 
493500035173 179705605 135975057 
493600035969 179705917 135975252 
493700050079 179706352 135975550 
493800049571 179706839 135975865 
493900036492 179707373 135976177 
494000050757 179707822 135976391 
494100045406 179708270 135976619 
494200036646 179708702 135976926 
494300024268 179711706 135979004 
494400037009 179724014 135989787 
494500048053 179724328 135990050 
494600049155 179724652 135990307 
494700050690 179724889 135990470 
494800036177 179725142 135990614 
