#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
373700015944 434768991033 115820789 101888252 
373800016448 434833638398 115931114 101985992 
373900012529 434900429441 116044231 102079755 
374000023523 434969464626 116247220 102264262 
374100037140 435014492000 116369059 102384806 
374200017292 435064873353 116402197 102413059 
374300024929 435129651628 116519937 102514854 
374400018267 435187104889 116688546 102678019 
374500011688 435244001339 116745236 102727857 
374600013081 435314429875 116858220 102818823 
374700017732 435371241505 116968568 102923098 
374800004807 435434190712 117073969 103018933 
374900016036 435497440055 117191083 103127261 
375000009480 435555387266 117425892 103357711 
375100020361 435593394178 117440981 103372733 
375200012288 435663672013 117544829 103456612 
375300019213 435722658472 117660304 103562219 
375400012659 435794435809 117781815 103664414 
375500012852 435862543570 117888972 103753297 
375600014275 435930250181 118002311 103849356 
375700013024 435995336888 118156677 103990029 
375800034717 436055752300 118232064 104052373 
375900013905 436122997685 118336500 104139692 
376000020282 436180226849 118465298 104261149 
376100015095 436250128037 118566418 104344020 
376200021250 436316627268 118720613 104484773 
376300017806 436374023696 118800757 104556227 
376400015543 436435846885 118910295 104649860 
376500009507 436507320427 119024733 104743966 
376600028609 436569755300 119161484 104872078 
376700017207 436638001328 119281760 104974650 
376800019369 436700602477 119388858 105071306 
376900013132 436765923636 119521727 105190925 
377000030203 436828815884 119617710 105276918 
377100028555 436897790106 119739022 105380015 
377200014526 436964378058 119917419 105546723 
377300032805 437007269722 119996972 105625124 
377400019043 437071317147 120121683 105738067 
377500026575 437116406938 120202826 105818007 
377600018437 437186281811 120355082 105955263 
377700033208 437243108363 120445937 106039969 
377800017438 437310223794 120568291 106148519 
377900014134 437376105561 120661185 106227604 
378000023697 437440714567 120776277 106329122 
378100031471 437498521667 121017137 106565435 
378200030744 437536590614 121037214 106585453 
378300015704 437596919360 121120739 106662281 
378400034890 437667383129 121248374 106771802 
378500013816 437736123171 121352796 106855721 
378600014905 437804550697 121466652 106947229 
378700102676 437874014013 121591803 107050485 
378800013110 437940333804 121706730 107147937 
378900025028 437996624621 121869716 107305365 
379000023125 438054833634 122003379 107432782 
379100026904 438098050905 122082039 107510981 
379200032432 438154028231 122198954 107623930 
379300028285 438212157661 122355430 107775151 
379400010013 438266590128 122418650 107831284 
379500015547 438332022492 122521254 107919206 
379600006713 438396866223 122709501 108096407 
379700024804 438438647897 122770364 108156860 
379800016116 438504388905 122925062 108302000 
379900016936 438559354026 123036171 108408179 
380000027457 438605416555 123140139 108511015 
380100011632 438662250057 123224972 108590531 
380200031915 438728704082 123359899 108715375 
380300015388 438786799784 123553373 108903962 
380400012081 438833063619 123590772 108938301 
380500030931 438886403160 123801603 109147677 
380600014168 438925358263 123804513 109150439 
380700033519 438995594161 123970096 109304262 
380800019081 439057819059 124113718 109438730 
380900030674 439105031398 124268750 109592610 
381000000836 439146205213 124273688 109597117 
381100013261 439220053183 124434497 109738835 
381200030960 439266906619 124551960 109855482 
381300032814 439326418862 124634562 109930568 
381400012935 439396038433 124745941 110017007 
381500032801 439453056616 124899124 110164225 
381600033516 439507701358 125001323 110261641 
381700032543 439574574250 125107004 110347570 
381800022952 439627417605 125224423 110460055 
381900022355 439695576845 125359006 110580049 
382000017174 439760886496 125443360 110647520 
382100011163 439829153606 125582921 110770591 
382200013922 439891216903 125683612 110861654 
382300012375 439959811562 125788685 110947397 
382400023299 440022143097 125914657 111059264 
382500014450 440088916568 126027262 111157750 
382600010410 440153720068 126171017 111289190 
382700013060 440213105445 126261886 111370638 
382800015636 440281197470 126379735 111467496 
382900020393 440346220382 126510672 111584891 
383000015279 440409078246 126616774 111679991 
383100032878 440465632244 126771634 111828786 
383200015871 440526849762 126840053 111884783 
383300016650 440594758125 126958034 111983758 
383400026312 440658637145 127082470 112093591 
383500016890 440729689936 127203486 112193467 
383600012735 440795470115 127317662 112291263 
383700025629 440854590654 127446609 112412565 
383800015265 440920241254 127549468 112501881 
383900020198 440981047850 127662935 112606410 
384000030090 441041446805 127922622 112861751 
384100024612 441080947011 127974432 112913453 
384200018532 441133401454 128016161 112950188 
384300031404 441203502446 128133035 113048067 
384400009477 441269710096 128245070 113144960 
384500014452 441337408950 128380727 113267704 
384600021990 441398001793 128460084 113338073 
384700018757 441467636447 128605898 113467139 
384800011683 441516690624 128676740 113535460 
384900015787 441583443257 128854703 113700841 
385000028942 441639805634 128922016 113759456 
385100023356 441705417041 129028884 113853526 
385200019841 441764873671 129308647 114129721 
385300030564 441805785027 129392752 114213056 
385400028922 441846469023 129395088 114215320 
385500021947 441917290099 129545415 114354638 
385600024161 441972640281 129636137 114439566 
385700012582 442038769408 129724215 114514306 
385800014817 442109065028 129846852 114616235 
385900018145 442176634620 129975916 114727579 
386000017372 442238788498 130088818 114829107 
386100022228 442304597283 130240486 114966591 
386200019463 442364317181 130347932 115064696 
386300024730 442419840920 130463427 115174324 
386400030030 442481749458 130561416 115262469 
386500026326 442548151251 130685782 115371726 
386600013543 442614017144 130782451 115457045 
386700018060 442680538087 130939691 115603390 
386800011690 442726471532 131043936 115706408 
386900019246 442789913250 131129276 115781537 
387000034318 442858267941 131258874 115891913 
387100005598 442917639715 131361386 115985059 
387200013062 442986385594 131459621 116067468 
387300013668 443056219004 131580620 116167809 
387400015032 443120471170 131701989 116278333 
387500014492 443187101929 131815275 116378119 
387600014042 443256295073 131934678 116476960 
387700014268 443316280344 132149856 116685584 
387800022411 443355476165 132176726 116712359 
387900019698 443426248696 132319387 116838828 
388000019310 443485142719 132430099 116940781 
388100016733 443548747335 132530762 117030321 
388200020993 443613231091 132641369 117128631 
388300017517 443684427669 132773985 117238946 
388400022162 443748808323 132904782 117359075 
388500014041 443807976073 132982744 117429060 
388600013575 443867412620 133105448 117543964 
388700012174 443931865547 133209448 117636485 
388800027222 443993140949 133348008 117765372 
388900015453 444060502986 133451509 117852719 
389000005848 444124158652 133552323 117940959 
389100008831 444190911715 133692704 118066867 
389200013780 444250343584 133825414 118192606 
389300017571 444310133980 133899988 118256647 
389400032354 444378449949 134004241 118344094 
389500022248 444436152786 134116229 118448431 
389600138549 444504089075 134240672 118559914 
389700027356 444564311992 134351296 118660759 
389800018208 444632784213 134484364 118778090 
389900009639 444697872759 134592097 118872856 
390000016893 444765717928 134742816 119009030 
390100025813 444810865988 134820430 119085409 
390200021640 444882480320 135023520 119276779 
390300027400 444931663015 135221528 119474473 
390400034287 444967920296 135229096 119481974 
390500015506 445025333759 135277411 119522154 
390600014520 445088051431 135453923 119690177 
390700024259 445133014459 135562590 119798499 
390800020841 445192772259 135670448 119898388 
390900011111 445250331732 135807059 120029452 
391000026924 445295043317 135859241 120080995 
391100032484 445355173248 136017952 120232552 
391200020198 445417101916 136120206 120324850 
391300018100 445485766793 136262480 120450331 
391400032686 445533791971 136407501 120594798 
391500015926 445587846926 136463266 120643847 
391600012358 445651160245 136804518 120980892 
391700015630 445699791783 137083057 121259402 
391800009461 445745194308 137281293 121457548 
391900038148 445785404632 137380802 121556987 
392000014339 445819947891 137381807 121557955 
392100031358 445854208635 137382822 121558970 
392200021207 445889888730 137384408 121560555 
392300014536 445947694915 137436476 121605519 
392400025355 446008155440 137581671 121740843 
392500020310 446066072511 137659682 121812928 
392600027930 446129757621 137888519 122034830 
392700031619 446169751377 137937166 122083327 
392800029028 446229824637 138016447 122153951 
392900013294 446300275413 138134199 122253644 
393000029679 446364197260 138240281 122346650 
393100016339 446432676225 138357649 122445358 
393200021554 446500210721 138490237 122559895 
393300014031 446566584589 138568933 122625865 
393400012875 446628690429 138756810 122805609 
393500024238 446679186406 138794700 122838504 
393600031455 446746815700 138922742 122948918 
393700016962 446808532418 139065010 123081837 
393800016906 446861904711 139155164 123166670 
393900014955 446930219087 139271937 123265628 
394000014078 446990700162 139385951 123369418 
394100016336 447052723622 139646544 123623947 
394200033700 447095713066 139762568 123739450 
394300021412 447132789378 139764846 123741688 
394400028369 447193003698 139877182 123848336 
394500023963 447250445401 140033314 123999661 
394600015142 447306297898 140143732 124105303 
394700000952 447351782356 140198560 124159424 
394800027945 447423663353 140315085 124259007 
394900021258 447492084489 140481491 124410404 
395000024575 447541309964 140539684 124466914 
395100016217 447613361971 140660135 124566659 
395200020635 447672207214 140771854 124669039 
395300014592 447743467130 140872004 124750289 
395400015210 447808096537 141030253 124895668 
395500023581 447867147587 141106986 124961705 
395600023251 447937438050 141219730 125055429 
395700014540 448005741403 141380828 125201146 
395800014343 448065579045 141463039 125272822 
395900013256 448129514442 141567950 125365028 
396000012798 448194657145 141689518 125472155 
396100017459 448263644674 141822926 125590982 
396200013015 448314945037 141903850 125668721 
396300021483 448383056963 142013551 125759801 
396400017999 448438723057 142127360 125866567 
396500038587 448505127337 142301817 126030501 
396600018763 448562142713 142362673 126084993 
396700010120 448628903772 142475389 126183018 
396800016434 448694818493 142678507 126375618 
396900029200 448738478249 142787332 126484065 
397000016020 448788675174 142836059 126529869 
397100016756 448845250612 142936977 126626044 
397200012866 448913633606 143076450 126748083 
397300015031 448976318045 143172578 126831575 
397400032962 449037568831 143313297 126960785 
397500010586 449103107765 143479202 127116483 
397600019486 449152944830 143688562 127325582 
397700027208 449189894939 143709522 127346514 
397800016788 449240315218 143751789 127386156 
397900013651 449304664715 143859143 127481597 
398000013972 449373030852 143977203 127582264 
398100020129 449438270959 144118881 127709996 
398200018525 449502462075 144218485 127795979 
398300021895 449568019509 144331366 127893663 
398400014376 449634394103 144440541 127990966 
398500026260 449695972852 144565136 128106784 
398600013786 449765462527 144661785 128187293 
398700026727 449824932100 144832878 128349908 
398800012601 449883519968 144889265 128395830 
398900013584 449948746790 145004008 128497769 
399000011947 450011108287 145120095 128604654 
399100286077 450073557305 145332094 128809347 
