#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
73300035639 24918782855 3725176 2546694 
73400033856 24948316069 3725307 2546819 
73500035438 24978053713 3725460 2546958 
73600031321 25007807832 3725600 2547083 
73700034844 25038376635 3725716 2547181 
73800034311 25068088889 3725866 2547300 
73900033168 25097739806 3726041 2547437 
74000035441 25128035895 3726147 2547530 
74100035397 25158430120 3726250 2547612 
74200034760 25187766376 3726531 2547861 
74300035042 25217537922 3726754 2548061 
74400045757 25255381153 3732735 2552744 
74500026977 25295380636 3739786 2556441 
74600035045 25328536890 3756361 2572165 
74700033411 25358752946 3756518 2572297 
74800035395 25388417601 3756688 2572427 
74900032674 25418502835 3756924 2572638 
75000039577 25457198716 3763043 2578175 
75100112568 25493038731 3765270 2580018 
75200033303 25529520249 3767451 2581893 
75300029475 25565962347 3784477 2597641 
75400044342 25602319312 3790728 2602992 
75500033364 25637218502 3794467 2605992 
75600030612 25673438821 3810287 2617949 
75700039938 25712645366 3819665 2624689 
75800030151 25753077408 3835838 2634665 
75900018695 25792640753 3844692 2639309 
76000035486 25832290780 3862311 2649086 
76100033907 25863232158 3862404 2649154 
76200034214 25893682107 3862556 2649298 
76300031764 25923899284 3862691 2649411 
76400035379 25953768904 3862815 2649518 
76500034195 25984147675 3862926 2649607 
76600032119 26015003794 3863060 2649716 
76700035975 26045263485 3863201 2649828 
76800031822 26074972779 3863361 2649951 
76900033725 26105289379 3863545 2650093 
77000035461 26134786836 3863900 2650407 
77100036381 26164581437 3864117 2650580 
77200046771 26202032366 3870345 2655720 
77300024013 26236752567 3873106 2657021 
77400000346 26271699410 3875561 2658195 
77500035540 26307821277 3878239 2659546 
77600037211 26344291250 3900148 2679795 
77700038699 26379787858 3905900 2684768 
77800030047 26416482315 3923740 2699200 
77900029882 26461905249 3937661 2710006 
78000033761 26501368255 3956838 2720920 
78100027307 26540096220 3963564 2723024 
78200033120 26575731587 3978847 2732054 
78300035070 26606794362 3978990 2732175 
78400035819 26636907794 3979164 2732333 
78500034672 26667575883 3979305 2732455 
78600032656 26697983642 3979451 2732588 
78700035331 26727925269 3979656 2732774 
78800033523 26758672795 3979784 2732889 
78900033318 26789356617 3979872 2732968 
79000016095 26827071993 3986464 2738401 
79100028834 26862364471 3989697 2740018 
79200036910 26897698896 3992094 2740958 
79300027870 26934576160 4007382 2754645 
79400034840 26965195015 4010991 2757510 
79500031848 26995363636 4011248 2757752 
79600016339 27032489349 4017104 2763230 
79700045347 27072623404 4023758 2769275 
79800034869 27105811668 4039623 2783666 
79900035400 27136479700 4039775 2783776 
80000032575 27166974355 4039936 2783887 
80100036917 27197672580 4040071 2783965 
80200018907 27228502731 4040423 2784228 
80300021264 27265903177 4046128 2789237 
80400040709 27301449294 4048684 2791174 
80500045875 27336416373 4050549 2792581 
80600038810 27371743611 4052792 2794355 
80700033638 27407250762 4072773 2812232 
80800035290 27441796637 4077259 2815100 
80900024795 27476460740 4081815 2818206 
81000048237 27512295865 4087665 2822725 
81100170080 27549703188 4106484 2837217 
81200020167 27587660391 4113147 2842762 
81300034543 27624435338 4130139 2855112 
81400036439 27655560531 4130299 2855242 
81500026247 27686263342 4130440 2855347 
81600033263 27716479315 4130767 2855640 
81700034845 27746663034 4131000 2855851 
81800015482 27776653847 4131173 2856002 
81900026410 27814703008 4136559 2860625 
82000028834 27849672842 4138998 2862312 
82100037062 27884301532 4140966 2863573 
82200029652 27919040692 4142822 2864581 
82300017281 27954121106 4162578 2883065 
82400022054 27988881919 4167492 2887058 
82500024096 28022870089 4171662 2890550 
82600021415 28056964217 4174820 2892974 
82700018406 28096585256 4197289 2910798 
82800018035 28139317027 4208208 2918925 
82900031637 28171987273 4221443 2926943 
83000035212 28202837960 4221602 2927087 
83100033056 28233499836 4221759 2927225 
83200036256 28264324125 4221873 2927323 
83300032723 28295121240 4222003 2927438 
83400033668 28325403617 4222194 2927596 
83500032637 28355409228 4222327 2927686 
83600034628 28385336063 4222443 2927771 
83700023385 28422339830 4228408 2933095 
83800034451 28457073367 4230197 2934060 
83900019056 28491233651 4232110 2935124 
84000030852 28525552582 4233797 2936071 
84100020506 28560106880 4235566 2937095 
84200020709 28594867476 4253817 2953790 
84300033116 28631528533 4259327 2957173 
84400020289 28666261694 4262931 2959204 
84500175047 28702708147 4267967 2962560 
84600034336 28734763951 4280470 2971233 
84700033356 28764455923 4280791 2971504 
84800034607 28794567302 4281043 2971737 
84900034452 28829709497 4283700 2974181 
85000034024 28863470083 4287211 2976789 
85100032342 28897891356 4288910 2977608 
85200033870 28932119586 4290526 2978257 
85300035114 28966555889 4292139 2978956 
85400000056 29000540522 4295043 2981103 
85500034285 29032514225 4308849 2993656 
85600035835 29063172493 4309041 2993802 
85700032629 29093842189 4309175 2993890 
85800021862 29126972308 4310331 2994834 
85900045012 29167639850 4319352 3003024 
86000034623 29204092807 4338036 3019713 
86100032751 29235112594 4338170 3019817 
86200032952 29265008699 4338348 3019947 
86300037263 29301895814 4344152 3024676 
86400018061 29336459593 4346306 3026219 
86500016992 29371053703 4348275 3027542 
86600032673 29405802167 4351066 3029596 
86700027992 29440226755 4353219 3031169 
86800034798 29475381326 4372165 3048311 
86900022495 29512303572 4378183 3052703 
87000016249 29547807296 4382416 3055836 
87100033888 29584227497 4395936 3064233 
87200034570 29615822224 4398943 3066827 
87300035515 29646899862 4399088 3066933 
87400012387 29682845703 4404334 3071173 
87500045587 29717066807 4406274 3072226 
87600036332 29751712019 4408304 3073237 
87700041653 29786016285 4410211 3074185 
87800019943 29820196384 4412278 3075412 
87900036691 29852223888 4427503 3089040 
88000030980 29882320997 4427757 3089272 
88100017209 29918355220 4433147 3093634 
88200037712 29951825020 4435243 3095419 
88300019001 29986038632 4437259 3097151 
88400037892 30020490163 4439101 3098695 
88500019302 30054780933 4441100 3100363 
88600032439 30088783304 4457719 3114888 
88700033624 30119717276 4457881 3115038 
88800032634 30150228539 4458047 3115199 
88900032545 30181163682 4458192 3115306 
89000038066 30216529400 4463091 3118941 
89100035758 30250192987 4465377 3120862 
89200037237 30284811464 4467758 3122866 
89300015914 30319269152 4470108 3124868 
89400018139 30353550118 4472294 3126727 
89500019492 30397972162 4495151 3145650 
89600034713 30433861936 4510832 3156101 
89700033789 30464802089 4510983 3156209 
89800042133 30500169249 4513719 3157797 
89900020164 30533207590 4518061 3160849 
90000046040 30567166741 4520265 3161852 
90100046347 30601679768 4522559 3162805 
90200034908 30635591136 4524740 3163784 
90300033893 30669498356 4527182 3165361 
90400020811 30705174780 4547988 3183652 
90500018930 30740972867 4554020 3188645 
90600016421 30776806216 4559751 3193254 
90700033703 30811048341 4575438 3204317 
90800034415 30842282841 4575596 3204457 
90900034007 30872869610 4575770 3204609 
91000037152 30903882024 4575928 3204736 
91100035256 30933935629 4576298 3205031 
91200034876 30963936312 4576590 3205299 
91300019789 30999313914 4579816 3207578 
91400033261 31032230220 4583320 3210452 
91500032455 31066374674 4585270 3211752 
91600035067 31100713041 4587051 3212963 
91700016664 31134949186 4588742 3214075 
91800032454 31168765085 4605056 3228642 
91900021215 31202810571 4606229 3229622 
92000045617 31241519434 4613808 3236408 
92100034151 31278460421 4632742 3252789 
92200013930 31312024645 4633594 3253382 
92300046347 31346801010 4638745 3257472 
92400016790 31380192352 4640728 3259094 
92500037823 31414479841 4642739 3260664 
92600034525 31449057859 4644806 3262334 
92700019446 31483164023 4647396 3264510 
92800035523 31518817069 4668335 3282556 
92900038385 31555903177 4675648 3287368 
93000038137 31592853526 4682289 3291824 
93100029260 31626269916 4696678 3301727 
93200032782 31657325478 4696830 3301862 
93300035621 31687968978 4697019 3302028 
93400034605 31718805196 4697138 3302115 
93500036425 31749200243 4697503 3302435 
93600036098 31779502700 4697853 3302757 
93700034336 31814395352 4700358 3304693 
93800046421 31848113416 4704762 3307938 
93900035312 31881404474 4706632 3308949 
94000033687 31915508928 4708365 3309880 
94100035003 31949907040 4710546 3311275 
94200041525 31984133592 4725714 3325016 
94300018671 32020210669 4736427 3334272 
94400023807 32057181498 4756748 3350954 
94500254070 32090436567 4760520 3354062 
94600030059 32123784694 4763850 3356862 
94700027484 32157079328 4766895 3359303 
94800038759 32190615776 4770076 3361876 
94900035120 32224485688 4785172 3373110 
95000031763 32255682574 4785306 3373212 
95100031758 32286617995 4785542 3373439 
95200036370 32316839799 4785841 3373716 
95300016069 32349530059 4786886 3374654 
95400019801 32384359549 4791914 3378834 
95500029183 32418264825 4794178 3380501 
95600028164 32452492273 4795971 3381714 
95700030944 32486982665 4797592 3382728 
95800034345 32521319818 4814403 3398211 
95900035412 32551553509 4814537 3398311 
96000033172 32581387115 4814701 3398449 
96100035066 32611677248 4814854 3398584 
96200036186 32642287276 4814959 3398666 
96300034031 32672264461 4815125 3398805 
96400034260 32709512241 4820613 3403267 
96500031860 32743620453 4823224 3405396 
96600018098 32777622363 4824956 3406748 
96700031806 32812274479 4826494 3407903 
96800038639 32846838466 4828565 3409556 
96900036118 32881346407 4849422 3428035 
97000025858 32915913192 4857339 3433708 
97100040562 32950598088 4863936 3438541 
97200042011 32984664009 4880590 3450759 
97300038548 33022384357 4891439 3458778 
97400018850 33059546142 4897654 3463125 
97500032184 33094147475 4913339 3474370 
97600031465 33123928199 4913510 3474506 
97700035061 33154211028 4913626 3474571 
97800033397 33183701449 4913930 3474784 
97900033646 33213138959 4914190 3475013 
98000038030 33249360936 4918494 3478653 
98100014674 33286371123 4922547 3481144 
98200026647 33323868486 4940879 3497333 
98300031820 33355023282 4941130 3497504 
98400031404 33385537879 4941324 3497678 
98500031228 33416142296 4941497 3497827 
98600029710 33446456425 4941686 3497981 
98700034237 33482057609 4944677 3500430 
98800014371 33516506492 4948378 3503805 
98900030283 33551138440 4950198 3505259 
99000026841 33585934336 4952217 3506947 
99100022364 33621199994 4953904 3508245 
99200046519 33656083976 4974104 3526084 
99300026058 33690700810 4980482 3530578 
99400022626 33725889151 4986597 3534831 
99500017608 33761123555 5005996 3549264 
99600018471 33799425653 5013835 3555333 
99700029169 33837106371 5032089 3568802 
99800032049 33868726486 5032333 3568981 
99900029986 33899399567 5032533 3569159 
100000031767 33929665921 5032669 3569271 
100100029515 33960236645 5032833 3569410 
100200033661 33990008372 5033054 3569592 
100300015686 34020773637 5033190 3569674 
100400042935 34058899506 5038255 3573794 
100500019374 34093132846 5040112 3574998 
100600027287 34127814053 5041792 3575985 
100700031557 34162482824 5043276 3576899 
100800031332 34195656890 5059004 3591656 
100900042893 34231763377 5062734 3594918 
101000027573 34268543151 5066836 3598585 
101100044035 34306188178 5083630 3614211 
101200023714 34337250656 5086182 3616389 
101300033119 34367495861 5086504 3616660 
101400031136 34402741801 5090395 3619826 
101500032249 34436891423 5092330 3621091 
101600025049 34471613794 5094099 3622221 
101700031553 34506902128 5095857 3623273 
101800036463 34542554438 5097555 3624348 
101900040222 34577711519 5120117 3644823 
102000022048 34612755464 5125831 3649370 
102100044052 34648430859 5131573 3654103 
102200020312 34687688103 5151761 3668972 
102300024158 34728074585 5171785 3682784 
102400018597 34770895131 5181666 3687447 
102500029370 34803475383 5194466 3695284 
102600027416 34834585157 5194624 3695426 
102700031678 34865301692 5194800 3695586 
102800033660 34896043762 5194902 3695663 
102900033005 34926726279 5195044 3695795 
103000032867 34957507334 5195163 3695893 
103100031333 34987040717 5195353 3696072 
103200032034 35016933984 5195802 3696493 
103300033007 35046385948 5195978 3696640 
103400030900 35082865023 5200168 3699894 
103500031505 35117251718 5202104 3700801 
103600033138 35151594049 5203737 3701473 
103700028575 35185753700 5205184 3702007 
103800034292 35220507397 5218980 3714944 
103900015655 35255444488 5229113 3723771 
104000015388 35292107224 5236375 3730033 
104100018464 35333194973 5260005 3748166 
104200018022 35375835166 5281205 3760509 
104300043140 35416363700 5298770 3768811 
104400029185 35447554963 5301164 3770742 
104500032881 35478164954 5301313 3770882 
104600031193 35508771882 5301487 3771043 
104700033476 35539114796 5301592 3771139 
104800035804 35569749812 5301715 3771242 
104900031826 35598956393 5301869 3771358 
105000033059 35628524175 5302030 3771472 
105100035837 35659035934 5302164 3771584 
105200032003 35688198739 5302330 3771738 
105300033560 35717767403 5302531 3771920 
105400032729 35748164795 5302666 3772016 
105500030100 35777695176 5302856 3772187 
105600017916 35808050740 5303404 3772685 
105700041637 35847331855 5309366 3776712 
105800041749 35882611069 5311574 3777614 
105900017049 35917875129 5313433 3778352 
106000184832 35952232434 5328104 3792221 
106100035315 35983177909 5329992 3793819 
106200031718 36013103270 5330177 3793960 
106300015802 36050948405 5336200 3799587 
106400029294 36086380963 5338461 3801550 
106500036730 36122112689 5340441 3803214 
106600013753 36157719088 5342380 3804688 
106700046778 36193001288 5361601 3822086 
106800017933 36227920125 5367330 3826625 
106900040595 36262317091 5371323 3829690 
107000023421 36297863981 5389734 3842175 
107100020506 36341617385 5411566 3855654 
107200029735 36382852152 5419542 3858227 
107300034902 36417488199 5434091 3866209 
107400033116 36447273552 5434247 3866342 
107500032485 36478442278 5434377 3866459 
107600033918 36509131669 5434557 3866623 
107700033405 36539954114 5434698 3866739 
107800034719 36570371990 5434828 3866834 
107900033074 36601082343 5435098 3867080 
108000035172 36631151224 5435406 3867353 
108100016618 36663551282 5436561 3868463 
108200034801 36701382808 5441977 3871590 
108300037575 36737944369 5444163 3872373 
108400046129 36774558483 5446170 3873131 
108500035188 36807168661 5461878 3888133 
108600034405 36837658769 5462071 3888299 
108700024992 36875739381 5466991 3892770 
108800035903 36911214434 5469247 3894747 
108900033277 36947502319 5471152 3896438 
109000015874 36983715375 5473090 3898138 
109100047453 37019252966 5495840 3918345 
109200019644 37056378008 5502313 3923128 
109300018985 37099797941 5525288 3939064 
109400019403 37143198105 5546195 3950132 
109500036690 37178693711 5560755 3957029 
109600033224 37209891503 5560927 3957189 
109700028845 37240590136 5561087 3957330 
109800036591 37271469655 5561202 3957408 
109900034770 37302185391 5561352 3957542 
110000033444 37333049306 5561518 3957675 
110100035128 37363669178 5561843 3957957 
110200033715 37393889481 5562154 3958236 
110300020842 37427904244 5563994 3959729 
110400229601 37464247929 5568590 3962532 
110500033097 37500389788 5570912 3963239 
110600029346 37537741996 5584781 3975721 
110700017104 37572853883 5594518 3984079 
110800017845 37609961270 5601166 3989669 
110900020992 37654163169 5624909 4005605 
111000018862 37697007933 5645877 4015612 
111100033348 37732010942 5660234 4023517 
111200033584 37763197280 5660441 4023713 
111300032963 37794001400 5660609 4023868 
111400033994 37824700150 5660770 4023990 
111500032717 37855695316 5660921 4024124 
111600033395 37886401278 5661058 4024244 
111700034915 37916886185 5661379 4024517 
111800034801 37946980114 5661667 4024790 
111900019711 37982405610 5665925 4028020 
112000035194 38018360243 5669105 4028968 
112100044593 38055721709 5671837 4029760 
112200030155 38091868888 5692324 4048562 
112300045372 38127555498 5698023 4053384 
