#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
950700014122 448172558278 27844847 17139422 
950800012129 448255091035 27845031 17139485 
950900013061 448335663140 27845152 17139518 
951000010432 448415814632 27845288 17139567 
951100014236 448495809293 27845386 17139593 
951200011044 448578343434 27845592 17139668 
951300009852 448660780895 27845778 17139734 
951400009311 448743721652 27846042 17139803 
951500014477 448826647506 27846306 17139868 
951600013142 448909410463 27846517 17139944 
951700012537 448991203038 27846704 17139988 
951800012999 449071038314 27846837 17140022 
951900013805 449150724145 27846958 17140050 
952000011992 449230418437 27847081 17140080 
952100014405 449310363505 27847190 17140100 
952200009178 449389944052 27847291 17140134 
952300013882 449470036950 27847427 17140171 
952400014470 449550674179 27847551 17140210 
952500014907 449630950333 27847673 17140250 
952600011910 449711081037 27847778 17140273 
952700012495 449790865273 27847878 17140307 
952800011317 449873192746 27848077 17140357 
952900015053 449955100959 27848285 17140416 
953000010872 450037177365 27848473 17140470 
953100013126 450119103820 27848629 17140538 
953200015255 450201243078 27848807 17140588 
953300013004 450282746643 27849023 17140644 
953400012713 450364259881 27849157 17140682 
953500012236 450445546322 27849339 17140738 
953600012556 450527348703 27849486 17140779 
953700010287 450608426099 27849655 17140823 
953800014709 450688913272 27849820 17140867 
953900012790 450769458896 27849970 17140907 
954000015136 450850586194 27850168 17140946 
954100010790 450932317515 27850364 17141000 
954200013417 451013754180 27850560 17141041 
954300012222 451095029983 27850709 17141097 
954400002087 451176420489 27850884 17141154 
954500006816 451257848311 27851027 17141195 
954600012080 451339812294 27851221 17141244 
954700007733 451421286747 27851391 17141292 
954800014820 451503317092 27851549 17141349 
954900013094 451583805597 27851684 17141381 
955000013661 451663387715 27851815 17141417 
955100014779 451743424107 27851945 17141459 
955200015189 451823387552 27852049 17141499 
955300012910 451904345038 27852164 17141540 
955400014503 451985495085 27852289 17141579 
955500009582 452066317784 27852432 17141627 
955600006266 452147331241 27852627 17141679 
955700013743 452228644574 27852771 17141722 
955800009110 452310804243 27852982 17141782 
955900013164 452394821274 27853260 17141855 
956000012012 452477701702 27853498 17141923 
956100011941 452559890850 27853684 17141970 
956200008674 452642323887 27853854 17142016 
956300009686 452724807624 27854036 17142080 
956400003916 452808113122 27854235 17142145 
956500012916 452890998945 27854510 17142215 
956600010961 452973238811 27854717 17142268 
956700008260 453056159045 27854911 17142319 
956800013528 453137046886 27855049 17142363 
956900014966 453216977830 27855213 17142410 
957000011943 453298654283 27855406 17142465 
957100013705 453379858675 27855606 17142514 
957200010564 453460517105 27855763 17142567 
957300013332 453540440753 27855915 17142598 
957400014420 453621296673 27856084 17142647 
957500010561 453701293795 27856207 17142687 
957600009779 453781190887 27856318 17142719 
957700011408 453861700347 27856469 17142753 
957800014174 453941694436 27856562 17142793 
957900012678 454021993758 27856692 17142831 
958000008387 454102677593 27856861 17142866 
958100010747 454182659661 27857051 17142915 
958200008332 454261522496 27857191 17142952 
958300013366 454340826333 27857293 17142983 
958400014318 454420343217 27857382 17143011 
958500011582 454500058228 27857506 17143048 
958600012663 454580049850 27857619 17143084 
958700013819 454660305379 27857740 17143123 
958800013244 454741281250 27857895 17143154 
958900014656 454822060429 27858056 17143206 
959000013426 454902754888 27858214 17143244 
959100013972 454983555696 27858328 17143278 
959200013149 455064396514 27858482 17143321 
959300014733 455145641119 27858654 17143372 
959400012746 455226424602 27858784 17143417 
959500013945 455307759971 27858931 17143447 
959600010380 455389300000 27859095 17143493 
959700004462 455471027240 27859292 17143530 
959800012587 455552055616 27859451 17143585 
959900014941 455632561905 27859593 17143617 
960000010484 455712016469 27859675 17143642 
960100013720 455791497645 27859757 17143667 
960200013784 455870459836 27859851 17143691 
960300015428 455949960063 27859919 17143715 
960400013728 456029639880 27859991 17143738 
960500014866 456109261202 27860092 17143772 
960600014111 456188919514 27860152 17143795 
960700011846 456268929037 27860229 17143823 
960800014408 456348830557 27860307 17143845 
960900014626 456428506889 27860374 17143864 
961000014412 456508311244 27860447 17143888 
961100010975 456588213992 27860542 17143914 
961200012356 456667889538 27860617 17143938 
961300014606 456747617414 27860703 17143965 
961400014297 456827490103 27860770 17143982 
961500014031 456907225917 27860838 17144012 
961600004768 457175665469 27862339 17145419 
961700003115 457496853110 27865049 17148091 
961800003414 457776103035 28266657 17477552 
961900005020 458031891106 28280037 17490885 
962000031893 458264574822 28289901 17500721 
962100034209 458297737835 28291550 17501948 
962200032462 458328403758 28300111 17508452 
962300035569 458359371134 28307948 17514094 
962400033120 458390254935 28315539 17519682 
962500034592 458421152731 28323052 17525128 
962600012687 458489746030 28781922 17856256 
962700012724 458589103423 28781947 17856257 
962800014142 458687583847 28781970 17856259 
962900013329 458763359789 28782001 17856260 
963000010891 458842282137 28782037 17856261 
963100013742 458922301131 28782071 17856266 
963200013564 459002983677 28782100 17856267 
963300013447 459080225160 28782122 17856270 
963400014476 459157725661 28782162 17856277 
963500009072 459235252775 28782200 17856282 
963600018182 459311318061 28782251 17856298 
963700010789 459386389976 28782292 17856307 
963800006961 459523893100 28782353 17856331 
963900006564 459689302393 28782396 17856364 
964000005065 459865606285 28782439 17856392 
964100007579 460031144530 28782497 17856435 
964200018641 460174798371 28793513 17867214 
964300018864 460215600771 28794025 17867367 
964400043110 460258050945 28805003 17876823 
964500030093 460295562421 28805832 17877385 
964600031335 460333176735 28805848 17877401 
964700031641 460371186636 28805862 17877415 
964800031280 460408947773 28805994 17877530 
964900027514 460446745588 28806030 17877560 
965000030877 460484436251 28806056 17877579 
965100010422 460521872090 28806101 17877607 
965200030747 460559399453 28806213 17877681 
965300032696 460597299051 28806239 17877703 
965400009633 460635118895 28806254 17877717 
965500010166 460672935277 28806255 17877718 
965600012523 460710842159 28806260 17877723 
965700027443 460748764702 28806264 17877727 
965800027982 460786636937 28806267 17877730 
965900027635 460824527648 28806268 17877731 
966000029980 460862487082 28806269 17877732 
966100009828 460900575765 28806277 17877739 
966200009943 460938790073 28806285 17877746 
966300009703 460977256685 28806292 17877753 
966400012882 461015877711 28806302 17877761 
966500022486 461054340536 28806304 17877763 
966600023936 461092930674 28806305 17877764 
966700031098 461131519354 28806306 17877765 
966800016079 461169836798 28806322 17877780 
966900009734 461208156416 28806324 17877782 
967000009024 461246586081 28806327 17877785 
967100010913 461285068232 28806332 17877790 
967200011119 461323396391 28806334 17877792 
967300030922 461361173729 28806337 17877795 
967400030978 461399250948 28806339 17877797 
967500030758 461437405499 28806343 17877799 
967600031457 461474839304 28806452 17877903 
967700030425 461512063954 28806456 17877907 
967800031545 461549248795 28806461 17877911 
967900010174 461586512072 28806466 17877915 
968000030400 461623825904 28806475 17877923 
968100010066 461661194621 28806480 17877928 
968200009692 461698543005 28806483 17877929 
968300030752 461735956954 28806489 17877933 
968400029925 461773269006 28806491 17877935 
968500032044 461810513293 28806492 17877936 
968600031697 461847867476 28806495 17877938 
968700030810 461885088829 28806503 17877943 
968800030729 461922414725 28806509 17877948 
968900031023 461959614455 28806518 17877957 
969000031022 461996745036 28806526 17877965 
969100032020 462034227175 28806537 17877975 
969200032064 462071747564 28806549 17877978 
969300031501 462109184402 28806560 17877984 
969400030534 462146610487 28806566 17877990 
969500030512 462184030350 28806570 17877993 
969600031178 462221470683 28806582 17878001 
969700031471 462259058510 28806592 17878007 
969800031429 462296667308 28806608 17878020 
969900031011 462334180026 28806616 17878023 
970000031410 462371863901 28806625 17878026 
970100030812 462409427547 28806633 17878028 
970200010902 462446841026 28806638 17878028 
970300008179 462484297886 28806642 17878030 
970400031560 462521796354 28806651 17878035 
970500031860 462559233632 28806662 17878043 
970600030708 462596751847 28806673 17878047 
970700030699 462634232490 28806685 17878058 
970800029918 462672002517 28806697 17878068 
970900030755 462709765411 28806744 17878106 
971000030158 462747216927 28806778 17878130 
971100030574 462784902694 28806795 17878138 
971200035530 462822455322 28806829 17878151 
971300030976 462860043254 28806851 17878163 
971400031850 462897621400 28806868 17878178 
971500031566 462935373913 28806878 17878188 
971600031375 462973069997 28806889 17878198 
971700031251 463010889754 28806905 17878214 
971800008967 463048832401 28807017 17878309 
971900031719 463086770875 28807028 17878318 
972000031796 463124708187 28807036 17878324 
972100032431 463162647820 28807138 17878404 
972200030479 463200614938 28807153 17878417 
972300010212 463238609689 28807160 17878424 
972400025671 463276589029 28807163 17878427 
972500028718 463314488895 28807173 17878436 
972600030709 463352439988 28807279 17878515 
972700008118 463390647591 28807288 17878523 
972800008560 463428862515 28807296 17878530 
972900028479 463466752873 28807312 17878546 
973000031445 463504877544 28807321 17878555 
973100026421 463542744484 28807325 17878559 
973200030870 463580923703 28807332 17878566 
973300030903 463618998538 28807337 17878570 
973400028470 463657078558 28807341 17878573 
973500009013 463695284134 28807450 17878656 
973600029266 463733253798 28807493 17878689 
973700031265 463771286018 28807530 17878719 
973800021764 463809549900 28807542 17878730 
973900027546 463847872964 28807550 17878738 
974000027394 463885994807 28807558 17878745 
974100025103 463924186402 28807566 17878753 
974200015716 463962374817 28807578 17878764 
974300018309 464000585067 28807586 17878772 
974400030133 464038835642 28807592 17878777 
974500030768 464077147211 28807594 17878779 
974600032303 464115345796 28807601 17878786 
974700028967 464153675451 28807603 17878787 
974800027427 464192086538 28807607 17878791 
974900013928 464230454677 28807612 17878795 
975000017768 464268612737 28807618 17878801 
975100015660 464306819975 28807625 17878808 
975200012103 464344955597 28807638 17878821 
975300021715 464383201801 28807642 17878825 
975400022674 464421412752 28807645 17878828 
975500030624 464459580776 28807648 17878831 
975600029684 464497835170 28807659 17878841 
975700029425 464535977574 28807666 17878848 
975800028308 464574272526 28807670 17878852 
975900018532 464612337310 28807679 17878861 
976000009051 464650575178 28807683 17878865 
976100010833 464688724696 28807687 17878869 
976200161342 464727016189 28807698 17878880 
976300015271 464765184529 28807798 17878972 
976400030689 464803378025 28807874 17879032 
976500030702 464841755524 28807875 17879033 
976600032127 464880037530 28807972 17879114 
976700031529 464918166235 28808018 17879152 
976800031192 464956148874 28808041 17879172 
976900031123 464994595979 28808042 17879173 
977000030622 465033081932 28808043 17879174 
977100031301 465071577126 28808046 17879177 
977200030341 465109782476 28808048 17879179 
977300009196 465147934052 28808050 17879180 
977400031365 465185997581 28808051 17879181 
977500031390 465224241985 28808052 17879182 
