#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
197500011360 898323665 765438310 
197600013011 898891622 765904905 
197700008715 899143391 766143969 
197800013290 899683010 766590579 
197900018316 900227926 767036432 
198000012661 900490433 767296941 
198100020179 901057250 767755952 
198200016334 901331192 768027854 
198300013995 901853823 768450844 
198400025399 902446981 768942865 
198500011681 902694539 769186998 
198600013676 903188808 769580078 
198700007368 903487003 769872424 
198800015823 904035417 770324038 
198900293738 904584397 770769736 
199000018675 904855966 771038500 
199100007344 905381021 771460922 
199200017463 905978900 771955395 
199300011873 906228703 772203312 
199400014414 906737225 772607906 
199500019775 906982705 772850944 
199600011048 907544035 773308643 
199700027176 908109637 773770866 
199800012544 908350940 774009374 
199900013038 908846420 774401375 
200000002260 909119278 774670807 
200100014092 909629481 775077865 
200200015072 909945336 775386840 
200300011696 910454781 775795007 
200400014257 911063525 776306830 
200500011551 911304959 776540771 
200600020769 911825757 776958121 
200700012716 912093106 777220360 
200800011067 912599070 777630170 
200900012666 912960080 777971883 
201000013691 913450721 778378645 
201100020056 913981241 778811425 
201200011260 914251125 779078530 
201300009489 914781544 779512497 
201400029858 915360363 779991203 
201500015491 915617336 780246221 
201600011852 916104307 780638072 
201700012809 916377400 780908942 
201800010291 916887249 781319706 
201900013688 917492836 781825114 
202000012740 917736178 782066747 
202100020010 918231815 782463028 
202200013146 918501584 782730385 
202300011105 919008872 783139205 
202400020675 919617036 783648725 
202500013858 919858576 783888467 
202600012941 920356886 784290227 
202700007315 920754404 784659797 
202800014496 921201256 785034014 
202900022043 921721987 785456144 
203000012586 921994193 785726352 
203100014922 922512500 786145007 
203200013502 922726460 786356583 
203300015775 923251363 786789186 
203400026980 923832161 787273351 
203500010698 924089381 787528725 
203600011493 924565828 787909406 
203700042779 924834511 788175585 
203800007083 925396171 788641029 
203900025081 925948585 789097259 
204000019464 926225209 789372080 
204100010408 926695431 789745646 
204200010213 927067561 790096931 
204300009223 927548112 790498276 
204400017140 928078022 790929677 
204500012043 928348662 791198248 
204600013210 928859091 791611064 
204700014293 929095431 791844812 
204800014026 929643354 792293809 
204900027204 930215299 792767392 
205000012870 930440313 792986948 
205100008631 930930298 793382083 
205200008199 931169120 793614910 
205300012761 931678597 794024897 
205400010946 931946140 794290460 
205500013741 932510237 794754933 
205600021934 933067725 795210700 
205700014437 933336826 795476466 
205800008715 933825361 795866271 
205900013148 934083377 796118042 
206000007729 934615025 796551807 
206100029245 935216991 797053532 
206200013159 935467770 797302439 
206300097701 935960319 797695300 
206400010955 936228117 797960444 
206500008718 936787325 798421175 
206600021907 937358229 798892328 
206700012629 937623043 799154973 
206800012396 938137267 799572363 
206900022048 938760057 800094864 
207000015088 938987997 800320514 
207100014206 939497708 800731254 
207200005092 939790586 801018489 
207300014091 940311409 801443089 
207400020540 940886043 801918583 
207500013459 941149914 802180419 
207600010755 941640060 802570787 
207700004087 941962672 802882331 
207800008709 942475696 803304628 
207900027728 943021695 803750599 
208000016876 943294891 804021494 
208100011984 943813174 804439922 
208200006305 944303372 804873491 
208300010675 944648517 805172221 
208400025923 945172636 805596987 
208500019437 945443291 805865455 
208600015133 945966080 806284778 
208700029343 946568430 806787707 
208800012531 946806560 807024251 
208900013410 947316322 807433266 
209000026848 947580169 807694930 
209100013051 948095574 808110003 
209200032073 948713279 808625907 
209300011957 948946935 808856721 
209400010272 949457440 809266083 
209500005959 949789956 809585862 
209600011278 950292792 809999559 
209700027748 950841231 810444763 
209800018566 951115258 810715459 
209900013520 951626054 811120986 
210000019744 951861081 811352617 
210100011774 952378078 811771091 
210200030242 952994852 812288661 
210300013135 953227963 812519939 
210400012312 953731332 812923834 
210500013733 954039285 813222978 
210600007719 954562459 813654828 
210700024189 955104180 814096209 
210800020308 955379682 814369452 
210900015583 955905757 814795802 
211000021636 956493270 815282239 
211100015249 956739680 815524144 
211200022860 957240623 815926197 
211300019737 957510968 816193806 
211400014401 958051329 816630532 
211500022208 958629164 817104766 
211600010905 958891590 817365428 
211700010695 959398525 817770982 
211800002258 959672716 818042244 
211900007294 960286205 818543570 
212000006267 960675526 818896347 
212100014938 961077740 819228751 
212200026574 961631141 819680724 
212300019746 961904599 819951754 
212400013241 962425185 820371813 
212500014899 962661725 820604027 
212600011128 963170981 821008968 
212700005258 963658957 821443497 
212800013706 964022832 821755984 
212900024899 964541174 822170833 
213000025452 964813561 822440384 
213100009120 965345331 822866184 
213200008119 965896741 823333683 
213300013898 966170952 823590109 
213400010513 966688609 824006266 
213500002287 966961970 824277213 
213600013964 967535040 824748063 
213700025210 968106052 825218967 
213800012598 968363800 825474354 
213900011093 968881133 825890392 
214000012021 969390500 826339040 
214100014555 969733216 826640669 
214200026717 970263101 827068354 
214300012096 970520032 827320918 
214400013067 971038727 827738274 
214500007939 971605525 828221140 
214600013257 971886464 828481316 
214700022520 972399778 828892188 
214800011104 972675134 829164525 
214900012178 973212464 829600004 
215000024553 973804923 830091637 
215100012690 974056740 830341485 
215200009384 974570533 830753883 
215300010244 974828342 831009028 
215400013322 975347603 831422077 
215500032435 975973052 831944961 
215600014067 976199760 832169619 
215700012649 976710425 832577773 
215800006885 977002521 832864038 
215900006428 977546677 833310432 
216000028226 978096653 833756681 
216100020262 978367435 834025559 
216200015620 978893188 834449603 
216300006590 979417699 834895033 
216400014100 979719032 835171555 
216500029467 980234399 835585295 
216600012222 980480744 835825868 
216700013037 980990925 836235332 
216800018720 981276975 836517795 
216900010381 981802566 836941402 
217000021459 982411992 837448208 
217100012763 982651606 837685947 
217200012358 983163990 838096897 
217300005975 983544251 838452725 
217400014871 984013763 838842798 
217500024761 984551712 839277839 
217600017828 984821486 839544736 
217700014824 985363915 839987142 
217800069294 985779315 840357928 
217900006208 986181365 840699933 
218000018340 986717581 841134290 
218100012251 986986607 841401373 
218200009373 987508994 841824600 
218300009230 987951866 842217927 
218400011922 988340050 842551252 
218500023238 988865754 842974900 
218600021805 989137449 843243742 
218700011324 989692077 843697547 
218800033214 990278065 844181314 
218900012023 990497886 844397297 
219000019823 991041821 844836625 
219100012882 991294340 845087719 
219200012804 991810812 845498711 
219300004171 992267855 845909829 
219400010153 992660251 846243086 
219500023924 993193690 846672123 
219600018622 993461238 846936993 
219700012651 993980391 847353115 
219800024281 994606347 847874440 
219900012593 994834575 848099923 
220000011709 995354003 848513460 
220100028238 995618999 848775991 
220200015385 996142557 849196448 
220300018664 996769346 849717973 
220400011604 996997201 849944347 
220500012428 997514993 850358357 
220600005871 997792253 850631018 
220700014916 998356970 851094176 
220800023559 998921578 851552489 
220900013481 999193024 851820743 
221000014599 999691789 852215862 
221100014389 1000149010 852630340 
221200013870 1000542734 852961529 
221300019346 1001080846 853394497 
221400013443 1001352461 853659510 
221500012038 1001857627 854062475 
221600005606 1002333949 854484575 
221700009755 1002719417 854818743 
221800025999 1003251977 855248157 
221900016805 1003519855 855512204 
222000009474 1004078134 855967426 
222100021073 1004661680 856445968 
222200013710 1004926222 856707600 
222300014162 1005447314 857127816 
222400007868 1006026052 857621365 
222500012277 1006305962 857881968 
222600029428 1006833448 858306528 
222700011738 1007102907 858573251 
222800012091 1007614209 858978906 
222900007557 1008184207 859461351 
223000013458 1008463718 859720828 
223100026585 1008988489 860138063 
223200013013 1009259309 860406204 
223300015764 1009830456 860872074 
223400021392 1010416767 861351684 
223500013100 1010657870 861590324 
223600014003 1011172220 861998582 
223700023277 1011450949 862274123 
223800014352 1012002269 862721731 
223900007473 1012378875 863055942 
224000013554 1012798689 863409637 
224100020842 1013336788 863841889 
224200014067 1013606913 864108474 
224300012224 1014154301 864551962 
224400026660 1014748072 865038671 
224500012927 1015006712 865294645 
224600027108 1015520115 865702005 
224700010287 1015790573 865969742 
224800010694 1016368605 866442033 
224900021002 1016945976 866912222 
225000011645 1017215805 867179649 
225100019590 1017693660 867550434 
225200019103 1017960987 867813892 
225300016516 1018534312 868284776 
225400018295 1019108856 868752405 
225500012891 1019374084 869015650 
225600011742 1019895205 869430670 
225700005277 1020261161 869766418 
225800013963 1020722906 870151740 
225900033580 1021300231 870622108 
226000012045 1021526429 870846476 
226100020167 1022154590 871363067 
226200012530 1022406523 871608707 
226300012780 1022919212 872020219 
226400018654 1023162817 872260990 
226500007884 1023727839 872721784 
226600020036 1024303076 873192858 
226700013050 1024563978 873451647 
226800013646 1025085223 873872350 
226900032692 1025709048 874392081 
227000013647 1025934287 874615879 
227100013429 1026448066 875026915 
227200004957 1026713700 875289550 
227300020363 1027201673 875670290 
227400016230 1027469703 875936311 
227500012815 1027965764 876326778 
227600007146 1028288083 876639375 
227700010668 1028814343 877068761 
227800112872 1029014222 877261178 
227900011926 1029524258 877663676 
228000025538 1030159761 878192796 
228100012242 1030381937 878413472 
228200024037 1030899992 878825664 
228300018346 1031170015 879093708 
228400015048 1031702893 879523049 
228500006940 1032237358 879981143 
228600011219 1032552564 880267510 
228700025875 1033074154 880684574 
228800016110 1033340694 880948540 
228900014090 1033904859 881406834 
229000017206 1034479500 881875924 
229100012449 1034742846 882136279 
229200009434 1035241606 882529120 
229300025063 1035502994 882786605 
229400011366 1036055141 883236111 
229500021937 1036632332 883709674 
229600012772 1036892753 883968090 
229700013751 1037412621 884384610 
229800010421 1037957331 884850106 
229900013197 1038257166 885123073 
230000026153 1038781586 885543406 
230100015953 1039050077 885809541 
230200012749 1039610499 886266412 
230300025622 1040181961 886733034 
230400011952 1040417281 886966578 
230500024524 1040930148 887376585 
230600013993 1041200734 887644373 
230700011965 1041729675 888071419 
230800022363 1042346572 888586509 
230900010388 1042584275 888822558 
231000021719 1043093746 889229350 
231100019685 1043365528 889497989 
231200013442 1043896400 889926334 
231300010491 1044246869 890249092 
231400008081 1044723080 890647452 
231500008012 1045103073 890975220 
231600007060 1045496754 891313432 
231700005300 1045781270 891566795 
231800014818 1046251849 891962089 
231900021684 1046805510 892409534 
232000012950 1047066376 892668491 
232100012740 1047595084 893093816 
232200009948 1048157958 893573845 
232300007568 1048427054 893815577 
232400022709 1048982156 894264320 
232500012708 1049245902 894526287 
232600014542 1049764962 894939296 
232700009820 1050286514 895388895 
232800013332 1050618889 895686141 
232900025285 1051146238 896107087 
233000029819 1051414258 896373096 
233100013394 1051978774 896832235 
233200022107 1052563406 897308968 
233300010211 1052825991 897569299 
233400010358 1053322047 897958933 
233500013380 1053597678 898228899 
233600013076 1054126675 898653008 
233700031305 1054750563 899167852 
233800013666 1054980048 899395808 
233900011793 1055501818 899809728 
234000005767 1055795547 900096377 
234100015205 1056345928 900544294 
234200015953 1056911684 901001488 
234300014132 1057178562 901266218 
234400012534 1057713553 901692371 
234500010203 1057977231 901953056 
234600013133 1058558009 902426871 
234700025402 1059130177 902890257 
234800013279 1059397899 903154892 
234900012092 1059893767 903541015 
235000005216 1060324168 903926683 
235100013604 1060745518 904283453 
235200022459 1061285731 904715033 
235300013251 1061558632 904984545 
235400013749 1062109423 905427294 
235500020133 1062698716 905907071 
235600014014 1062959632 906165816 
235700012802 1063490621 906587136 
235800011024 1063755292 906849220 
235900014718 1064330645 907316237 
236000022563 1064898121 907775082 
236100011427 1065165072 908040262 
236200012190 1065693201 908460941 
236300020510 1066318072 908977206 
236400014071 1066536126 909191175 
236500027359 1067067557 909617437 
236600022765 1067334764 909882641 
236700008819 1067899666 910342105 
236800018661 1068480319 910817061 
236900013128 1068743592 911078273 
237000026610 1069285415 911511652 
237100014180 1069550187 911773843 
237200012712 1070046050 912165403 
237300012884 1070316165 912431142 
237400011566 1070818234 912824332 
237500003672 1071087438 913089634 
237600012832 1071581908 913478759 
237700013143 1071845430 913739168 
237800014430 1072420940 914209332 
237900030071 1073005442 914687465 
238000013689 1073252168 914932423 
238100031423 1073754291 915327508 
238200015597 1074021675 915591816 
238300013171 1074565188 916029529 
238400011278 1075186805 916545233 
238500013298 1075423212 916779971 
238600009336 1075944348 917196296 
238700012728 1076295161 917525868 
238800014360 1076796996 917942063 
238900026396 1077348288 918388881 
239000018829 1077620401 918658790 
239100007121 1078151947 919086387 
239200006354 1078662026 919521831 
239300014854 1078984580 919813531 
239400025214 1079498878 920226892 
239500011417 1079782052 920503592 
239600014521 1080313147 920931722 
239700027508 1080919378 921432216 
239800012449 1081166690 921677575 
239900016424 1081676259 922083245 
240000018901 1081923823 922327675 
240100006279 1082479046 922782019 
240200015536 1083051530 923249366 
240300012783 1083316089 923510845 
240400022851 1083797307 923887314 
240500021762 1084065270 924153016 
240600012940 1084591072 924570564 
240700030334 1085210029 925086990 
240800012035 1085444772 925320260 
240900012461 1085960750 925733499 
241000005539 1086298802 926055501 
241100016055 1086808818 926478148 
241200022997 1087363109 926929311 
241300021305 1087634502 927198520 
241400096688 1088165361 927626888 
241500005797 1088655972 928057730 
241600013218 1089015671 928372191 
241700019170 1089547373 928801465 
241800021453 1089814689 929066443 
241900024557 1090310669 929458670 
242000014186 1090583942 929729244 
242100011577 1091150063 930191274 
242200029610 1091766899 930701354 
242300011771 1091994999 930927891 
242400010650 1092508174 931336021 
242500005045 1092767999 931593521 
242600015517 1093340310 932062854 
242700027217 1093905051 932521428 
242800012919 1094172056 932785163 
242900012857 1094674472 933184278 
243000005176 1095094769 933565049 
243100011192 1095493453 933894869 
243200018001 1096063039 934362238 
243300012459 1096323427 934619754 
243400013062 1096821619 935014618 
243500011033 1097161774 935336868 
243600011610 1097658718 935747216 
243700023710 1098205750 936189099 
243800012146 1098461909 936442560 
243900012422 1098957349 936834951 
244000009867 1099227075 937102661 
244100013863 1099797095 937570187 
244200017719 1099989030 937755301 
244300015199 1100546885 938209184 
244400023853 1101140584 938697042 
244500012635 1101367891 938921991 
244600022363 1101882527 939332443 
244700012127 1102152582 939599492 
244800007448 1102698195 940039627 
244900023798 1103297290 940532918 
245000014429 1103551395 940784726 
245100011585 1104045404 941171727 
245200013003 1104310789 941432030 
245300013720 1104847024 941864045 
245400011355 1105068140 942082096 
245500013440 1105641928 942549721 
245600022393 1106211226 943010608 
245700013084 1106474676 943271471 
245800012642 1106994291 943684070 
245900028489 1107618626 944200193 
246000013724 1107845304 944424386 
246100023923 1108363641 944833909 
246200013510 1108626520 945090636 
246300013165 1109144710 945504656 
246400014197 1109373494 945730326 
246500009670 1109921704 946173808 
246600009925 1110246486 946470537 
246700007758 1110718804 946863672 
246800025328 1111264381 947302874 
246900019982 1111536046 947571367 
247000016341 1112074060 948005492 
247100013154 1112347143 948264615 
247200012854 1112861587 948686313 
247300030121 1113411194 949131676 
247400010530 1113665961 949384136 
247500013972 1114180329 949794862 
247600013822 1114422382 950034255 
247700008954 1114991920 950501936 
247800008889 1115151799 950658831 
247900014887 1115687909 951090851 
248000026519 1116288622 951587392 
248100013029 1116536317 951832869 
248200011015 1117049725 952242961 
248300004900 1117464127 952620320 
248400015068 1117895905 952984260 
248500024100 1118435668 953417850 
248600011627 1118703141 953681907 
248700015852 1119243408 954118801 
248800028467 1119848313 954617544 
248900012871 1120100697 954867991 
249000008400 1120620093 955282997 
249100006038 1121068012 955683838 
249200003165 1121468650 956025864 
249300026535 1122006228 956458678 
249400017168 1122275235 956725510 
249500013604 1122801566 957145236 
249600029979 1123425286 957665479 
249700014490 1123658017 957896046 
249800011874 1124174835 958309641 
249900010534 1124488069 958613208 
250000010176 1125023730 959052246 
250100024276 1125578002 959502918 
250200017368 1125849911 959770981 
250300012839 1126375487 960194837 
250400005505 1126798291 960577979 
250500013867 1127216156 960931093 
250600020493 1127757616 961369248 
250700014877 1128023270 961632528 
250800024247 1128530705 962036004 
250900015669 1128799077 962301335 
251000016277 1129361548 962761092 
251100016920 1129937814 963233191 
251200015495 1130203742 963496411 
251300014599 1130719156 963908201 
251400010902 1131311542 964410773 
251500013288 1131569189 964653181 
251600006905 1132007932 965022979 
251700013306 1132334078 965312037 
251800024914 1132858902 965734056 
251900015845 1133127892 965996550 
252000013682 1133657675 966425563 
252100010874 1133913546 966676718 
252200014639 1134483171 967140520 
252300019435 1135043810 967596711 
252400012862 1135310677 967861696 
252500014273 1135825161 968273975 
252600032390 1136454704 968798033 
252700012981 1136676325 969018223 
252800006120 1137184968 969423770 
252900014088 1137452321 969688507 
253000015877 1138019309 970152936 
253100020781 1138582693 970611770 
253200012368 1138826940 970850224 
253300022305 1139351986 971271226 
253400022161 1139617512 971534181 
253500011014 1140162848 971977768 
253600020385 1140743274 972453399 
253700012613 1140997932 972705850 
253800012343 1141487822 973093163 
253900012743 1141751728 973352333 
254000010764 1142315825 973814227 
254100022128 1142882886 974276284 
254200012539 1143140578 974532122 
254300012859 1143657783 974946051 
254400011561 1143894329 975177863 
254500011423 1144393071 975571943 
254600014113 1144653259 975828917 
254700013006 1145224364 976294417 
254800018187 1145809149 976772465 
254900012871 1146039670 977001200 
255000022490 1146550177 977404315 
255100010692 1146817852 977669825 
255200013839 1147353980 978098608 
255300027149 1147959110 978597009 
255400011213 1148177344 978810468 
255500026991 1148695986 979227315 
255600019022 1148961695 979491030 
255700010646 1149514650 979942066 
255800021881 1150098509 980420320 
255900012353 1150354972 980674958 
256000012215 1150871002 981087584 
256100007075 1151358611 981516815 
256200010889 1151716544 981825386 
256300023698 1152247428 982251666 
256400012001 1152512567 982513847 
256500014162 1153059244 982955926 
256600029160 1153649322 983439756 
256700014326 1153897369 983684585 
256800010973 1154412489 984094306 
256900025296 1154661860 984339393 
257000011041 1155160465 984732937 
257100013471 1155622310 985142748 
257200011210 1156002373 985465568 
257300019603 1156537285 985893716 
257400017938 1156805742 986159688 
257500012400 1157324076 986572708 
257600009701 1157907106 987066578 
257700013241 1158169866 987309785 
257800024622 1158693516 987726517 
257900019743 1158960961 987990847 
258000010935 1159470150 988391776 
258100006869 1159926379 988799225 
258200013610 1160310573 989123235 
258300018732 1160846724 989552290 
258400015491 1161113377 989815253 
258500010141 1161648259 990243335 
258600023554 1162250592 990738550 
258700014714 1162492709 990978614 
258800011764 1163008916 991389197 
258900007676 1163347707 991711754 
259000014425 1163846617 992119179 
259100006901 1164311612 992530124 
259200010370 1164695427 992855567 
259300026416 1165256317 993308889 
259400008094 1165502946 993552391 
259500008677 1166019847 993963823 
259600020849 1166275123 994216700 
259700010658 1166824544 994659397 
259800021077 1167401295 995128556 
259900012268 1167658237 995383028 
260000014045 1168178162 995795769 
260100008095 1168674005 996233812 
260200012837 1169031533 996542137 
260300025465 1169565977 996968568 
260400019856 1169829551 997228861 
260500012270 1170379938 997672814 
260600030798 1170968440 998155089 
260700012660 1171207101 998387995 
260800012044 1171726926 998805043 
260900010019 1172020790 999091434 
261000015651 1172565929 999536634 
261100032274 1173130061 999994313 
261200013162 1173375773 1000238238 
261300012848 1173890849 1000648608 
261400023716 1174166433 1000921337 
261500011363 1174725732 1001376646 
261600023992 1175304265 1001850116 
261700014516 1175565011 1002109210 
261800016939 1176078199 1002517008 
261900011361 1176337248 1002773492 
262000012280 1176855523 1003189363 
262100008049 1177407671 1003664820 
262200011188 1177705330 1003934654 
262300026638 1178235463 1004359442 
262400019433 1178499144 1004619525 
262500005865 1179053345 1005070844 
262600027694 1179651656 1005564436 
262700013005 1179875048 1005786401 
262800012342 1180392116 1006201524 
262900010912 1180659579 1006466405 
263000014533 1181228854 1006931556 
263100012760 1181800453 1007399263 
263200010029 1182043277 1007635571 
263300013380 1182561660 1008052044 
263400008092 1182904736 1008376410 
263500013560 1183401381 1008786841 
263600024596 1183959180 1009240037 
263700020906 1184227868 1009505578 
263800007941 1184740347 1009916054 
263900017220 1185007250 1010178630 
264000012879 1185507587 1010574992 
264100006247 1185850325 1010900365 
264200007067 1186328798 1011288426 
264300018147 1186911659 1011761421 
264400012332 1187170397 1012017720 
264500012788 1187693909 1012432202 
264600008612 1188201348 1012877140 
264700014286 1188550831 1013180057 
264800026011 1189087981 1013608288 
264900017671 1189353403 1013870862 
265000014509 1189912646 1014321198 
265100014945 1190508183 1014809143 
265200014888 1190763285 1015060884 
265300015477 1191284577 1015473951 
265400009468 1191713831 1015861977 
265500011354 1192134439 1016215529 
265600025288 1192683545 1016655405 
265700020182 1192949518 1016918640 
265800013923 1193464009 1017328823 
265900014099 1193753433 1017610689 
266000010401 1194321565 1018074070 
266100007958 1194723187 1018435762 
266200009805 1195143248 1018788684 
266300022673 1195691025 1019231105 
266400020264 1195956710 1019494560 
266500009528 1196493184 1019927550 
266600006915 1196963024 1020347583 
266700014183 1197351190 1020677350 
266800019996 1197893801 1021112955 
266900012480 1198160912 1021372909 
267000013203 1198682992 1021793726 
267100008423 1199310861 1022318008 
267200011608 1199529546 1022534831 
267300027022 1200063223 1022963102 
267400020891 1200333212 1023229036 
267500013531 1200860851 1023654266 
267600026246 1201482541 1024171746 
267700011107 1201707905 1024395565 
267800025121 1202243764 1024827479 
267900014929 1202512039 1025093155 
268000013518 1203042740 1025521023 
268100023369 1203658502 1026032207 
268200013143 1203869180 1026238766 
268300019454 1204406417 1026674089 
268400011515 1204671620 1026936269 
268500014890 1205187582 1027350003 
268600006656 1205758190 1027840546 
268700013287 1206034580 1028093652 
268800027247 1206565380 1028520813 
268900011829 1206833759 1028786645 
269000011544 1207358405 1029207941 
269100028369 1207987806 1029731954 
269200012440 1208209624 1029951731 
269300012715 1208732776 1030370835 
269400011320 1208994811 1030629099 
269500013212 1209538019 1031066444 
269600013390 1209779851 1031304991 
269700010992 1210348947 1031771892 
269800006949 1210707769 1032093622 
269900013917 1211133068 1032451304 
270000025654 1211682194 1032896417 
270100017288 1211948727 1033160638 
270200012070 1212483094 1033592395 
270300012539 1212941018 1033996921 
270400017977 1213276653 1034276664 
270500022097 1213847446 1034741635 
270600013715 1214109371 1035001343 
270700012441 1214635861 1035421938 
270800008582 1215265131 1035948500 
270900012786 1215482630 1036162515 
271000026634 1216011560 1036584432 
271100017822 1216278784 1036849551 
271200007458 1216840683 1037306001 
271300025597 1217434259 1037793965 
271400010471 1217686235 1038043787 
271500026803 1218217038 1038468086 
271600019105 1218479889 1038728714 
271700014430 1219037305 1039180738 
271800028869 1219634818 1039670508 
271900013893 1219858595 1039889041 
272000021895 1220383913 1040310045 
272100016414 1220645783 1040569001 
272200014896 1221179867 1041000506 
272300025631 1221805631 1041521616 
272400013411 1222024899 1041739708 
272500026167 1222549726 1042160677 
272600011744 1222817363 1042425061 
272700013600 1223343028 1042845023 
272800004527 1223762586 1043225741 
272900011501 1224187416 1043582590 
273000026029 1224739175 1044028505 
273100013769 1224998661 1044281488 
273200011892 1225522447 1044699792 
273300005013 1226038270 1045152002 
273400013637 1226370578 1045440181 
273500024947 1226910654 1045875420 
273600013521 1227171765 1046133815 
273700013971 1227716709 1046573866 
273800029971 1228327295 1047077637 
273900014206 1228563979 1047312367 
274000009697 1229083888 1047726993 
274100006383 1229378738 1048014136 
274200014045 1229917918 1048453945 
274300019090 1230493872 1048923313 
274400013220 1230750502 1049177536 
274500011905 1231254798 1049574949 
274600022045 1231511682 1049828540 
274700013086 1232061164 1050278941 
274800023524 1232653596 1050770938 
274900013795 1232901259 1051017060 
275000024539 1233400213 1051416293 
275100017596 1233662629 1051676464 
275200025719 1234249604 1052154462 
275300014016 1234514777 1052417513 
275400013652 1235078180 1052880111 
275500022913 1235657158 1053357295 
275600014646 1235908918 1053607393 
275700014394 1236413164 1054008621 
275800007642 1236692095 1054280421 
275900012155 1237247607 1054740420 
276000020520 1237822152 1055214929 
276100011116 1238079395 1055469868 
276200011884 1238602168 1055891898 
276300004082 1238880714 1056160204 
276400015672 1239409899 1056598223 
276500019155 1239979534 1057066379 
276600009832 1240243873 1057328133 
276700012140 1240767654 1057751631 
276800005227 1241368336 1058263706 
276900013519 1241614320 1058494512 
277000022959 1242142156 1058921118 
277100022853 1242404928 1059181300 
277200011093 1242941716 1059615156 
277300023598 1243564429 1060137574 
277400013828 1243787764 1060359386 
277500012659 1244308367 1060781495 
277600008688 1244569922 1061039948 
277700026986 1245160264 1061522381 
277800014600 1245427765 1061787343 
277900011726 1245971377 1062229730 
278000029553 1246578339 1062737325 
278100012106 1246818850 1062975767 
278200011736 1247338956 1063396053 
278300006928 1247682375 1063722465 
278400010940 1248157777 1064110136 
278500016925 1248753585 1064603960 
278600013947 1249006021 1064854053 
278700011298 1249531011 1065276337 
278800015970 1249771004 1065513655 
278900012509 1250342961 1065983655 
279000022321 1250956122 1066493897 
279100012984 1251172398 1066707671 
279200023320 1251704109 1067136717 
279300019452 1251967040 1067396188 
279400009118 1252539361 1067864863 
279500021511 1253133732 1068356339 
279600011305 1253384397 1068604125 
279700012065 1253896147 1069011171 
279800004308 1254155598 1069266557 
279900011571 1254735770 1069743835 
280000017398 1255315722 1070217822 
280100014579 1255570091 1070470755 
280200014215 1256096333 1070893257 
280300006890 1256579365 1071322768 
280400014039 1256939939 1071630424 
280500015199 1257487253 1072073361 
280600008229 1257750714 1072334697 
280700012578 1258292201 1072775164 
280800010671 1258625344 1073097328 
280900015772 1259172368 1073540871 
281000029122 1259790767 1074055748 
281100015341 1260004069 1074264736 
281200024146 1260540886 1074701597 
281300020210 1260803983 1074962053 
281400011758 1261341089 1075397795 
281500007407 1261904255 1075882089 
281600012936 1262189759 1076140960 
281700027385 1262725137 1076573924 
281800016597 1262987677 1076834642 
281900118526 1263505896 1077250387 
282000005136 1263762507 1077503432 
282100011132 1264335837 1077975823 
282200005406 1264836394 1078399340 
282300011867 1265135481 1078666317 
282400019989 1265707217 1079130166 
282500013295 1265963886 1079383449 
282600013629 1266489723 1079803061 
282700007598 1266749013 1080059845 
282800012534 1267260776 1080479730 
282900025493 1267893946 1081017266 
283000011533 1268159202 1081280802 
283100027796 1268676496 1081695606 
283200012367 1268922247 1081939634 
283300021772 1269505735 1082414398 
283400012340 1269761321 1082668202 
283500012694 1270289553 1083092925 
283600013654 1270734027 1083494360 
283700009059 1271136885 1083837237 
283800022776 1271691455 1084288085 
283900020017 1271958587 1084552747 
284000013355 1272499327 1084991752 
284100009070 1272719320 1085205134 
284200017260 1273304162 1085688572 
284300016640 1273893839 1086173576 
284400013906 1274150067 1086427048 
284500012657 1274694961 1086869732 
284600012294 1274938589 1087109713 
284700012258 1275462138 1087530204 
284800005462 1275948240 1087959601 
284900013046 1276313239 1088273626 
285000018106 1276866545 1088722475 
285100015098 1277104749 1088956482 
285200012609 1277634505 1089382968 
285300012429 1277898700 1089644909 
285400006596 1278450764 1090090864 
285500024644 1279074451 1090609568 
285600011371 1279307381 1090840235 
285700014350 1279837551 1091265927 
285800006477 1280132797 1091552253 
285900014758 1280683122 1092004864 
286000020373 1281270427 1092486535 
286100011946 1281525862 1092739251 
286200013136 1282059455 1093168412 
286300007847 1282602932 1093637633 
286400014699 1282914288 1093915246 
286500014616 1283377180 1094303156 
286600013210 1283680253 1094573364 
286700024164 1284224281 1095012049 
286800012037 1284485170 1095270208 
286900009722 1285025739 1095706672 
287000015507 1285558471 1096171869 
287100011648 1285878646 1096452011 
287200026417 1286425594 1096893952 
287300012365 1286686990 1097152775 
287400014727 1287239270 1097601687 
287500026425 1287857543 1098114776 
287600013346 1288091000 1098345852 
287700015207 1288615697 1098762026 
287800015944 1288876530 1099017687 
287900013532 1289436657 1099475837 
288000004957 1290019601 1099966368 
288100012067 1290265117 1100198126 
288200024654 1290807001 1100635352 
288300017442 1291072290 1100897974 
288400015396 1291639854 1101362381 
288500028531 1292243191 1101860110 
288600012233 1292493616 1102107462 
288700006761 1292758361 1102337215 
288800013730 1293200115 1102707885 
288900024782 1293768618 1103169239 
289000013583 1294018733 1103417411 
289100013577 1294553065 1103843693 
289200011597 1294793539 1104081574 
289300005094 1295371962 1104554185 
289400022787 1295973263 1105047957 
289500011907 1296229490 1105302022 
289600012176 1296762592 1105728027 
289700006377 1297195715 1106117581 
289800007123 1297616293 1106472329 
