#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
254100012269 398876003 337855412 
254200014213 399035938 337987752 
254300017849 399192962 338125415 
254400017740 399352799 338257725 
254500018001 399513827 338389642 
254600006430 399677706 338530194 
254700014829 399830800 338659331 
254800015870 399990776 338792218 
254900013984 400150729 338927008 
255000018420 400308871 339063279 
255100017031 400469660 339197160 
255200019458 400630745 339330786 
255300016504 400787905 339468051 
255400014384 400947969 339600958 
255500017962 401107897 339733548 
255600018593 401264981 339871130 
255700017937 401426071 340003970 
255800014651 401585557 340135037 
255900015160 401742679 340273036 
256000013759 401903427 340406081 
256100010161 402064092 340537832 
256200016170 402220960 340674555 
256300017936 402381658 340807769 
256400015670 402542912 340940418 
256500019766 402706107 341078324 
256600014064 402862417 341212478 
256700016396 403022798 341344733 
256800013594 403183726 341477986 
256900012999 403340680 341615345 
257000017989 403501515 341748724 
257100015022 403661262 341880184 
257200014787 403821027 342019648 
257300015652 403982163 342152326 
257400013990 404142253 342283402 
257500021877 404299134 342420846 
257600013772 404459108 342553365 
257700018088 404618235 342684965 
257800009032 404778077 342822297 
257900018898 404935291 342952989 
258000020352 405094269 343084164 
258100009988 405252883 343218354 
258200018267 405411527 343354455 
258300015046 405571422 343487422 
258400017396 405730834 343619126 
258500015459 405888040 343756589 
258600020735 406049646 343889708 
258700015118 406209882 344019669 
258800019925 406367059 344156661 
258900013940 406527169 344288220 
259000013334 406688088 344421209 
259100019635 406844958 344558365 
259200127885 407005314 344691470 
259300017304 407165415 344824117 
259400017903 407327967 344962176 
259500014649 407482813 345094516 
259600001480 407643844 345227252 
259700009802 407803891 345363011 
259800015046 407961112 345501629 
259900017281 408120389 345634600 
260000019352 408280645 345767470 
260100018577 408437811 345904894 
260200020215 408596910 346036707 
260300018389 408757533 346168765 
260400015844 408914408 346305944 
260500019030 409073559 346437200 
260600016650 409233370 346568853 
260700005796 409397250 346709592 
260800016135 409550695 346838639 
260900015064 409712081 346971422 
261000013386 409872770 347104288 
261100019224 410029813 347241889 
261200015851 410190143 347375044 
261300013925 410350618 347507836 
261400018799 410507735 347644807 
261500016679 410668685 347777893 
261600015288 410828371 347909318 
261700015993 410985374 348047260 
261800016708 411145519 348179478 
261900013953 411305944 348311146 
262000004730 411466276 348449826 
262100020300 411622820 348581447 
262200016282 411783688 348714500 
262300015671 411943454 348846376 
262400017298 412100541 348983192 
262500019363 412261435 349115689 
262600016875 412421770 349248400 
262700014262 412578895 349386190 
262800015787 412739915 349519791 
262900014896 412899116 349650674 
263000012317 413055968 349787676 
263100016518 413215511 349919442 
263200011192 413376661 350052481 
263300015694 413543963 350194645 
263400018121 413693571 350321475 
263500014323 413854358 350454537 
263600014864 414015168 350586916 
263700015035 414172274 350724175 
263800015758 414332927 350856877 
263900018578 414493055 350989784 
264000014295 414650183 351127049 
264100016213 414809265 351258030 
264200015924 414970231 351390450 
264300015585 415127033 351527135 
264400013148 415287260 351659809 
264500019293 415447380 351791234 
264600019103 415608784 351926398 
264700015671 415766023 352060563 
264800013184 415924834 352191576 
264900016255 416083592 352322338 
265000012250 416240704 352460058 
265100018949 416399763 352591516 
265200017775 416559942 352723853 
265300018199 416717074 352861894 
265400017251 416877572 352994190 
265500010831 417036664 353125544 
265600010137 417195823 353263727 
265700016713 417352779 353395243 
265800018057 417512317 353527163 
265900017365 417672836 353660579 
266000015923 417829691 353796950 
266100016352 417989094 353928280 
266200014706 418147866 354059646 
266300019945 418305027 354196711 
266400014974 418464806 354328964 
266500014024 418625248 354459809 
266600016547 418782245 354597145 
266700016894 418943086 354730136 
266800017988 419102564 354861434 
266900018713 419266197 354999335 
267000015251 419419970 355130417 
267100015185 419579949 355262093 
267200018539 419740399 355394712 
267300061040 419897629 355531918 
267400013398 420057565 355663789 
267500015819 420217225 355795432 
267600014914 420374262 355932716 
267700019547 420533145 356064667 
267800014856 420692567 356196490 
267900005416 420854630 356336304 
268000019278 421009350 356465998 
268100016343 421167754 356596631 
268200017293 421327760 356728408 
268300016959 421484722 356865373 
268400018388 421645410 356997974 
268500016611 421806127 357130949 
268600017974 421963293 357268659 
268700014081 422124724 357402038 
268800018975 422286705 357535285 
268900016440 422453788 357677009 
269000017609 422605757 357806882 
269100012474 422766205 357939880 
269200014826 422927075 358072954 
269300018220 423084302 358210218 
269400014375 423245760 358344197 
269500018115 423407254 358477268 
269600016302 423564119 358613999 
269700014781 423723788 358746676 
269800016952 423884320 358878988 
269900013479 424042689 359012359 
270000015670 424200691 359148533 
270100017892 424359851 359280378 
270200020962 424520089 359412826 
270300012546 424677088 359550171 
270400013787 424838208 359683813 
270500012964 424998568 359816736 
270600017024 425155673 359953459 
270700012119 425316276 360086434 
270800015771 425475952 360217726 
270900018810 425635132 360351175 
271000016829 425792522 360486959 
271100013676 425952148 360618830 
271200018096 426112297 360751652 
271300017288 426269442 360888800 
271400018685 426428627 361020233 
271500013219 426587765 361151642 
271600015305 426744530 361288520 
271700015576 426904205 361421067 
271800017293 427063546 361552772 
271900013314 427223067 361685368 
272000016810 427379943 361821917 
272100016347 427538915 361953597 
272200014633 427698096 362085014 
272300015626 427857921 362224000 
272400016849 428017786 362355483 
272500012495 428178117 362487568 
272600016031 428345443 362628665 
272700013884 428495402 362757183 
272800015800 428655996 362890136 
272900019104 428815768 363022646 
273000016583 428972824 363159968 
273100018407 429131937 363291488 
273200016145 429292196 363424468 
273300014296 429451765 363564406 
273400017611 429612195 363697786 
273500018418 429773899 363832004 
273600017349 429933100 363964296 
273700015472 430092583 364103145 
273800016823 430253912 364235822 
273900015738 430413941 364367969 
274000015097 430570972 364505645 
274100019458 430730673 364638524 
274200017525 430889980 364770517 
274300017965 431054713 364909201 
274400017996 431208595 365041136 
274500020215 431369396 365174617 
274600017635 431529009 365306926 
274700017860 431685895 365444035 
274800016611 431844508 365575992 
274900015777 432004763 365707380 
275000016975 432161761 365844422 
275100017955 432323077 365978564 
275200015476 432482051 366109898 
275300015974 432642386 366242526 
275400014265 432799133 366379583 
275500018112 432959168 366511812 
275600015910 433118326 366642759 
275700017386 433275412 366780000 
275800019036 433436017 366912588 
275900018644 433596542 367044498 
276000020346 433763738 367185569 
276100015454 433913975 367313600 
276200015692 434073744 367444485 
276300015499 434233306 367576459 
276400015696 434390320 367713796 
276500013277 434551741 367846686 
276600015179 434711026 367978183 
276700015166 434868040 368115536 
276800016536 435029624 368249570 
276900012760 435189798 368381346 
277000014254 435349964 368513444 
277100013951 435506860 368650279 
277200014538 435667128 368783056 
277300015847 435826708 368914676 
277400020340 435983592 369051089 
277500016082 436143293 369182350 
277600016240 436303968 369315477 
277700018738 436466876 369453270 
277800015219 436622644 369586610 
277900015228 436782329 369719042 
278000013475 436942159 369851686 
278100014509 437099164 369989435 
278200015523 437260761 370123443 
278300017414 437422685 370257885 
278400001539 437582335 370396790 
278500017675 437740009 370528993 
278600013022 437901619 370662642 
278700017322 438061185 370794605 
278800018226 438218034 370931525 
278900014288 438378572 371065041 
279000013104 438538912 371197000 
279100017846 438695679 371333827 
279200016776 438855272 371466205 
279300016737 439015196 371598922 
279400014925 439175145 371731031 
279500015024 439331990 371868171 
279600020837 439492354 372000352 
279700015297 439653130 372132369 
279800016564 439810039 372269768 
279900019955 439969797 372402161 
280000018777 440130746 372535893 
280100009537 440290253 372670390 
280200018374 440449102 372805776 
280300016947 440610291 372938809 
280400018099 440769884 373070751 
280500017725 440927007 373208366 
280600016793 441088042 373342335 
280700016151 441248118 373473701 
280800018291 441412212 373612316 
280900016215 441566415 373744398 
281000015518 441727998 373878117 
281100011653 441888539 374012179 
281200013335 442045539 374149931 
281300015889 442206180 374283950 
281400018049 442367359 374418013 
281500017906 442534532 374560512 
281600017040 442685976 374689650 
281700018794 442845946 374822292 
281800017535 443005764 374954787 
281900015082 443162739 375092335 
282000016107 443322822 375225683 
282100014741 443483502 375358328 
282200037748 443643469 375497726 
282300019159 443800443 375629825 
282400013942 443960985 375762677 
282500017748 444120679 375896075 
282600015674 444277613 376033197 
282700020145 444438146 376166344 
282800018788 444597708 376298465 
282900007309 444764990 376441075 
283000015195 444917331 376569730 
283100017605 445077792 376702421 
283200018422 445237511 376834830 
283300012498 445394477 376971620 
283400015885 445554485 377104351 
283500017748 445714530 377237193 
283600005463 445874645 377376449 
283700018943 446031208 377507624 
283800011648 446192052 377640996 
283900007389 446353286 377775843 
284000020532 446510287 377913385 
284100015497 446671600 378047563 
284200015230 446832844 378180928 
284300019571 446995373 378318796 
284400009258 447149665 378450680 
284500015576 447310023 378584505 
284600015718 447469162 378717363 
284700012743 447628866 378856879 
284800015110 447788979 378989479 
284900015958 447949449 379121990 
285000019999 448111925 379257265 
285100015923 448268890 379394688 
285200012831 448428371 379527332 
285300013378 448588666 379660232 
285400011483 448745558 379797224 
285500015556 448905667 379930354 
285600017373 449064921 380062082 
285700018056 449223580 380193006 
285800016537 449380551 380330135 
285900018705 449540651 380463383 
286000015547 449700198 380595686 
286100018439 449857143 380733279 
286200018627 450015570 380865549 
286300018068 450176686 380998972 
286400019347 450337021 381133491 
286500016525 450493887 381270630 
286600015167 450653570 381403748 
286700016278 450812548 381535426 
286800017105 450973613 381675218 
286900014143 451130207 381806492 
287000014369 451290526 381939222 
