#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
97700023605 46163736 37445030 
97800038300 46206998 37485058 
97900033749 46238304 37513470 
98000147425 46285586 37539663 
98100029644 46361682 37610673 
98200024413 46388909 37635144 
98300023028 46426707 37662066 
98400034539 46514794 37735834 
98500015582 46537857 37755891 
98600027623 46569661 37784671 
98700008971 46645428 37835685 
98800034282 46689400 37876587 
98900025757 46718560 37903342 
99000024913 46764825 37929906 
99100030122 46842813 38001119 
99200030069 46868151 38023796 
99300021984 46904995 38050274 
99400023901 46993691 38123563 
99500016571 47015403 38142705 
99600014337 47045956 38170423 
99700024694 47089378 38192809 
99800032874 47168722 38266428 
99900024686 47196751 38291925 
100000029263 47241271 38318232 
100100027416 47319762 38389910 
100200028441 47344563 38411994 
100300023488 47376350 38437337 
100400010003 47446924 38487805 
100500033072 47486547 38524489 
100600033079 47514812 38550028 
100700026485 47561942 38576286 
100800029124 47638850 38647813 
100900027306 47666699 38672884 
101000031553 47707892 38699258 
101100031326 47791688 38771243 
101200027132 47816866 38793483 
101300027678 47850297 38820850 
101400023117 47920484 38870845 
101500038877 47962850 38910136 
101600032769 47992575 38937145 
101700026167 48038987 38963318 
101800024832 48115012 39034236 
101900027824 48141417 39058117 
102000018197 48181734 39084162 
102100033044 48266815 39156580 
102200029085 48290469 39177440 
102300015895 48321723 39204355 
102400023440 48394409 39255308 
102500037699 48438468 39296252 
102600033336 48466927 39322036 
102700018661 48514980 39348803 
102800025899 48591552 39420053 
102900025386 48617887 39443655 
103000027424 48656757 39470084 
103100033915 48742606 39542968 
103200024948 48764883 39562544 
103300025790 48794941 39588686 
103400025143 48868259 39639024 
103500032027 48910921 39678717 
103600019939 48939394 39704729 
103700026523 48985377 39730539 
103800032824 49061628 39801386 
103900029647 49089953 39826736 
104000025935 49129459 39853543 
104100026608 49216518 39926010 
104200012046 49238432 39945120 
104300015361 49267576 39971524 
104400007574 49343835 40023485 
104500033150 49388559 40065081 
104600029620 49416602 40090721 
104700025307 49461809 40116631 
104800030410 49538143 40186911 
104900025363 49563916 40209909 
105000024168 49601409 40236520 
105100032598 49691000 40309926 
105200016763 49712737 40328958 
105300016126 49741746 40355330 
105400024215 49782985 40376081 
105500030584 49862282 40449259 
105600025095 49890881 40475219 
105700016729 49935631 40501408 
105800023624 50014816 40572961 
105900026148 50039967 40595430 
106000025169 50076161 40621814 
106100015768 50165115 40694328 
106200016869 50186330 40712876 
106300017866 50214701 40738655 
106400025451 50259525 40761959 
106500034635 50336439 40833445 
106600030224 50365220 40859622 
106700026718 50408379 40885708 
106800033516 50487044 40956580 
106900021896 50511049 40977902 
107000024374 50544570 41005577 
107100025332 50615201 41055717 
107200034793 50656505 41094178 
107300033905 50687225 41122226 
107400022545 50735210 41148751 
107500030964 50812332 41220609 
107600025608 50838503 41244254 
107700027255 50877957 41269984 
107800028270 50962580 41342452 
107900023917 50987624 41364657 
108000026102 51018846 41390870 
108100025570 51091390 41441710 
108200037396 51135290 41482532 
108300035657 51164568 41509209 
108400024869 51211344 41535595 
108500028592 51287605 41606731 
108600026496 51315571 41631845 
108700022251 51355450 41658188 
108800026115 51441445 41731601 
108900026036 51465128 41752462 
109000025134 51495675 41779342 
109100026346 51569586 41830790 
109200038894 51612697 41870857 
109300034274 51644043 41899203 
109400025196 51692383 41925785 
109500031593 51767773 41996222 
109600027927 51794786 42020437 
109700025101 51833570 42047130 
109800030796 51921115 42120320 
109900025260 51944126 42140443 
110000024499 51975449 42168489 
110100030336 52049329 42219540 
110200035309 52092653 42259726 
110300023918 52123083 42287443 
110400029341 52169631 42313192 
110500026085 52246462 42384079 
110600021934 52272132 42407157 
110700026142 52311306 42435234 
110800033931 52399347 42509024 
110900015105 52421330 42528267 
111000015308 52449220 42553705 
111100024072 52491934 42574699 
111200030529 52570461 42647247 
111300027824 52600025 42674154 
111400024821 52644669 42700222 
111500031833 52722423 42771475 
111600029605 52746927 42793355 
111700028513 52783620 42820064 
111800035735 52874345 42894050 
111900015480 52896275 42913314 
112000011459 52926039 42940342 
112100028684 52968732 42962500 
112200031143 53048021 43035846 
112300030752 53075664 43060883 
112400029772 53120005 43087432 
112500024725 53199290 43158642 
112600029416 53224936 43181586 
112700030591 53260303 43207586 
112800013677 53349386 43279724 
112900018328 53371199 43298695 
113000017664 53398926 43323933 
113100024237 53444095 43348837 
113200025406 53521688 43420660 
113300029393 53550387 43446817 
113400020968 53593544 43472332 
113500020029 53674636 43544884 
113600025665 53698434 43565955 
113700014782 53729999 43592461 
113800027354 53801166 43642774 
113900037962 53844905 43683272 
114000033504 53874545 43710343 
114100026412 53922653 43736697 
114200031531 53999412 43808237 
114300026164 54026663 43832979 
114400028523 54065905 43859315 
114500027668 54151947 43932674 
114600023567 54175158 43953194 
114700028105 54206026 43979547 
114800027578 54278785 44029792 
114900032718 54322167 44070077 
115000032733 54351516 44096917 
115100025100 54399724 44123929 
115200027836 54475637 44194748 
115300023517 54502501 44218956 
115400021105 54541977 44246001 
115500031090 54628086 44319044 
115600020257 54650259 44338449 
115700016041 54680893 44365790 
115800021789 54755655 44417017 
115900030563 54799828 44457936 
116000035736 54829139 44484716 
116100026553 54874651 44510169 
116200024506 54950672 44580981 
116300025453 54977978 44605554 
116400022367 55016053 44632292 
116500033260 55104859 44705869 
116600012408 55126572 44725021 
116700024965 55157817 44753372 
116800007311 55231806 44804397 
116900027185 55275936 44845279 
117000029077 55304188 44871118 
117100016854 55349971 44897525 
117200032123 55427025 44968158 
117300024549 55453104 44991599 
117400025174 55490238 45018256 
117500029253 55578782 45091470 
117600014083 55600621 45110639 
117700019693 55630627 45137822 
117800025534 55673714 45160459 
117900024519 55751839 45232805 
118000022254 55779768 45258442 
118100028846 55824364 45284519 
118200031510 55903369 45355943 
118300035527 55928127 45378246 
118400019559 55963319 45403982 
118500014532 56053214 45477136 
118600017682 56075497 45496898 
118700017873 56103851 45522566 
118800022142 56148230 45545409 
118900029326 56227489 45618884 
119000022651 56254494 45643347 
119100021104 56297291 45669487 
119200033288 56378445 45741963 
119300026389 56403119 45763776 
119400029919 56437895 45790099 
119500019226 56527624 45861777 
119600015717 56547721 45879131 
119700017709 56577069 45905846 
119800022366 56625081 45932663 
119900027478 56702251 46004305 
120000029771 56729919 46029335 
120100022627 56773283 46055993 
120200028095 56855327 46128509 
120300031385 56879720 46150102 
120400021581 56910011 46176088 
120500023554 56984780 46227707 
120600033203 57027943 46267775 
120700032250 57057410 46294711 
120800025373 57104590 46321331 
120900030190 57181422 46392985 
121000028501 57207934 46416776 
121100026347 57247704 46443644 
121200029082 57335426 46517226 
121300019728 57359805 46538707 
121400025549 57390781 46566066 
121500014981 57463740 46617189 
121600038020 57508129 46658500 
121700035120 57538425 46686094 
121800025786 57585410 46712366 
121900035388 57662420 46783957 
122000208570 57690658 46809266 
122100016625 57729002 46835783 
122200018688 57816552 46909556 
122300014085 57838708 46929041 
122400015093 57868298 46956077 
122500010096 57944636 47008302 
122600033263 57988983 47049155 
122700024699 58019109 47076542 
122800030864 58064219 47102242 
122900030234 58141697 47173526 
123000031804 58167524 47196688 
123100027064 58204356 47223393 
123200034806 58292933 47296358 
123300013768 58314050 47314862 
123400015134 58343512 47341722 
123500024400 58386126 47362896 
123600029737 58465368 47436188 
123700027327 58493929 47462186 
123800023385 58538019 47488322 
123900029245 58616944 47559728 
124000026444 58643016 47583098 
124100018242 58678137 47608597 
124200014409 58768051 47681868 
124300017673 58790467 47701536 
124400016745 58820090 47728480 
124500026302 58863542 47751902 
124600032073 58940221 47823207 
124700033524 58969572 47849897 
124800024523 59013703 47876110 
124900028667 59094157 47948128 
125000023219 59119493 47970932 
125100028060 59154200 47997461 
125200010860 59243938 48069563 
125300017671 59263915 48087048 
125400015254 59292042 48112529 
125500023078 59338359 48137080 
125600030335 59416839 48209705 
125700028909 59445948 48236083 
125800025682 59489218 48262837 
125900023841 59570960 48334827 
126000029672 59595867 48357052 
126100025702 59629059 48382541 
126200011283 59706719 48441644 
126300036096 59736854 48468995 
126400034282 59768254 48497552 
126500021118 59817290 48524653 
126600028482 59893787 48595742 
126700026076 59921617 48620949 
126800026655 59963018 48647208 
126900033680 60044758 48719271 
127000025542 60068644 48740412 
127100031488 60098767 48767238 
127200027281 60173841 48818923 
127300033848 60216654 48858603 
127400031632 60245841 48885140 
127500028979 60292443 48911293 
127600033175 60368038 48981761 
127700021750 60392834 49003902 
127800016860 60432346 49031704 
127900034175 60519909 49104880 
128000027635 60542465 49124613 
128100025597 60572429 49151704 
128200021104 60647143 49203232 
128300029925 60690018 49242934 
128400024018 60717807 49268134 
128500021138 60763111 49294219 
128600030516 60840938 49365796 
128700026621 60867213 49389238 
128800020745 60904281 49415200 
128900032809 60993703 49489075 
129000016658 61014817 49507601 
129100015112 61044730 49534863 
129200025355 61087121 49556254 
129300026487 61165968 49629116 
129400035719 61195926 49656483 
129500023463 61241451 49682578 
129600029276 61319193 49753406 
129700028478 61344480 49775949 
129800018218 61379706 49801972 
129900017601 61468995 49875290 
130000016018 61489765 49893492 
130100017503 61518892 49919878 
130200026312 61562063 49941917 
130300032468 61639555 50013761 
130400025235 61667251 50039099 
130500025722 61710473 50065302 
130600028281 61790469 50137116 
130700033861 61816764 50160611 
130800028224 61852559 50187372 
130900014443 61942150 50258901 
131000016749 61963265 50277304 
131100016216 61991365 50302694 
131200023544 62038266 50327676 
131300031013 62114877 50398862 
131400026635 62141890 50423221 
131500025808 62184127 50449067 
131600027756 62265482 50521334 
131700023099 62290294 50543418 
131800028184 62324043 50569581 
131900011209 62412675 50638691 
132000016967 62432614 50656075 
132100034797 62460175 50681134 
132200024948 62508287 50707755 
132300032261 62585709 50779721 
132400024002 62612693 50804319 
132500023359 62654339 50830332 
132600031121 62736774 50902261 
132700023686 62760575 50923418 
132800022700 62793614 50949564 
132900024432 62862063 50999271 
133000035299 62905711 51039772 
133100032094 62934628 51066151 
133200027903 62982742 51092968 
133300035974 63059469 51164378 
133400024966 63086837 51188948 
133500022735 63128252 51215227 
133600026604 63211025 51287611 
133700013828 63233276 51307192 
133800021943 63262814 51334082 
133900010756 63337609 51385678 
134000037322 63380338 51425142 
134100028975 63409585 51451909 
134200021816 63455740 51477784 
134300029930 63531420 51547983 
134400027789 63557934 51571659 
134500024094 63594893 51597966 
134600030895 63683668 51671425 
134700016729 63704977 51690121 
134800020460 63733844 51716380 
134900007559 63776188 51736751 
135000027513 63855513 51810248 
135100019934 63882812 51835153 
135200031056 63926794 51861110 
135300030469 64004565 51931677 
135400027117 64031032 51955357 
135500023387 64068301 51982310 
135600016908 64157169 52054937 
135700017234 64177278 52072460 
135800019066 64204891 52097550 
135900027810 64247905 52120334 
136000016579 64325337 52192221 
136100029058 64354013 52218305 
136200024865 64398789 52244871 
136300032186 64477936 52315903 
136400020324 64503262 52338500 
136500025048 64537799 52364549 
136600016369 64628854 52437326 
136700016539 64650547 52456186 
136800015607 64678459 52481573 
136900024572 64723095 52505483 
137000029521 64800460 52577238 
137100031200 64828313 52602334 
137200025880 64871796 52629054 
137300032199 64954257 52701850 
137400028443 64979741 52724466 
137500025920 65013693 52750649 
137600010196 65095383 52814318 
137700037249 65122413 52838446 
137800030787 65153717 52867017 
137900028274 65202701 52894004 
138000028666 65280923 52966661 
138100020508 65309270 52992318 
138200018995 65350582 53018135 
138300029640 65432464 53090115 
138400030634 65457143 53112066 
138500019978 65490103 53138671 
138600011267 65564707 53193285 
138700035230 65603285 53228723 
138800035324 65633818 53256509 
138900028943 65681542 53283590 
139000035065 65758460 53355178 
139100021225 65786696 53380546 
139200025511 65827531 53407087 
139300026911 65910421 53479042 
139400023639 65935010 53500914 
139500024820 65967619 53527344 
139600021812 66038103 53577600 
139700029246 66081165 53617721 
139800030217 66109730 53643842 
139900026260 66157719 53670520 
140000030705 66233508 53741026 
140100032074 66260702 53765694 
140200022905 66300299 53791193 
140300029417 66384677 53863976 
140400013241 66407634 53884239 
140500018197 66437252 53911295 
140600025859 66478718 53932081 
140700014563 66556216 54003643 
140800027089 66584755 54029707 
140900015589 66629999 54055395 
141000024293 66708345 54126970 
141100025664 66734040 54149966 
141200020050 66769369 54175922 
141300032816 66859052 54249997 
141400019452 66879743 54268024 
141500013977 66907633 54293278 
141600023774 66951179 54315164 
141700029328 67029654 54387708 
141800028468 67059172 54414671 
141900024566 67102896 54440229 
142000031472 67182903 54512038 
142100028813 67207747 54534276 
142200021947 67244023 54561216 
142300012410 67333504 54634341 
142400017508 67353539 54651996 
142500016765 67383370 54678910 
142600025549 67429970 54703526 
142700034099 67507402 54775534 
142800027684 67534483 54800077 
142900024971 67578247 54826820 
143000028855 67659701 54899605 
143100011165 67683548 54920936 
143200022209 67719394 54948502 
143300013236 67810656 55020656 
143400018899 67831520 55038914 
143500017046 67861721 55066337 
143600027835 67908234 55091683 
143700023641 67985898 55163699 
143800023810 68013072 55188240 
143900021972 68055893 55215067 
144000031096 68137695 55286675 
144100024025 68162948 55309142 
144200016966 68197947 55336506 
144300011555 68267488 55387205 
144400036559 68308855 55425358 
144500031144 68339890 55453311 
144600024822 68387086 55479996 
144700030046 68463124 55550907 
144800035897 68491078 55576297 
144900025987 68532391 55602758 
145000032597 68615191 55674514 
145100026667 68638932 55695555 
145200027901 68673160 55723792 
145300025356 68743005 55773634 
145400031444 68785768 55813295 
145500033574 68815034 55840041 
145600024421 68862832 55866346 
145700030164 68939291 55937705 
145800029232 68965360 55961353 
