#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
475900012963 10888217 10071271 
476000016230 10890903 10073715 
476100016619 10892451 10075122 
476200018157 10894136 10076671 
476300017488 10896330 10078705 
476400017235 10898929 10081064 
476500017580 10900750 10082751 
476600018649 10902256 10084109 
476700017505 10904311 10086021 
476800016233 10907011 10088484 
476900015501 10908617 10089937 
477000017239 10910359 10091534 
477100015462 10912537 10093562 
477200003242 10915410 10096208 
477300018133 10917055 10097702 
477400018229 10918569 10099072 
477500017014 10920709 10101068 
477600016898 10923269 10103406 
477700014973 10925133 10105112 
477800016671 10926861 10106702 
477900018199 10928986 10108671 
478000017521 10931342 10110817 
478100016388 10933465 10112760 
478200016707 10935177 10114334 
478300015626 10937058 10116074 
478400018813 10939647 10118453 
478500016596 10941527 10120147 
478600017866 10943296 10121778 
478700003213 10945394 10123735 
478800017428 10947708 10125847 
478900017505 10949599 10127545 
479000018575 10951142 10128956 
479100018901 10952789 10130467 
479200016711 10955440 10132911 
479300017133 10957816 10135079 
479400015527 10959519 10136653 
479500017495 10961473 10138452 
479600016556 10964028 10140821 
479700019015 10966258 10142840 
479800017298 10967902 10144335 
479900014511 10969414 10145701 
480000017384 10971849 10147951 
480100019275 10974391 10150271 
480200018213 10976288 10152023 
480300016789 10977915 10153501 
480400010175 10980467 10155883 
480500016362 10982907 10158097 
480600018728 10984691 10159738 
480700018854 10986177 10161084 
480800014225 10988539 10163273 
480900019266 10991249 10165744 
481000017751 10992861 10167222 
481100015496 10994466 10168688 
481200018566 10996668 10170729 
481300017631 10999656 10173481 
481400017276 11001173 10174860 
481500016629 11002551 10176084 
481600016719 11004737 10178115 
481700016598 11007381 10180520 
481800018798 11009026 10182019 
481900018566 11010750 10183602 
482000020178 11012837 10185539 
482100008995 11015498 10187971 
482200018066 11017349 10189670 
482300017393 11018821 10190999 
482400016502 11021119 10193156 
482500016046 11023628 10195433 
482600016821 11025529 10197177 
482700018538 11027658 10199156 
482800016475 11029775 10201117 
482900016437 11032215 10203333 
483000016592 11034016 10204949 
483100016671 11035711 10206507 
483200018282 11037710 10208360 
483300019722 11040137 10210593 
483400018589 11042055 10212323 
483500019559 11043841 10213979 
483600017722 11045932 10215922 
483700018764 11048218 10218015 
483800017613 11050199 10219794 
483900017504 11051827 10221265 
484000018130 11053289 10222588 
484100017083 11055948 10225051 
484200017708 11058144 10227037 
484300019635 11059887 10228644 
484400019113 11061445 10230057 
484500014699 11064103 10232527 
484600017261 11066595 10234771 
484700017600 11068394 10236379 
484800016414 11070222 10238009 
484900004983 11072710 10240292 
485000016280 11075220 10242576 
485100017752 11077036 10244253 
485200016963 11078600 10245682 
485300017877 11081001 10247906 
485400017931 11083723 10250425 
485500016687 11085494 10252054 
485600018318 11086917 10253333 
485700018060 11089418 10255673 
485800018488 11092028 10258040 
485900016730 11093680 10259559 
486000018397 11095298 10261037 
486100016608 11097569 10263149 
486200017705 11100394 10265739 
486300017994 11102389 10267599 
486400016937 11103777 10268846 
486500014462 11105948 10270871 
486600011961 11109042 10273722 
486700017290 11110719 10275234 
486800016017 11112364 10276740 
486900019180 11114899 10279127 
487000147405 11117457 10281442 
487100117957 11119169 10282992 
487200018138 11120586 10284279 
487300017559 11122631 10286166 
487400018169 11125155 10288462 
487500017523 11127318 10290463 
487600016970 11129018 10292010 
487700015522 11131318 10294165 
487800016933 11133675 10296300 
487900019728 11135477 10297929 
488000017761 11137171 10299476 
488100018491 11139503 10301664 
488200014160 11141965 10303924 
488300018356 11143844 10305614 
488400018503 11145503 10307120 
488500018493 11147597 10309065 
488600005585 11149934 10311203 
488700017971 11152192 10313270 
488800020146 11153813 10314753 
488900018518 11155307 10316096 
489000017519 11158441 10319042 
489100016388 11160507 10320903 
489200017479 11162471 10322726 
489300016923 11164057 10324176 
489400016515 11166598 10326527 
489500018982 11168860 10328579 
489600017785 11170415 10329993 
489700017864 11171867 10331302 
489800017681 11174171 10333415 
489900017945 11176532 10335556 
490000017807 11178173 10337050 
490100016382 11179767 10338500 
490200017281 11182093 10340657 
490300016353 11184779 10343118 
490400019713 11186285 10344481 
490500017188 11187776 10345835 
490600014521 11190079 10347962 
490700017454 11192644 10350296 
490800017498 11194453 10351969 
490900016890 11196283 10353660 
491000014955 11198558 10355779 
491100015996 11201192 10358167 
491200019038 11202806 10359641 
491300017399 11204214 10360908 
491400017290 11206314 10362851 
491500019043 11209022 10365323 
491600019099 11210808 10366946 
491700019320 11212500 10368498 
491800017687 11214725 10370582 
491900016805 11217300 10372932 
492000017003 11219010 10374476 
492100016924 11220583 10375904 
492200016783 11222595 10377764 
492300011796 11225099 10380043 
492400017298 11226804 10381579 
492500017546 11228578 10383196 
492600017066 11230695 10385175 
492700010816 11233280 10387537 
492800017158 11235032 10389123 
492900016888 11236745 10390700 
493000016470 11238655 10392468 
493100018222 11241085 10394693 
493200016675 11243276 10396700 
493300018713 11244932 10398216 
493400016326 11247557 10400700 
493500018547 11249796 10402745 
493600017097 11251744 10404493 
493700003305 11253326 10405943 
493800016575 11254987 10407467 
493900016560 11257651 10409932 
494000002912 11259790 10411870 
494100017563 11261694 10413628 
494200016603 11263304 10415091 
494300016499 11265926 10417529 
494400017701 11268361 10419756 
494500013345 11270081 10421335 
494600017861 11271630 10422740 
494700017190 11273918 10424842 
494800018737 11276465 10427177 
494900017900 11278646 10429226 
495000018139 11280209 10430639 
495100017846 11282724 10432978 
495200017157 11285297 10435334 
495300015898 11287085 10436977 
495400017492 11288526 10438287 
495500011213 11290710 10440308 
495600017302 11293288 10442661 
495700016328 11294897 10444125 
495800017426 11296859 10445938 
495900017297 11299270 10448182 
496000018928 11301711 10450380 
496100016005 11303332 10451865 
496200016699 11304903 10453288 
496300017922 11307046 10455284 
496400018961 11309822 10457815 
496500016834 11311363 10459193 
496600018771 11313083 10460774 
496700013953 11315215 10462746 
496800018467 11317914 10465213 
496900017104 11319657 10466812 
497000018249 11321141 10468161 
497100018504 11323203 10470075 
497200011967 11325788 10472425 
497300018678 11327470 10473937 
497400016222 11329287 10475622 
497500017082 11331671 10477864 
497600017751 11334153 10480123 
497700018081 11336103 10481901 
497800016498 11337681 10483338 
497900017117 11340253 10485765 
498000017710 11342819 10488128 
498100017499 11344651 10489784 
498200016314 11346379 10491384 
498300016926 11348703 10493562 
498400016481 11351023 10495676 
498500017409 11352890 10497352 
498600016851 11354483 10498797 
498700017325 11356056 10500232 
498800018402 11358683 10502652 
498900017475 11360899 10504675 
499000015768 11362837 10506482 
499100016466 11364423 10507915 
499200018570 11397629 10541010 
499300016941 11412248 10555459 
499400017248 11414907 10557884 
499500003212 11416565 10559408 
499600018412 11418235 10560933 
499700019658 11420388 10562930 
499800019120 11423262 10565562 
499900016461 11424883 10567031 
500000002944 11426509 10568517 
500100018322 11428657 10570510 
500200013213 11431362 10572982 
500300019773 11432984 10574457 
500400017918 11434472 10575794 
500500020018 11436489 10577670 
500600017697 11439137 10580078 
500700017373 11441334 10582116 
500800019290 11443017 10583653 
500900016892 11445244 10585725 
501000017835 11447801 10588058 
501100018579 11449662 10589759 
501200016472 11451189 10591152 
501300017183 11453187 10592995 
501400013766 11455933 10595507 
501500016453 11457878 10597277 
501600017110 11459464 10598719 
501700017932 11461680 10600781 
501800012717 11464003 10602892 
501900018835 11465911 10604620 
502000017673 11467485 10606051 
502100017144 11469561 10607990 
502200013099 11471941 10610166 
502300019530 11473909 10611943 
502400017724 11475951 10613843 
502500015621 11477583 10615342 
502600018395 11480235 10617801 
502700017616 11482393 10619763 
502800015761 11483970 10621192 
502900016081 11485539 10622615 
503000017266 11488013 10624895 
503100015421 11490361 10627037 
503200016843 11491960 10628499 
503300017270 11493839 10630229 
503400017955 11496366 10632570 
503500013629 11499026 10635016 
503600017248 11500620 10636468 
503700018660 11502140 10637844 
503800003402 11504378 10639904 
503900019128 11506865 10642157 
504000017753 11508997 10644148 
504100018589 11510686 10645695 
504200010287 11513022 10647866 
504300014691 11515724 10650328 
504400016222 11517339 10651805 
504500017595 11518701 10653028 
504600017190 11520992 10655156 
504700015793 11523582 10657514 
504800016701 11525437 10659224 
504900016679 11527050 10660695 
505000018070 11529360 10662845 
505100015572 11532002 10665244 
505200016669 11533634 10666720 
505300017666 11535171 10668110 
505400011463 11537195 10669972 
505500017775 11540028 10672572 
505600016978 11541707 10674083 
505700017292 11543519 10675742 
505800016341 11545735 10677824 
505900015090 11548314 10680176 
506000017361 11550065 10681769 
506100017197 11551652 10683216 
506200015366 11553636 10685044 
506300017425 11556242 10687430 
506400016895 11558005 10689010 
506500017977 11559902 10690763 
506600016865 11562138 10692848 
506700018511 11564523 10695022 
506800017742 11566341 10696653 
506900015946 11568208 10698374 
507000018927 11570316 10700337 
507100007675 11572725 10702556 
507200017322 11574770 10704414 
507300019202 11576648 10706149 
507400017628 11578180 10707544 
507500013614 11580989 10710144 
507600017057 11583071 10712033 
507700018012 11584664 10713491 
507800017099 11586116 10714789 
507900009128 11588659 10717133 
508000018444 11591100 10719365 
508100018836 11592818 10720944 
508200018825 11594550 10722537 
508300005841 11597080 10724880 
508400018268 11599427 10727017 
508500019081 11600958 10728406 
508600015556 11602449 10729760 
508700017483 11604963 10732103 
508800016859 11607989 10734913 
508900015416 11609659 10736442 
509000017003 11611540 10738181 
509100017741 11613835 10740309 
509200017184 11616453 10742702 
509300019037 11617961 10744064 
509400018938 11619717 10745674 
509500003318 11621948 10747743 
509600017593 11624861 10750403 
509700016533 11626454 10751850 
509800017335 11628085 10753340 
509900008578 11630422 10755525 
510000018039 11633000 10757873 
510100017217 11634774 10759509 
510200015516 11636181 10760777 
510300018387 11638213 10762652 
510400016739 11640960 10765162 
510500018663 11642623 10766673 
510600016911 11644340 10768248 
510700015324 11646577 10770343 
510800017248 11649327 10772860 
510900017535 11651063 10774428 
511000017788 11652833 10776052 
511100019119 11654779 10777852 
511200019144 11657592 10780451 
511300017679 11659389 10782061 
511400015479 11661043 10783573 
511500017175 11663249 10785637 
511600008610 11665684 10787858 
511700017592 11667450 10789458 
511800017613 11669196 10791063 
511900016938 11671372 10793083 
512000017813 11673693 10795204 
512100017943 11675861 10797195 
512200017563 11677514 10798704 
512300015632 11679103 10800152 
512400017122 11682204 10803045 
512500018867 11684247 10804884 
512600016982 11685962 10806451 
512700016970 11687388 10807730 
512800017766 11689944 10810103 
512900016339 11692169 10812128 
513000018218 11694087 10813900 
513100208788 11695744 10815405 
513200018467 11698186 10817668 
513300019265 11700717 10819997 
513400017991 11702289 10821438 
513500019452 11703876 10822879 
513600018101 11706102 10824929 
513700006935 11708687 10827289 
513800016526 11710437 10828904 
513900003636 11712065 10830380 
514000017243 11714464 10832594 
514100016973 11717076 10834975 
514200018191 11718709 10836459 
514300017377 11720175 10837773 
514400009658 11722470 10839907 
514500017320 11725036 10842228 
514600017047 11726799 10843840 
514700016967 11728521 10845410 
514800017766 11730760 10847486 
514900016673 11733268 10849759 
515000018773 11735183 10851532 
515100017969 11736584 10852780 
515200019587 11738605 10854651 
515300017940 11741325 10857124 
515400018982 11742980 10858622 
515500016413 11744951 10860458 
515600015709 11747109 10862474 
515700018584 11749739 10864873 
515800017891 11751451 10866425 
515900016408 11753016 10867849 
516000016615 11755051 10869729 
516100008953 11757529 10871985 
516200018242 11759398 10873677 
516300017962 11761346 10875490 
516400017296 11763555 10877539 
516500015349 11766049 10879822 
516600016317 11767802 10881395 
516700018499 11769819 10883257 
516800016232 11771839 10885134 
516900017536 11774153 10887253 
517000019290 11776226 10889140 
517100016332 11777999 10890775 
517200018203 11779605 10892235 
517300016340 11782664 10895096 
517400017447 11784699 10896937 
517500017296 11786382 10898482 
517600017446 11788250 10900206 
517700017445 11790913 10902687 
517800018120 11793100 10904668 
517900017944 11795132 10906556 
518000017969 11796784 10908060 
518100014784 11799319 10910394 
518200019521 11801732 10912597 
518300018478 11803340 10914062 
518400016109 11805010 10915572 
518500016539 11807322 10917707 
518600017950 11809847 10920009 
518700017206 11811642 10921667 
518800016240 11813285 10923161 
518900005781 11815591 10925294 
519000186928 11818075 10927553 
519100018318 11819755 10929082 
519200017461 11821199 10930387 
519300017614 11823353 10932372 
519400016845 11826180 10934962 
519500017522 11827785 10936427 
519600016023 11829455 10937945 
519700017919 11831740 10940076 
519800018215 11834304 10942409 
519900018808 11836037 10943991 
520000016894 11837528 10945328 
520100018109 11839635 10947287 
520200017627 11842359 10949768 
520300017175 11844150 10951401 
520400017887 11845908 10953001 
520500019778 11847918 10954875 
520600010216 11850493 10957217 
520700017747 11852119 10958687 
520800016744 11853697 10960128 
520900017601 11855641 10961931 
521000018023 11858259 10964325 
521100015740 11860032 10965941 
521200015861 11861712 10967477 
521300014917 11864141 10969756 
521400017912 11866499 10971895 
521500017335 11868614 10973831 
521600018810 11870184 10975257 
521700018121 11872121 10977042 
521800003734 11874461 10979182 
521900017970 11876332 10980866 
522000017701 11878054 10982442 
