#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
71300015898 45917589794 2317474 2147842 
71400018824 45980529529 2317491 2147843 
71500017458 46045667038 2317505 2147843 
71600014263 46110300311 2317517 2147843 
71700017366 46175849737 2317521 2147843 
71800014713 46243580152 2317537 2147844 
71900015911 46308796419 2317550 2147844 
72000014607 46379499836 2317566 2147844 
72100009800 46440821547 2317576 2147844 
72200017895 46509483337 2317586 2147844 
72300019894 46571463856 2317598 2147844 
72400016463 46631441240 2317607 2147844 
72500015795 46690297364 2317623 2147844 
72600016127 46753350911 2317639 2147846 
72700020426 46824791780 2317654 2147846 
72800034225 46881874128 2317666 2147846 
72900032117 46912390708 2317666 2147846 
73000033412 46942916406 2317666 2147846 
73100021691 46993978900 2317681 2147851 
73200009917 47059513751 2317691 2147854 
73300019204 47130716457 2317698 2147856 
73400009080 47203615841 2317715 2147861 
73500022542 47274458109 2317721 2147863 
73600020458 47346343647 2317731 2147866 
73700010269 47414987645 2317742 2147870 
73800020123 47483490841 2317753 2147874 
73900019984 47546079024 2317762 2147875 
74000009459 47609955283 2317769 2147875 
74100017542 47683599153 2317786 2147876 
74200019731 47752119793 2317800 2147877 
74300019435 47822779915 2317815 2147877 
74400017075 47895769317 2317828 2147877 
74500016118 47967353065 2317840 2147878 
74600016365 48038895896 2317857 2147878 
74700009652 48110541866 2317875 2147878 
74800015163 48181757781 2317892 2147878 
74900019213 48251764655 2317904 2147878 
75000021059 48315917518 2317914 2147878 
75100017639 48380298820 2317921 2147879 
75200019689 48444466463 2317938 2147880 
75300021343 48505374287 2317954 2147880 
75400016004 48568751237 2317967 2147880 
75500018786 48638585390 2317980 2147880 
75600017203 48696611395 2317989 2147880 
75700020196 48772727622 2317998 2147880 
75800009485 48837352932 2318014 2147880 
75900017329 48901913010 2318030 2147882 
76000015976 48969772225 2318042 2147882 
76100019076 49030577604 2318050 2147883 
76200017770 49090353941 2318067 2147883 
76300016196 49149930905 2318080 2147883 
76400015995 49211179086 2318091 2147884 
76500016748 49270807581 2318103 2147884 
76600015595 49330925687 2318110 2147884 
76700034647 49365138074 2318115 2147885 
76800034107 49395658446 2318116 2147885 
76900016973 49433518860 2318122 2147886 
77000021306 49501624957 2318130 2147887 
77100009430 49574520401 2318147 2147892 
77200018982 49646323939 2318160 2147898 
77300019114 49722754743 2318185 2147907 
77400024872 49790583259 2318195 2147910 
77500017123 49860219679 2318211 2147914 
77600016270 49939903637 2318223 2147916 
77700018821 50009475762 2318239 2147919 
77800017073 50081132575 2318250 2147921 
77900016968 50152906441 2318264 2147923 
78000019347 50224444468 2318276 2147926 
78100017542 50297791017 2318293 2147930 
78200016308 50369305946 2318305 2147932 
78300017824 50439331608 2318315 2147934 
78400015422 50509315544 2318328 2147937 
78500017699 50573147384 2318337 2147937 
78600018163 50635800149 2318355 2147937 
78700013762 50703344686 2318369 2147938 
78800014795 50769462744 2318380 2147938 
78900019522 50836226628 2318395 2147938 
79000021319 50902726915 2318406 2147938 
79100015635 50971251355 2318417 2147938 
79200020020 51036922393 2318426 2147938 
79300019019 51105944788 2318437 2147938 
79400016889 51170458704 2318450 2147938 
79500017275 51229806240 2318459 2147938 
79600015994 51288768143 2318477 2147938 
79700019924 51349243836 2318490 2147938 
79800016074 51412119657 2318505 2147938 
79900019596 51470363852 2318516 2147938 
80000014774 51529265258 2318532 2147938 
80100032608 51564016450 2318536 2147938 
80200034292 51594552957 2318537 2147938 
80300009160 51629663354 2318539 2147938 
80400010457 51697521666 2318556 2147943 
80500010776 51773409758 2318578 2147943 
80600016392 51843165125 2318591 2147944 
80700017714 51920439616 2318605 2147944 
80800020606 51996430796 2318619 2147944 
80900009087 52062198277 2318638 2147951 
81000016358 52131188075 2318652 2147955 
81100010649 52202788333 2318663 2147957 
81200019182 52272368432 2318675 2147959 
81300018661 52344200823 2318691 2147963 
81400019355 52415715255 2318707 2147966 
81500016241 52488802760 2318721 2147971 
81600016138 52561700084 2318731 2147975 
81700021031 52632092625 2318747 2147980 
81800010867 52693946901 2318761 2147981 
81900016425 52761034257 2318774 2147984 
82000017422 52831992105 2318787 2147988 
82100019043 52895146883 2318799 2147990 
82200018167 52962187929 2318812 2147994 
82300014202 53020858402 2318826 2147998 
82400016646 53085389172 2318838 2148001 
82500009289 53151774156 2318849 2148004 
82600016457 53226725771 2318860 2148006 
82700016880 53288911010 2318868 2148008 
82800017128 53351291452 2318878 2148012 
82900020867 53412642561 2318890 2148015 
83000016787 53472562178 2318906 2148018 
83100017077 53532055432 2318915 2148019 
83200016811 53592874235 2318928 2148019 
83300016942 53653860073 2318943 2148019 
83400032724 53711751100 2318955 2148019 
83500033844 53742268045 2318956 2148019 
83600031951 53772783101 2318958 2148019 
83700021143 53815738218 2318965 2148019 
83800009519 53888075993 2318979 2148019 
83900009354 53961057683 2318992 2148019 
84000018471 54032229823 2319004 2148020 
84100020352 54107614704 2319019 2148022 
84200009893 54178419285 2319032 2148024 
84300017245 54248452671 2319046 2148029 
84400015766 54317543164 2319052 2148029 
84500016327 54383706709 2319068 2148033 
84600010242 54454945823 2319081 2148035 
84700018569 54527380489 2319098 2148041 
84800016519 54600254921 2319110 2148043 
84900018733 54670940957 2319130 2148050 
85000009558 54734672837 2319141 2148052 
85100021520 54808558428 2319154 2148058 
85200018218 54877276787 2319165 2148061 
85300152737 54940815344 2319181 2148065 
85400016272 55007219548 2319195 2148069 
85500014654 55073516433 2319211 2148074 
85600017767 55139017903 2319225 2148077 
85700010034 55204574107 2319238 2148081 
85800018113 55265659736 2319248 2148082 
85900017089 55341382300 2319262 2148086 
86000019675 55407844479 2319279 2148092 
86100018523 55470379593 2319293 2148095 
86200015753 55529052401 2319304 2148095 
86300018522 55590520211 2319314 2148095 
86400017577 55651466556 2319326 2148095 
86500016416 55712473228 2319336 2148095 
86600016347 55772893808 2319351 2148095 
86700019205 55833996339 2319362 2148095 
86800034812 55867568596 2319366 2148095 
86900034838 55898084996 2319367 2148095 
87000018326 55933512472 2319369 2148095 
87100018331 56011945255 2319385 2148095 
87200016580 56090072738 2319401 2148097 
87300018719 56163124713 2319415 2148098 
87400015590 56240073984 2319434 2148099 
87500019939 56317704428 2319446 2148100 
87600018911 56386537543 2319456 2148102 
87700018120 56456684441 2319464 2148103 
87800018248 56529781897 2319479 2148108 
87900009557 56597690896 2319492 2148111 
88000008932 56664562614 2319503 2148111 
88100017689 56739816602 2319522 2148111 
88200018443 56807940364 2319533 2148111 
88300021260 56877995886 2319547 2148112 
88400015317 56934665157 2319559 2148112 
88500020778 57001824094 2319573 2148113 
88600017665 57067483198 2319588 2148113 
88700015198 57127771675 2319602 2148113 
88800016306 57192501620 2319617 2148113 
88900014694 57259448576 2319632 2148113 
89000018685 57317827231 2319639 2148113 
89100016649 57382583697 2319658 2148116 
89200018488 57447204167 2319670 2148116 
89300008723 57514377245 2319683 2148116 
89400020603 57588313138 2319696 2148119 
89500016243 57650718818 2319710 2148119 
89600010832 57711806604 2319722 2148119 
89700017060 57776438780 2319733 2148119 
89800016383 57840199655 2319745 2148120 
89900018308 57905904216 2319756 2148120 
90000022823 57971225526 2319775 2148120 
90100015169 58035662452 2319786 2148120 
90200017435 58092597146 2319801 2148120 
90300019744 58157605273 2319816 2148120 
90400017578 58223959163 2319832 2148120 
90500033399 58274131682 2319840 2148120 
90600034543 58304663730 2319842 2148120 
90700033416 58335185989 2319843 2148120 
90800008114 58392966611 2319851 2148120 
90900011115 58468234071 2319862 2148121 
91000022566 58542892232 2319882 2148121 
91100016377 58610260382 2319902 2148121 
91200016886 58682722351 2319916 2148121 
91300008987 58757502995 2319928 2148121 
91400009689 58829830090 2319940 2148121 
91500017648 58897990064 2319952 2148123 
91600019541 58965626842 2319964 2148126 
91700020208 59035625956 2319983 2148133 
91800019737 59103677793 2319997 2148136 
91900019780 59175716695 2320008 2148139 
92000010649 59246420147 2320021 2148143 
92100022175 59314037012 2320036 2148148 
92200021557 59382177358 2320045 2148149 
92300020358 59454544321 2320058 2148154 
92400015906 59520383264 2320072 2148157 
92500018120 59580810798 2320083 2148160 
92600018673 59641553830 2320096 2148163 
92700016514 59700375491 2320108 2148165 
92800017222 59765813248 2320120 2148168 
92900015768 59831464371 2320131 2148173 
93000017814 59895872329 2320143 2148176 
93100016678 59967703302 2320155 2148180 
93200015171 60028215225 2320167 2148180 
93300015856 60104620087 2320175 2148180 
93400010346 60166011651 2320183 2148180 
93500017223 60232793966 2320196 2148180 
93600016977 60299183957 2320211 2148180 
93700017617 60363220483 2320222 2148180 
93800017357 60428807981 2320237 2148180 
93900013711 60490811077 2320246 2148180 
94000016184 60551841686 2320257 2148180 
94100015277 60614379540 2320266 2148180 
94200018973 60672040765 2320280 2148180 
94300033879 60703831209 2320284 2148180 
94400033885 60734352426 2320286 2148180 
94500010701 60773752464 2320291 2148180 
94600016428 60849010124 2320301 2148181 
94700021926 60921932278 2320319 2148182 
94800019591 60994690567 2320336 2148184 
94900018169 61061663743 2320356 2148185 
95000011079 61130668087 2320369 2148185 
95100016901 61204802135 2320385 2148186 
95200009138 61275827864 2320398 2148187 
95300011669 61345254631 2320408 2148190 
95400021640 61411876034 2320423 2148194 
95500015701 61483018998 2320442 2148197 
95600018105 61552408885 2320455 2148200 
95700016586 61621489252 2320472 2148205 
95800010438 61690469582 2320485 2148209 
95900009248 61758055117 2320495 2148211 
96000016989 61825129344 2320506 2148215 
96100016831 61888327698 2320515 2148218 
96200019037 61946352777 2320531 2148218 
96300016953 62008396077 2320547 2148218 
96400016395 62067438691 2320558 2148218 
96500016263 62130180578 2320572 2148218 
96600010752 62193358960 2320584 2148218 
96700016571 62251340712 2320598 2148219 
96800015369 62316308741 2320607 2148219 
96900018836 62385558708 2320620 2148220 
97000015297 62452850929 2320633 2148222 
97100016681 62519651934 2320645 2148223 
97200015782 62590466362 2320659 2148223 
97300015927 62654769795 2320671 2148223 
97400017250 62713730986 2320677 2148223 
97500015326 62779256103 2320691 2148223 
97600020016 62843095860 2320708 2148223 
97700017140 62904758323 2320717 2148223 
97800018189 62965879318 2320730 2148223 
97900016727 63026008780 2320742 2148223 
98000016102 63085175905 2320754 2148223 
98100016033 63151517299 2320767 2148223 
98200034375 63207046592 2320778 2148223 
98300034110 63237563892 2320779 2148223 
98400034721 63268090782 2320780 2148223 
98500016090 63324204039 2320788 2148224 
98600017684 63396324109 2320805 2148225 
98700016443 63468293439 2320827 2148227 
98800010795 63537800180 2320845 2148229 
98900021173 63607946072 2320862 2148231 
99000018719 63680425186 2320880 2148232 
99100010545 63748837840 2320891 2148233 
99200013466 63824805589 2320912 2148238 
99300017006 63893228133 2320924 2148239 
99400016924 63963817411 2320935 2148242 
99500018437 64032182236 2320949 2148244 
99600018232 64104928558 2320967 2148250 
99700019387 64171754300 2320979 2148251 
99800016143 64244907428 2320997 2148256 
99900010209 64311912073 2321012 2148258 
100000018986 64381411573 2321024 2148258 
100100019370 64440523446 2321036 2148258 
100200017455 64505375685 2321047 2148259 
100300018885 64570136289 2321060 2148260 
100400019786 64630898086 2321072 2148260 
100500016363 64689721576 2321083 2148260 
100600018308 64749429898 2321092 2148260 
100700016009 64809433868 2321108 2148260 
100800018548 64870279956 2321126 2148261 
100900018798 64932609894 2321139 2148261 
101000014034 65010167447 2321151 2148262 
101100016270 65077359773 2321166 2148264 
101200021637 65139259675 2321178 2148264 
101300019785 65198278481 2321191 2148264 
101400015866 65257085748 2321205 2148264 
101500016939 65316656948 2321219 2148264 
101600021196 65378442827 2321227 2148264 
101700015224 65441038081 2321237 2148264 
101800016423 65506164635 2321244 2148264 
101900019028 65575655727 2321253 2148264 
102000033246 65632715808 2321261 2148264 
102100033986 65663232990 2321262 2148264 
102200034070 65693752445 2321263 2148264 
102300010283 65741700644 2321272 2148264 
102400020292 65811584097 2321288 2148264 
102500016088 65878006780 2321306 2148265 
102600018726 65950796881 2321321 2148266 
102700019369 66022991146 2321337 2148266 
102800019730 66093780142 2321355 2148266 
102900016426 66166612567 2321370 2148266 
103000023455 66232220614 2321385 2148266 
103100023588 66298196420 2321400 2148269 
103200016694 66368205762 2321412 2148271 
103300017533 66434512827 2321425 2148274 
103400019009 66505983010 2321441 2148278 
103500008436 66577617412 2321449 2148279 
103600018857 66651201486 2321464 2148283 
103700021989 66719141242 2321477 2148286 
103800019167 66789434634 2321493 2148290 
103900016426 66852500863 2321503 2148293 
104000018856 66914295720 2321518 2148296 
104100017609 66972223686 2321526 2148298 
104200018526 67033265026 2321540 2148300 
104300017801 67092321655 2321556 2148300 
104400017837 67151606447 2321569 2148300 
104500016901 67211313969 2321580 2148300 
104600016025 67276340791 2321588 2148301 
104700015997 67337929916 2321604 2148301 
104800010547 67404684476 2321621 2148302 
104900014688 67481657412 2321635 2148302 
105000016116 67545897927 2321648 2148302 
105100016454 67605561767 2321658 2148302 
105200016457 67672643143 2321682 2148307 
105300016307 67733722778 2321696 2148307 
105400017142 67793241440 2321706 2148307 
105500017992 67851573428 2321717 2148307 
105600019386 67912488773 2321729 2148307 
105700019016 67978856710 2321741 2148307 
105800016472 68048002901 2321752 2148307 
105900016388 68106841125 2321764 2148307 
106000034263 68144555515 2321769 2148307 
106100034173 68175077118 2321771 2148307 
106200020280 68213842382 2321775 2148307 
106300016849 68283804735 2321787 2148308 
106400020005 68350800089 2321803 2148308 
106500010404 68420398832 2321820 2148310 
106600016714 68490251216 2321835 2148313 
106700010050 68565813351 2321855 2148314 
106800016316 68635787300 2321872 2148315 
106900010458 68706124580 2321880 2148315 
107000017086 68772788651 2321888 2148315 
107100021023 68846646853 2321902 2148317 
107200021582 68911148189 2321912 2148318 
107300019235 68984438623 2321931 2148321 
107400016883 69050474495 2321947 2148325 
107500015650 69121854187 2321962 2148329 
107600017397 69193623074 2321974 2148331 
107700021044 69258204588 2321980 2148332 
107800021895 69333580617 2321994 2148334 
107900018016 69397618823 2322011 2148334 
108000017880 69455528227 2322022 2148334 
108100016603 69520803832 2322037 2148334 
108200017410 69583350803 2322053 2148334 
108300019347 69644569856 2322067 2148334 
108400015926 69705285797 2322082 2148334 
108500016487 69766249297 2322091 2148334 
108600017609 69824842962 2322105 2148334 
108700022085 69891090492 2322119 2148336 
108800017470 69959304685 2322138 2148337 
108900017033 70019672215 2322149 2148337 
109000022106 70095300132 2322156 2148337 
109100010298 70161316596 2322171 2148337 
109200016062 70221345023 2322188 2148337 
109300015970 70288346935 2322200 2148337 
109400019872 70349267973 2322213 2148337 
109500016920 70409318901 2322226 2148337 
109600015646 70469499523 2322240 2148337 
109700016614 70526953442 2322249 2148337 
109800015892 70592040433 2322264 2148339 
109900016110 70658391490 2322277 2148339 
110000016666 70718355946 2322289 2148339 
110100033291 70750279801 2322293 2148339 
110200033929 70780803495 2322294 2148339 
110300009442 70819550002 2322297 2148339 
