#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
1174800032104 980510133627 434253627 371423945 
1174900005049 980570921777 434272367 371442558 
1175000005178 980638648135 434341201 371505031 
1175100004987 980701285098 434376195 371538782 
1175200005101 980755736132 434440925 371600845 
1175300005250 980832766669 434485235 371640109 
1175400031862 980903061390 434538490 371686098 
1175500035150 980949473199 434633838 371778571 
1175600001059 981016153858 434649848 371794037 
1175700005184 981106431338 434671216 371805879 
1175800005403 981181975488 434717295 371840143 
1175900005317 981254902714 434764290 371877236 
1176000022780 981332684716 434802849 371906896 
1176100018194 981415191672 434839283 371931323 
1176200025632 981485540104 434892293 371973959 
1176300035028 981548743907 434946314 372022614 
1176400145181 981591045491 435041403 372117431 
1176500024397 981632243224 435094069 372169956 
1176600006761 981703451690 435095123 372170973 
1176700019215 981781490157 435133495 372200228 
1176800033772 981851468771 435194097 372251506 
1176900029407 981939200869 435213442 372263023 
1177000010358 982003520933 435268890 372315251 
1177100023773 982078671679 435314414 372350959 
1177200009666 982154564192 435361169 372387778 
1177300025386 982226542418 435408661 372426812 
1177400005162 982273812077 435496232 372511637 
1177500029222 982349691676 435516220 372527259 
1177600005581 982415939938 435570583 372576101 
1177700005139 982471963405 435633311 372636418 
1177800013936 982548346692 435686531 372681171 
1177900013933 982612866438 435734382 372727155 
1178000030634 982665074604 435808700 372796893 
1178100007050 982746567630 435836905 372819390 
1178200029811 982820232009 435885697 372857593 
1178300006038 982902731987 435920585 372885452 
1178400005128 982973897174 435976011 372931079 
1178500005247 983043362430 436026551 372975465 
1178600026806 983118122823 436077009 373018639 
1178700010226 983182932259 436126873 373063550 
1178800033335 983246430454 436199421 373130106 
1178900029711 983309752061 436239451 373167316 
1179000005102 983377432395 436285583 373209239 
1179100001124 983446733071 436336682 373254682 
1179200007597 983501016183 436416793 373330045 
1179300028670 983566684368 436447046 373357561 
1179400026763 983642056677 436489478 373393710 
1179500036592 983702892505 436546666 373447313 
1179600005277 983746811516 436640006 373538011 
1179700026214 983789474965 436695020 373592908 
1179800005210 983863240203 436706078 373601963 
1179900017940 983914163778 436794426 373687229 
1180000005546 983958669058 436844163 373736745 
1180100005262 984044249303 436853454 373741536 
1180200005509 984113713703 436905704 373786530 
1180300029157 984199015807 436937221 373808253 
1180400023806 984273302164 436980943 373845202 
1180500005439 984356809601 437010510 373862624 
1180600026829 984435821019 437051187 373890668 
1180700005443 984511818095 437089417 373920978 
1180800022876 984562861931 437175913 374003278 
1180900013368 984638703265 437202918 374026125 
1181000007475 984695997104 437254347 374076592 
1181100005113 984785015440 437283634 374096182 
1181200012074 984860931848 437322922 374125813 
1181300005619 984919581007 437400882 374198420 
1181400006407 984984618536 437426789 374223350 
1181500012656 985051453279 437488921 374276681 
1181600006630 985112057883 437554033 374337373 
1181700009351 985186519998 437587305 374365879 
1181800024996 985260466181 437635117 374404928 
1181900035596 985333491279 437679906 374441555 
1182000000940 985412394509 437717207 374470546 
1182100026845 985499415789 437745339 374486463 
1182200000661 985570924201 437791007 374524441 
1182300005246 985659316737 437814679 374536955 
1182400009801 985734517269 437859621 374573309 
1182500005173 985797747642 437920233 374627345 
1182600013046 985863663294 437974736 374675791 
1182700005482 985935167273 438029530 374721605 
1182800000094 986008734417 438074689 374758900 
1182900005639 986059655776 438138084 374821467 
1183000005075 986135653684 438181638 374858377 
1183100005526 986210676716 438223797 374891587 
1183200033163 986263745710 438309788 374973679 
1183300005269 986317547114 438338803 375002622 
1183400016565 986395995745 438385191 375040456 
1183500029043 986466961527 438436880 375083899 
1183600005768 986547695800 438464983 375104135 
1183700004835 986619025760 438522267 375150229 
1183800005038 986684286648 438568832 375193192 
1183900006800 986759445167 438607688 375225474 
1184000029008 986840826301 438645829 375254499 
1184100008475 986891869643 438708081 375316069 
1184200005297 986949318518 438783848 375389046 
1184300026868 986995758373 438835011 375439547 
1184400005487 987081527820 438853023 375451698 
1184500005895 987132629718 438923140 375520622 
1184600028017 987211375009 438964601 375554955 
1184700010950 987285897739 439006871 375589820 
1184800034079 987345962284 439080509 375659130 
1184900005845 987400153230 439114999 375693285 
1185000013195 987473055203 439162146 375735698 
1185100030730 987551163203 439208049 375771317 
1185200038789 987611915805 439256933 375818461 
1185300034003 987654224176 439346689 375906067 
1185400021953 987694328449 439427132 375986357 
1185500000855 987740595139 439443596 376002761 
1185600019465 987827564089 439451497 376007527 
1185700029048 987884743564 439530584 376081613 
1185800006628 987960291887 439551014 376098178 
1185900004817 988038770966 439593837 376130482 
1186000005239 988106133419 439644362 376176064 
1186100036923 988182484491 439688609 376211933 
1186200006388 988226693237 439782645 376305401 
1186300017299 988281537710 439800600 376323278 
1186400005221 988362220553 439838352 376355165 
1186500005472 988441716248 439874264 376379180 
1186600032820 988512132862 439936670 376431919 
1186700005586 988584260334 439968774 376459709 
1186800005008 988657890499 440013968 376494193 
1186900020823 988726925898 440078828 376550152 
1187000005362 988797500723 440109392 376577845 
1187100025258 988873028045 440153776 376612665 
1187200025277 988921248865 440223272 376681189 
1187300038604 988986470155 440279080 376733340 
1187400005399 989066122340 440304055 376751154 
1187500029251 989134932527 440362669 376799938 
1187600030531 989211560286 440399128 376828524 
1187700030603 989259296568 440478725 376906952 
1187800036737 989328443349 440518644 376942615 
1187900004910 989404248329 440563061 376979042 
1188000017490 989488721665 440597926 377006688 
1188100015321 989564170790 440638824 377038321 
1188200008784 989639625882 440679438 377070416 
1188300000811 989723979211 440709989 377091557 
1188400028630 989809913149 440742605 377113116 
1188500029517 989864820216 440824964 377191987 
1188600004275 989928264941 440848528 377215369 
1188700018544 990000296996 440900842 377261432 
1188800027979 990076063950 440940823 377293914 
1188900033455 990131566712 441020434 377368997 
1189000029511 990198203139 441067169 377411521 
1189100029567 990258223919 441130607 377471106 
1189200029222 990331216114 441157017 377494291 
1189300021265 990383547328 441224361 377558470 
1189400010644 990477549777 441238167 377565653 
1189500005542 990531439814 441302350 377625625 
1189600028132 990615326620 441332577 377645879 
1189700018683 990686132692 441379761 377686259 
1189800005531 990752626790 441440773 377740940 
1189900024045 990798276432 441504514 377804216 
1190000025851 990874148714 441533660 377829127 
1190100005048 990929661246 441602540 377894978 
1190200039986 990972095716 441680911 377972869 
1190300024530 991042540427 441684943 377976395 
1190400023440 991111701167 441734320 378019312 
1190500029814 991190261036 441777864 378056057 
1190600005224 991245593101 441827873 378105232 
1190700005573 991323994553 441866175 378136701 
1190800025649 991381122839 441931933 378198972 
1190900027179 991468484791 441957154 378216199 
1191000005164 991548069919 441990050 378241424 
1191100005287 991629586136 442022076 378265685 
1191200005450 991691230413 442090477 378327296 
1191300005476 991740884988 442140212 378376837 
1191400005408 991814428115 442181375 378413456 
1191500005307 991881365630 442239722 378465459 
1191600015358 991937817395 442299541 378522368 
1191700005226 992015049692 442345073 378561126 
1191800025807 992091950409 442383965 378590851 
1191900017769 992172495260 442420282 378617754 
1192000000846 992243355505 442466678 378658559 
1192100002899 992328260413 442494847 378678668 
1192200032020 992403567785 442540322 378714867 
1192300005919 992455953268 442609212 378780193 
1192400005402 992518128448 442668999 378835453 
1192500012716 992602734457 442694670 378854298 
1192600025550 992647724692 442791038 378948030 
1192700024487 992695356214 442825475 378982374 
1192800036246 992764368053 442875703 379028840 
1192900006084 992847262093 442897179 379043094 
1193000023053 992934697535 442921923 379057805 
1193100033598 993007375968 442960464 379085988 
1193200017670 993049002980 443053678 379178840 
1193300034213 993088497322 443124166 379249098 
1193400007903 993141016570 443128478 379253389 
1193500017176 993233508661 443143827 379262161 
1193600024893 993304421623 443193467 379301726 
1193700005842 993379568167 443240983 379338698 
1193800005573 993459050111 443269494 379361200 
1193900011569 993521103995 443327864 379415209 
1194000005199 993593138873 443378938 379457117 
1194100026692 993664029027 443431567 379501568 
1194200005608 993732758630 443478765 379542896 
1194300010620 993803030929 443532775 379588993 
1194400019721 993857402802 443593619 379647389 
1194500025626 993935420244 443641731 379687128 
1194600012339 994006953167 443690852 379729594 
1194700005450 994084979954 443731997 379760318 
1194800005727 994163679797 443766542 379787783 
1194900028733 994235160123 443821609 379831323 
1195000027876 994310697175 443863011 379863171 
1195100005286 994379574753 443922216 379915510 
1195200005163 994442615710 443968213 379958455 
1195300004821 994507579144 444021260 380005943 
1195400024093 994593953291 444048534 380023078 
1195500019315 994653511106 444128614 380097261 
1195600016730 994722509587 444150645 380117839 
1195700031995 994786072743 444210945 380171439 
1195800029604 994828818615 444304725 380264413 
1195900021728 994877077628 444328447 380288020 
1196000023814 994962430432 444351325 380305251 
1196100030442 995027714096 444413621 380359747 
1196200005520 995107109322 444444570 380382146 
1196300005393 995179866641 444492392 380419828 
1196400005358 995263917832 444527602 380442074 
1196500005284 995335930056 444573742 380484290 
1196600031650 995402261330 444639258 380539999 
1196700029061 995467121559 444687526 380583860 
1196800005209 995538977326 444733064 380624303 
1196900028273 995603587397 444800732 380684436 
1197000008075 995655194951 444845658 380729019 
1197100006607 995742041396 444869871 380745846 
1197200024914 995816361498 444919307 380784694 
1197300004983 995880613714 444983653 380842652 
1197400022902 995944137690 445037999 380892340 
1197500035400 995988038409 445114913 380968927 
1197600005173 996064509041 445121027 380972698 
1197700005047 996117469608 445203866 381051682 
1197800031572 996160384130 445266129 381113190 
1197900022412 996237832429 445272824 381117634 
1198000009532 996317856919 445311031 381146361 
1198100028043 996395904392 445354304 381180233 
1198200013337 996452015210 445406353 381231872 
1198300018152 996533974001 445441274 381258677 
1198400010586 996619112558 445470570 381277735 
1198500023361 996705962853 445497615 381293101 
1198600012725 996777383917 445546083 381331170 
1198700017279 996861071302 445580392 381354301 
1198800028560 996934166658 445636853 381398859 
1198900022371 996999838722 445692827 381449607 
1199000011007 997074615762 445727113 381479408 
1199100030850 997139161170 445799055 381545185 
