#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
289200008549 3035671231 3028535641 
289300004804 3036460114 3029321404 
289400008926 3038264771 3031125128 
289500009517 3039124114 3031983689 
289600004954 3040388302 3033246447 
289700010057 3041873890 3034730305 
289800008178 3042676005 3035530821 
289900022158 3043889622 3036740130 
290000009701 3045342973 3038191139 
290100008941 3046140788 3038988174 
290200004984 3047416542 3040260934 
290300010425 3049127928 3041969711 
290400008921 3050014573 3042854464 
290500004677 3050892161 3043731811 
290600010075 3052704039 3045541003 
290700009647 3053432641 3046269494 
290800004342 3054335523 3047170454 
290900009890 3055965602 3048798093 
291000010031 3056872727 3049703867 
291100005241 3058220453 3051050228 
291200009840 3059389028 3052218051 
291300009719 3060214721 3053042038 
291400010440 3061477589 3054302540 
291500009004 3062195751 3055020538 
291600011284 3063000018 3055823015 
291700010109 3064585729 3057406021 
291800009698 3065366134 3058186312 
291900010020 3066291750 3059110431 
292000010881 3068150940 3060966500 
292100010036 3068744754 3061560196 
292200085529 3069579167 3062392922 
292300009677 3071479281 3064286568 
292400008986 3071998598 3064805788 
292500009437 3072847224 3065652791 
292600010367 3074795102 3067595479 
292700009403 3075590805 3068390977 
292800010458 3076449499 3069248534 
292900010020 3078084474 3070880718 
293000009593 3078870152 3071666204 
293100010438 3079747953 3072542135 
293200009705 3081298112 3074089832 
293300009656 3082096052 3074887672 
293400010661 3082999393 3075788694 
293500007095 3084638386 3077424150 
293600010562 3085304339 3078089969 
293700010602 3086118727 3078902740 
293800007877 3087295905 3080077458 
293900010877 3088242783 3081024062 
294000004638 3089109729 3081890867 
294100011180 3090569965 3083348814 
294200010479 3092420891 3085197497 
294300010402 3093037443 3085813864 
294400008943 3094822923 3087596918 
294500004832 3096118606 3088891191 
294600010473 3097496445 3090267953 
294700009340 3099160545 3091929458 
294800010325 3100069782 3092838595 
294900009239 3101850793 3094617477 
295000009720 3102598216 3095363088 
295100009972 3103271796 3096036575 
295200005851 3104796468 3097558869 
295300009716 3105556774 3098318193 
295400001992 3106765382 3099522620 
295500005714 3108563583 3101317936 
295600009223 3109336342 3102089113 
295700002186 3110530954 3103282939 
295800019926 3111967500 3104716643 
295900008946 3112778475 3105526762 
296000001775 3113828643 3106573647 
296100010077 3115259659 3108002129 
296200009336 3116076646 3108817531 
296300004332 3117106445 3109844994 
296400009632 3118328326 3111066503 
296500008556 3119199717 3111936699 
296600004637 3120678648 3113411096 
296700010071 3122181029 3114911346 
296800010012 3122983402 3115712236 
296900004950 3124475854 3117200429 
297000011109 3125654082 3118377398 
297100009319 3126540480 3119263018 
297200004246 3128005764 3120723893 
297300010551 3129181251 3121897338 
297400009335 3130071937 3122786458 
297500010449 3131638767 3124350815 
297600010872 3132308773 3125020738 
297700009655 3133216781 3125927246 
297800009335 3135260792 3127963930 
297900011040 3136172191 3128874838 
298000009643 3137245253 3129946072 
298100009920 3139260360 3131957448 
298200010037 3139949932 3132646915 
298300010028 3140871818 3133567525 
298400009548 3142881501 3135570629 
298500010408 3143718116 3136407126 
298600010017 3144594836 3137281990 
298700006100 3146162443 3138845751 
298800009689 3147029853 3139712995 
298900011235 3147814231 3140495675 
299000009337 3149373240 3142051993 
299100010480 3150197961 3142876620 
299200010031 3151008432 3143684934 
299300006216 3152688055 3145362688 
299400010082 3153403925 3146078420 
299500010838 3154252955 3146925714 
299600009637 3155981176 3148651349 
299700009232 3156783094 3149453170 
299800010310 3157649134 3150317053 
299900007923 3159582286 3152248702 
300000009333 3160343218 3153009444 
300100010082 3161148451 3153813037 
300200008447 3162450679 3155112780 
300300010107 3163198863 3155859314 
300400004112 3164106787 3156767025 
300500010774 3165654674 3158312378 
300600009972 3166587331 3159244933 
300700004819 3167838040 3160492556 
300800010466 3169076444 3161729618 
300900007751 3169887908 3162539926 
301000004773 3171240362 3163886479 
301100009696 3172374213 3165018589 
301200008952 3173236165 3165879448 
301300005048 3174500511 3167139466 
301400010456 3175992920 3168629189 
301500010030 3176794526 3169428947 
301600004388 3177761176 3170395431 
301700009932 3179245285 3171876808 
301800008856 3180165139 3172794779 
301900004519 3181076444 3173704290 
302000010404 3182497332 3175124295 
302100010016 3183390697 3176016049 
302200004400 3184879780 3177503269 
302300010338 3185750761 3178372351 
302400010050 3186636992 3179256921 
302500009038 3187768264 3180385746 
302600010716 3188621092 3181238380 
302700010082 3189445046 3182060750 
302800008945 3191074794 3183688234 
302900009242 3191869961 3184483290 
303000010791 3192718075 3185329498 
303100010492 3194594867 3187202487 
303200010845 3195281601 3187889124 
303300010030 3196153340 3188759743 
303400010639 3198091136 3190690780 
303500009283 3198661353 3191260912 
303600009714 3199501381 3192099969 
303700008783 3201565446 3194156816 
303800009883 3202449860 3195041046 
303900010080 3203320548 3195909817 
304000009622 3205023711 3197610353 
304100010285 3205813847 3198400317 
304200010299 3206592563 3199177087 
304300008940 3208184116 3200765930 
304400009479 3208993950 3201575670 
304500008880 3209804911 3202385000 
304600009287 3211550034 3204127769 
304700009720 3212294443 3204872017 
304800009573 3213044380 3205620410 
304900007395 3214396015 3206969667 
305000007789 3215126857 3207700351 
305100010266 3215919515 3208491354 
305200006957 3217771620 3210341073 
305300009318 3218681332 3211250696 
305400001685 3219901934 3212469125 
305500009705 3221459318 3214023239 
305600010096 3222267284 3214829547 
305700001534 3223479679 3216037264 
305800010502 3225005475 3217560842 
305900007148 3225814655 3218369927 
306000001792 3226967000 3219517668 
306100008593 3228933514 3221480732 
306200008185 3229748327 3222295390 
306300009696 3230490607 3223035764 
306400008132 3232398347 3224940319 
306500009263 3233278240 3225820132 
306600004574 3234052680 3226592650 
306700010811 3235852359 3228389843 
306800009156 3236746597 3229282376 
306900004529 3237999986 3230534082 
307000010026 3239392599 3231924360 
307100008536 3240224669 3232754948 
307200004818 3241388739 3233918856 
307300004422 3242187479 3234714909 
307400015590 3242804980 3235332197 
307500005042 3244269146 3236792919 
307600008698 3245793362 3238315779 
307700009010 3247069876 3239591968 
307800007695 3248347860 3240869498 
307900005153 3249621519 3242142934 
308000008263 3250906285 3243427405 
308100009211 3251981117 3244501960 
308200008596 3253198666 3245719034 
308300008890 3254476945 3246996657 
308400004650 3255573408 3248092652 
308500004359 3256864879 3249383440 
308600008786 3258058702 3250576678 
308700007656 3259197239 3251714707 
308800008812 3260474685 3252991490 
308900017422 3261601406 3254117667 
309000004136 3262729172 3255244747 
309100023763 3264150861 3256665785 
309200004608 3265231149 3257745518 
309300009072 3266515749 3259029383 
309400008664 3267699557 3260212521 
309500008890 3268838910 3261351169 
309600004519 3270101688 3262613379 
309700004997 3271297628 3263808643 
309800009105 3272400886 3264911320 
309900008282 3273406685 3265916415 
310000004555 3274653747 3267162906 
310100004817 3275847141 3268355622 
310200006972 3277122138 3269629841 
310300008749 3278326175 3270833068 
310400009001 3279464777 3271971025 
310500009513 3280724671 3273230235 
310600004928 3281709334 3274214367 
310700004396 3282981020 3275485155 
310800004268 3284101773 3276605149 
310900004779 3285144651 3277647346 
311000008535 3286264628 3278766602 
311100008561 3287381645 3279883141 
311200008840 3288522061 3281022897 
311300004344 3289646304 3282146532 
311400005027 3290703450 3283202970 
311500008514 3291840377 3284339233 
311600008626 3293035162 3285533301 
311700008596 3294067265 3286564749 
311800008309 3295350453 3287846992 
311900004377 3296520780 3289016710 
312000005103 3297857047 3290352127 
312100008413 3298931658 3291426121 
312200007745 3300143916 3292637593 
312300008848 3301283021 3293776094 
312400004509 3302438352 3294930745 
312500004896 3303749829 3296241288 
312600008199 3304882202 3297372805 
312700009417 3306159477 3298649365 
312800008264 3307297933 3299787030 
312900008879 3308393899 3300882210 
313000005022 3309608539 3302096107 
313100004752 3310832247 3303319011 
313200004102 3311967733 3304453781 
313300008269 3313054080 3305539175 
313400009207 3314083207 3306567481 
313500018285 3315155538 3307639142 
313600004365 3316309025 3308791955 
313700004373 3317440906 3309922994 
313800008814 3318544577 3311025705 
313900007672 3319574608 3312054901 
314000008742 3320682493 3313161945 
314100004210 3321810843 3314289564 
314200004534 3323043739 3315521683 
314300004659 3324269926 3316746847 
314400029608 3325386265 3317862406 
314500008567 3326649292 3319124278 
314600008921 3327689408 3320163710 
314700008314 3328908802 3321382081 
314800005201 3330142382 3322614940 
314900008597 3331364086 3323835865 
315000009167 3332567439 3325038548 
315100007422 3333696225 3326166607 
315200008598 3334975157 3327444647 
315300004749 3336146847 3328615722 
315400009153 3337441614 3329909617 
315500008626 3338447672 3330914937 
315600009417 3339660193 3332126611 
315700008302 3340789399 3333254996 
315800004337 3341794044 3334259060 
315900004272 3342938677 3335402913 
316000008304 3344050400 3336514001 
316100007456 3345144012 3337606936 
316200008242 3346273129 3338735258 
316300009215 3347347401 3339808663 
316400004454 3348378192 3340838645 
316500004772 3349641281 3342101116 
316600004413 3350674770 3343133911 
316700004744 3351957626 3344415979 
316800008265 3353097527 3345554932 
316900008892 3354192098 3346648541 
317000004225 3355391292 3347846758 
317100004637 3356573324 3349027909 
317200008251 3357863430 3350317071 
317300008830 3358823768 3351276840 
317400007998 3360083039 3352535306 
317500004380 3361342814 3353794472 
317600006813 3362514167 3354965236 
317700004613 3363784627 3356234795 
317800008570 3364996521 3357445944 
317900008796 3366134400 3358583112 
318000008329 3367393839 3359841837 
318100004407 3368421524 3360868937 
318200004925 3369670478 3362117085 
318300004468 3370783332 3363229099 
318400004399 3371822472 3364267541 
318500008855 3372937728 3365381955 
318600008915 3374055311 3366499017 
318700004732 3375188647 3367631633 
318800004242 3376327799 3368770099 
318900004778 3377381704 3369823358 
319000008927 3378513761 3370954676 
319100008045 3379709145 3372149282 
319200008919 3380741626 3373181181 
319300009204 3382022074 3374460701 
319400004245 3383227138 3375665137 
319500004244 3384582007 3377019232 
319600009156 3385618258 3378054871 
319700009372 3386714468 3379150434 
319800008603 3387968988 3380404394 
319900008892 3388929438 3381364304 
320000008958 3390298882 3382733111 
320100009048 3391391846 3383825431 
320200008764 3392671603 3385104361 
320300008832 3393953511 3386385231 
320400019111 3395126267 3387557312 
320500004289 3396290936 3388721064 
320600009100 3397586905 3390016346 
320700004753 3398798207 3391226904 
320800008536 3400080772 3392508681 
320900008869 3401221213 3393648206 
321000008264 3402316990 3394742955 
321100005061 3403545795 3395970753 
321200004071 3404786332 3397210577 
321300004234 3406069190 3398492575 
321400008000 3407225555 3399647900 
321500008539 3408321474 3400742915 
321600017451 3409560066 3401980616 
321700004649 3410781989 3403201748 
321800021663 3412114907 3404533830 
321900008783 3413315374 3405733179 
322000058792 3414454060 3406871046 
322100008614 3415713406 3408129461 
322200015419 3416844086 3409259530 
322300004795 3417963288 3410378070 
322400008393 3418977134 3411391076 
322500007934 3420088879 3412502254 
322600008599 3421163327 3413575961 
322700008689 3422309454 3414721473 
322800004559 3423606554 3416017841 
322900004497 3424946616 3417356901 
323000004747 3426204804 3418614256 
323100008567 3427511878 3419920457 
323200008344 3428583683 3420991681 
323300008574 3429829432 3422236604 
323400008926 3431135403 3423541694 
323500004331 3432269944 3424675569 
323600004287 3433632028 3426036890 
323700008569 3434747308 3427151254 
323800009416 3435915120 3428318347 
323900008653 3437223120 3429625548 
324000004212 3438288423 3430690219 
324100004415 3439576747 3431977743 
324200009082 3440911561 3433311617 
324300007321 3442031511 3434431077 
324400009104 3443339708 3435737943 
324500008907 3444523735 3436920949 
324600008273 3445691682 3438087976 
324700004224 3447029012 3439424338 
324800004830 3448158381 3440552844 
324900008863 3449244550 3441638303 
325000007922 3450221829 3442614805 
325100022040 3451514969 3443907181 
325200004516 3452643697 3445035135 
325300005045 3453962489 3446352735 
325400008861 3455190260 3447579446 
325500007897 3456354537 3448742818 
325600008331 3457612810 3450000112 
325700004392 3458649987 3451036563 
325800004239 3459896947 3452282682 
325900005023 3461004135 3453388957 
326000004784 3462032408 3454416491 
326100009497 3463133227 3455516579 
326200019073 3464224669 3456607348 
326300004382 3465427228 3457809216 
326400004909 3466570244 3458951534 
326500004840 3467584195 3459964701 
326600008276 3468718120 3461097868 
326700008332 3469912628 3462291437 
326800009187 3470942622 3463320824 
326900008596 3472248625 3464625839 
327000004656 3473478896 3465855201 
327100007389 3474832105 3467207431 
