#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
221300006821 332041683651 86060453 81087038 
221400005269 332210514428 86065528 81089700 
221500010107 332388261102 86070486 81092456 
221600007049 332586075081 86075683 81095374 
221700005656 332756220132 86080736 81098212 
221800005934 332949421044 86085645 81101135 
221900009332 333146231784 86090684 81104042 
222000005369 333368547288 86094852 81106276 
222100006560 333562070899 86096220 81106846 
222200006061 333750476922 86097252 81107213 
222300006895 333938937645 86097606 81107386 
222400005286 334127600971 86097906 81107526 
222500005528 334316117553 86098222 81107670 
222600004941 334504047168 86098395 81107799 
222700006820 334692446803 86098705 81107954 
222800004958 334880838471 86098947 81108035 
222900003074 335084306774 86176964 81185744 
223000002643 335517282524 86180919 81189223 
223100010832 335667277590 86992249 81998920 
223200008732 335780505466 87050617 82056922 
223300007392 335907711335 87103683 82109598 
223400006436 336053946588 87164588 82169561 
223500006299 336216898802 87226270 82229865 
223600010190 336379471483 87272402 82275116 
223700011458 336522719535 87319456 82321468 
223800008482 336670877087 87370753 82372101 
223900004635 336822754474 87426077 82426820 
224000008146 336969566997 87475909 82475973 
224100009503 337120082550 87534207 82533604 
224200090815 337271541603 87593189 82591870 
224300009247 337415507759 87641461 82639459 
224400005774 337564407993 87700245 82697488 
224500006318 337703341459 87745356 82741868 
224600010343 337852713814 87789524 82785464 
224700012365 338002986673 87851240 82846417 
224800011218 338139602001 87896674 82891106 
224900007443 338276483770 87942069 82935778 
225000008846 338412763232 87987926 82980970 
225100008839 338545742518 88032714 83025044 
225200009786 338685420759 88083362 83074971 
225300009732 338820580378 88127214 83118113 
225400007795 338969563761 88191456 83181606 
225500012928 339084380131 88215639 83205184 
225600009211 339220331650 88263940 83252765 
225700007815 339352405134 88308818 83296985 
225800008415 339509678298 88350766 83338280 
225900004778 339646262140 88399486 83386315 
226000005292 339774193915 88438304 83424527 
226100008623 339917794186 88496453 83481969 
226200009279 340040439051 88527708 83512541 
226300004607 340190168229 88591849 83576018 
226400009444 340315974128 88629023 83612572 
226500003307 340454805806 88677682 83660518 
226600003294 340590109759 88726524 83708653 
226700005087 340726251267 88774498 83755990 
226800003480 340856755005 88811718 83792544 
226900009890 340989364074 88857649 83837831 
227000008900 341158699204 88909353 83889002 
227100005830 341304744961 88963350 83942305 
227200010367 341432580514 88996363 83974723 
227300009585 341577363534 89050143 84027871 
227400009628 341720745761 89103771 84080843 
227500005542 341866809156 89158600 84134966 
227600002868 342014925026 89211255 84186931 
227700005160 342157599111 89265177 84240194 
227800009874 342303821952 89316135 84290520 
227900009919 342451227029 89367785 84341485 
228000004786 342606207296 89409032 84382160 
228100007873 342760743510 89452218 84424711 
228200007823 342908136667 89507962 84479849 
228300003714 343055114037 89560118 84531318 
228400010692 343204545205 89618956 84589517 
228500011486 343358548392 89679973 84649876 
228600006810 343505246139 89734788 84704072 
228700012411 343648349116 89791038 84759730 
228800010745 343800847038 89849128 84817220 
228900013036 343942836282 89904623 84872129 
229000006861 344083317378 89947959 84914866 
229100008414 344228596037 90006411 84972708 
229200029294 344398561518 90050327 85016215 
229300002716 344536014639 90094388 85059716 
229400004433 344691383947 90158833 85123550 
229500005517 344843384837 90219485 85183528 
229600013553 344990280803 90281667 85245124 
229700003727 345138381462 90335027 85297917 
229800010162 345284002450 90398081 85360388 
229900004407 345427654635 90453350 85415112 
230000002192 345577372464 90515416 85476583 
230100010139 345728438950 90582793 85543311 
230200006554 345877796766 90627077 85587151 
230300007061 346039212000 90667089 85626686 
230400013617 346189549708 90734585 85693565 
230500010577 346343584184 90808888 85767276 
230600009011 346493598639 90869672 85827476 
230700010264 346657366263 90947468 85904699 
230800011194 346801113659 91001687 85958358 
230900013259 346962835267 91077709 86033762 
231000003517 347129891010 91161435 86116854 
231100003711 347292052765 91240498 86195378 
231200008197 347476951023 91291163 86245651 
231300003001 347633144834 91364204 86318063 
231400008265 347795132231 91435551 86388851 
231500005288 347955469998 91524350 86477040 
231600003647 348104668799 91587234 86539313 
231700005160 348269145744 91673591 86625063 
231800002540 348433690733 91759834 86710728 
231900012578 348600157274 91846740 86797038 
232000009197 348774002435 91959122 86908859 
232100005257 348956459308 92051568 87000890 
232200011091 349134133053 92143119 87091949 
232300007968 349308489098 92263130 87211414 
232400005195 349487252454 92381933 87329700 
232500003782 349675085113 92490934 87438250 
232600009122 349860360562 92584382 87531195 
232700006839 350082507378 92712238 87658560 
232800006137 350306786042 92793534 87739486 
232900005434 350551324040 92875835 87821294 
233000002445 350830797124 92942214 87887256 
233100002670 351188061571 92971127 87915629 
233200007810 351387154123 92976803 87921222 
233300007829 351603229156 92976824 87921235 
233400011586 351776373587 92977003 87921328 
233500011871 351963305627 92977180 87921417 
233600011253 352151864068 92977354 87921512 
233700010685 352380721922 92977439 87921546 
233800010692 352576849069 92977600 87921631 
233900002693 352759465564 92977783 87921714 
234000002672 352948605963 92977929 87921786 
234100003568 353143466587 92978090 87921878 
234200011355 353314731488 92978237 87921944 
234300012287 353535172012 92978286 87921970 
234400011848 353719515235 92978430 87922045 
234500003900 353923951983 92978582 87922135 
234600008840 354118412111 92978723 87922210 
234700011031 354304343989 92978869 87922284 
234800006377 354473249940 92978993 87922351 
234900013469 354687747476 92979094 87922407 
235000003886 354885857892 92979231 87922487 
235100008699 355058451727 92979401 87922576 
235200003852 355224707894 92979534 87922643 
235300004139 355389925559 92979670 87922726 
235400005302 355543375811 92979784 87922791 
235500000972 356034890869 98458328 93396719 
235600003113 356423846763 102247420 97163681 
235700005754 356707282650 104789122 99691690 
235800005126 356809188363 104790045 99692196 
235900006393 356910118432 104790981 99692597 
236000010903 357013096897 104791889 99692968 
236100008443 357131273847 104794448 99693905 
236200009669 357249655355 104795875 99694417 
236300013096 357371888408 104798545 99695368 
236400013167 357486221215 104800423 99695987 
236500012767 357603620413 104801799 99696428 
236600008376 357728409614 104804279 99697169 
236700009441 357862361511 104807158 99698170 
236800010721 357988717496 104809019 99698733 
236900003087 358121633841 104811726 99699493 
237000002744 358271496176 104815906 99701004 
237100003029 358417454178 104818358 99701715 
237200004891 358565442975 104821232 99702636 
237300012102 358701600321 104824417 99703586 
237400008115 358834879885 104827229 99704671 
237500009310 358971323425 104829484 99705333 
237600008506 359106043365 104830787 99705753 
237700005610 359243279965 104833040 99706543 
237800008385 359381800362 104835113 99707192 
237900005240 359519403991 104838033 99708338 
238000004828 359658956749 104839977 99708988 
238100007836 359799848163 104842419 99709824 
238200008812 359935924221 104843958 99710319 
238300008885 360077339632 104846731 99711135 
238400008416 360218176610 104850058 99712352 
238500012451 360357794480 104852771 99713115 
238600009257 360497381207 104855297 99713848 
238700009227 360638300916 104857983 99714679 
238800007947 360776752419 104859477 99715202 
238900009523 360912709873 104860775 99715602 
239000007744 361053628599 104863257 99716419 
239100007953 361192585652 104865308 99717000 
239200007469 361333144477 104868340 99718185 
239300010657 361466477171 104869364 99718613 
239400010871 361604600644 104871768 99719511 
239500004873 361742322348 104873927 99720135 
239600005433 361885093413 104877561 99721210 
239700008897 362026989584 104880390 99722356 
239800008593 362162219385 104881874 99722877 
239900006297 362295820671 104882790 99723269 
240000009087 362435357239 104885274 99724170 
240100008080 362572018123 104886676 99724583 
240200005319 362713607225 104889219 99725261 
240300007845 362859121601 104892509 99726239 
240400004017 363000397467 104894923 99726971 
240500008239 363140996272 104896956 99727554 
240600008886 363279548435 104898687 99728073 
240700004706 363423990689 104901790 99729069 
240800005075 363565480391 104904595 99729861 
240900009681 363710144372 104907906 99730896 
241000009180 363850405096 104910134 99731623 
241100011893 363988694925 104911647 99732146 
241200009287 364138893759 104916055 99733619 
241300008826 364279012220 104918169 99734256 
241400008443 364417321908 104919796 99734833 
241500008470 364562767234 104923262 99735944 
241600004095 364705942839 104926071 99736819 
241700008554 364848474360 104929059 99737832 
241800005246 364990032507 104931786 99738725 
241900007412 365126605130 104933339 99739281 
242000009012 365268096453 104936113 99740235 
242100008868 365405451524 104937809 99740689 
242200005134 365546119790 104940416 99741359 
242300008321 365691994604 104944098 99742333 
242400008190 365836567402 104947096 99743419 
242500007459 365978659364 104949395 99744172 
242600008541 366123444797 104952153 99745114 
242700004650 366262045331 104953549 99745602 
242800004832 366406954895 104956521 99746484 
242900004707 366556249097 104960214 99747900 
243000008288 366711995779 104965280 99749959 
243100010541 366856522372 104968467 99750839 
243200008419 367002254323 104971972 99752068 
243300008779 367148591206 104975519 99753312 
243400008336 367286805669 104976999 99753779 
243500008013 367425846322 104978799 99754320 
243600003822 367566277713 104980634 99754868 
243700008325 367707742933 104982708 99755504 
243800007794 367851030678 104985690 99756422 
243900007938 367999227078 104989393 99757701 
244000008078 368143960371 104992394 99758744 
244100003905 368287486912 104995291 99759741 
244200004749 368435493754 104998995 99760998 
244300005488 368578863600 105001928 99761974 
244400056869 368726532642 105005717 99763270 
244500005308 368870571329 105009184 99764411 
244600002777 369013685621 105011797 99765327 
244700008627 369154226540 105013659 99765917 
244800009030 369295706255 105015539 99766523 
244900010003 369444730520 105019033 99767659 
245000008465 369598855134 105023460 99769089 
245100005339 369744020962 105026389 99770042 
245200005168 369891216705 105030387 99771435 
245300008433 370035361329 105034216 99772752 
245400005605 370190695972 105039173 99774384 
245500004390 370337615958 105042677 99775476 
245600004808 370487845335 105047112 99776957 
245700009058 370639754175 105051527 99778488 
245800004384 370808925155 105058410 99781143 
245900007090 370951365476 105061587 99782244 
246000004791 371091538543 105064018 99782932 
246100007412 371231592262 105066030 99783508 
246200009119 371372126294 105068189 99784070 
246300007923 371511530711 105069905 99784552 
246400008840 371651566013 105071467 99785013 
246500005966 371793632592 105074315 99785765 
246600009134 371937934088 105078981 99787039 
246700009350 372087795407 105083546 99788689 
246800005674 372234081882 105086899 99789764 
246900008756 372383173160 105090687 99791173 
247000008998 372533307807 105094869 99792803 
247100004816 372679781810 105098323 99794113 
247200008651 372827518213 105101736 99795355 
247300009049 372982373135 105106662 99797298 
247400008796 373122911677 105108565 99797991 
247500009156 373265081766 105110406 99798592 
247600009040 373412488658 105113610 99799781 
247700005359 373561878123 105117302 99801254 
247800002790 373716679545 105121859 99803223 
247900007467 373858404509 105123971 99803962 
