#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
468800037711 8669092 8270072 
468900037253 8669099 8270074 
469000038008 8669101 8270075 
469100044953 8669104 8270077 
469200037013 8669118 8270086 
469300037641 8669125 8270088 
469400030420 8669134 8270095 
469500037242 8669138 8270099 
469600037763 8669157 8270109 
469700041212 8669162 8270111 
469800041462 8669166 8270114 
469900038002 8669167 8270115 
470000041165 8669175 8270119 
470100042957 8669189 8270130 
470200028907 8669198 8270134 
470300032489 8669201 8270137 
470400037156 8669210 8270141 
470500038416 8669228 8270149 
470600037281 8669228 8270149 
470700036795 8669239 8270157 
470800038699 8669246 8270162 
470900036913 8669263 8270171 
471000036573 8669263 8270171 
471100038845 8669270 8270177 
471200044753 8669275 8270182 
471300039753 8669282 8270185 
471400036535 8669291 8270191 
471500036727 8669298 8270196 
471600037036 8669305 8270200 
471700035531 8669311 8270205 
471800037513 8669323 8270212 
471900036828 8669328 8270217 
472000039371 8669336 8270223 
472100045027 8669342 8270227 
472200037808 8669349 8270231 
472300038403 8669359 8270238 
472400037866 8669364 8270243 
472500035299 8669369 8270246 
472600038320 8669375 8270252 
472700038007 8669384 8270257 
472800036270 8669390 8270261 
472900038744 8669400 8270265 
473000037527 8669413 8270274 
473100045048 8669424 8270280 
473200035323 8669432 8270287 
473300038853 8669438 8270292 
473400033209 8669449 8270295 
473500036446 8669455 8270300 
473600046302 8669462 8270304 
473700025194 8669467 8270308 
473800037612 8669470 8270309 
473900039097 8669483 8270316 
474000011177 8669493 8270325 
474100047047 8669498 8270329 
474200045547 8669503 8270333 
474300035777 8669514 8270336 
474400035408 8669518 8270339 
474500033424 8669529 8270347 
474600037630 8669534 8270351 
474700036852 8669544 8270355 
474800042759 8669551 8270359 
474900045282 8669559 8270365 
475000037412 8669564 8270368 
475100037537 8669573 8270373 
475200039216 8669575 8270375 
475300044985 8669581 8270381 
475400037095 8669586 8270385 
475500037042 8669591 8270387 
475600043801 8669601 8270394 
475700044605 8669604 8270396 
475800039326 8669614 8270402 
475900037020 8669622 8270407 
476000035461 8669626 8270410 
476100046740 8669635 8270417 
476200036128 8669645 8270421 
476300036255 8669649 8270423 
476400037725 8669655 8270429 
476500036713 8669671 8270438 
476600041612 8669677 8270442 
476700038380 8669683 8270445 
476800035464 8669687 8270448 
476900036675 8669741 8270463 
477000037966 8669753 8270468 
477100042345 8669755 8270469 
477200032360 8669761 8270471 
477300033591 8669764 8270473 
477400038005 8669856 8270480 
477500046763 8669868 8270487 
477600039764 8669874 8270491 
477700033048 8669881 8270496 
477800038675 8669977 8270508 
477900042707 8669987 8270513 
478000038892 8669998 8270522 
478100039018 8670089 8270531 
478200042373 8670093 8270533 
478300039449 8670103 8270537 
478400045961 8670222 8270550 
478500039672 8670238 8270557 
478600039489 8670249 8270565 
478700038711 8670349 8270576 
478800035243 8670356 8270581 
478900037673 8670462 8270593 
479000037701 8670484 8270605 
479100037276 8670491 8270610 
479200036809 8670609 8270624 
479300042531 8670616 8270630 
479400045726 8670628 8270637 
479500044806 8670741 8270651 
479600040745 8670753 8270656 
479700034574 8670880 8270689 
479800043026 8670895 8270695 
479900029056 8670907 8270701 
480000037301 8671034 8270717 
480100047163 8671051 8270726 
480200037013 8671211 8270743 
480300023848 8671232 8270751 
480400035655 8671373 8270778 
480500037661 8671394 8270788 
480600036614 8671535 8270807 
480700037713 8671550 8270812 
480800045070 8671699 8270834 
480900037805 8671722 8270842 
481000038228 8671875 8270861 
481100038663 8671886 8270868 
481200036460 8672034 8270889 
481300046128 8672045 8270897 
481400036602 8672195 8270919 
481500029471 8672206 8270926 
481600036927 8672321 8270942 
481700031527 8672410 8270954 
481800038255 8672441 8270963 
481900038848 8672540 8270980 
482000034063 8672551 8270987 
482100037306 8672673 8271005 
482200045006 8672686 8271011 
482300031242 8672820 8271032 
482400045230 8672833 8271038 
482500035879 8672958 8271053 
482600017629 8673043 8271067 
482700039697 8673092 8271082 
482800027989 8673113 8271091 
482900037897 8673256 8271110 
483000037473 8673269 8271115 
483100041294 8673409 8271125 
483200036641 8673432 8271130 
483300037159 8673585 8271147 
483400030291 8673701 8271165 
483500035073 8673719 8271175 
483600035661 8673869 8271191 
483700035515 8673873 8271193 
483800034071 8674044 8271216 
483900035690 8674051 8271220 
484000035222 8674201 8271239 
484100037431 8674214 8271247 
484200037672 8674360 8271274 
484300035626 8674375 8271277 
484400040762 8674379 8271280 
484500044467 8674490 8271293 
484600043450 8674502 8271299 
484700039627 8674653 8271311 
484800036617 8674669 8271320 
484900044339 8674693 8271325 
485000032299 8674799 8271337 
485100046318 8674804 8271340 
485200039775 8674913 8271354 
485300037903 8674918 8271357 
485400154954 8674935 8271366 
485500039154 8675038 8271375 
485600037950 8675057 8271386 
485700031908 8675068 8271396 
485800036225 8675162 8271408 
485900038765 8675173 8271417 
486000045518 8675179 8271421 
486100046019 8675271 8271432 
486200039637 8675277 8271435 
486300039202 8675289 8271443 
486400036782 8675386 8271454 
486500041502 8675395 8271456 
486600039632 8675402 8271462 
486700047260 8675487 8271472 
486800038170 8675494 8271479 
486900046121 8675505 8271487 
487000047632 8675509 8271491 
487100045157 8675516 8271495 
487200035793 8675559 8271502 
487300037783 8675562 8271504 
487400047128 8675567 8271506 
487500044721 8675571 8271507 
487600043319 8675579 8271512 
487700037146 8675587 8271516 
487800038706 8675595 8271519 
487900037503 8675603 8271523 
488000046927 8675610 8271529 
488100038216 8675616 8271533 
488200032793 8675620 8271537 
488300032570 8675626 8271539 
488400034133 8675632 8271542 
488500035425 8675638 8271547 
488600039053 8675642 8271550 
488700046048 8675647 8271555 
488800036461 8675659 8271560 
488900031266 8675663 8271564 
489000044905 8675669 8271569 
489100036358 8675673 8271573 
489200043617 8675680 8271577 
489300034768 8675685 8271582 
489400042279 8675696 8271589 
489500038509 8675701 8271593 
489600038013 8675710 8271601 
489700044430 8675720 8271606 
489800034924 8675728 8271610 
489900034088 8675733 8271614 
490000037303 8675738 8271619 
490100027964 8675745 8271625 
490200040741 8675751 8271629 
490300037868 8675763 8271634 
490400048014 8675768 8271639 
490500044259 8675773 8271644 
490600037578 8675775 8271646 
490700045381 8675778 8271648 
490800029661 8675789 8271653 
490900041626 8675795 8271659 
491000034208 8675802 8271662 
491100039253 8675810 8271668 
491200037306 8675825 8271677 
491300045542 8675837 8271687 
491400034446 8675844 8271693 
491500038062 8675859 8271703 
491600044729 8675862 8271705 
491700040901 8675870 8271710 
491800044388 8675876 8271716 
491900041105 8675881 8271719 
492000032101 8675894 8271729 
492100040421 8675904 8271735 
492200044831 8675911 8271741 
492300037027 8675921 8271744 
492400037598 8675941 8271752 
492500041955 8675946 8271757 
492600032180 8675951 8271761 
492700035311 8675958 8271768 
492800038933 8675974 8271776 
492900038390 8675981 8271780 
493000031897 8675989 8271786 
493100042095 8675994 8271789 
493200038618 8675998 8271792 
493300036875 8676016 8271803 
493400038082 8676023 8271808 
493500033440 8676032 8271815 
493600044163 8676035 8271818 
493700036991 8676056 8271829 
493800032575 8676061 8271832 
493900041920 8676067 8271838 
494000039139 8676075 8271843 
494100041385 8676089 8271852 
494200037970 8676093 8271854 
494300046382 8676098 8271859 
494400043078 8676106 8271865 
494500034446 8676112 8271869 
494600036008 8676136 8271878 
494700044892 8676144 8271885 
494800037918 8676145 8271886 
494900033305 8676155 8271894 
495000036595 8676174 8271906 
495100038925 8676185 8271909 
495200040699 8676189 8271912 
495300046347 8676195 8271915 
495400038153 8676198 8271917 
495500046600 8676218 8271929 
495600038648 8676224 8271932 
495700046948 8676228 8271934 
495800037913 8676230 8271936 
495900037136 8676232 8271938 
496000037095 8676257 8271953 
496100037050 8676262 8271957 
496200033477 8676266 8271958 
496300038912 8676269 8271961 
496400039181 8676293 8271979 
496500033779 8676301 8271984 
496600046654 8676336 8271995 
496700046393 8676347 8272000 
496800044632 8676350 8272002 
496900037336 8676391 8272023 
497000037568 8676401 8272029 
497100037592 8676407 8272034 
497200037621 8676435 8272054 
497300039630 8676442 8272058 
497400036810 8676451 8272062 
497500037678 8676454 8272064 
497600039670 8676456 8272066 
497700037242 8676460 8272070 
497800038378 8676489 8272088 
497900039044 8676495 8272092 
498000044946 8676498 8272095 
498100039073 8676502 8272099 
498200037333 8676524 8272115 
498300043936 8676533 8272119 
498400040891 8676539 8272125 
498500037448 8676547 8272129 
498600037177 8676564 8272142 
498700037994 8676570 8272147 
498800037405 8676583 8272154 
498900037616 8676587 8272157 
499000041994 8676588 8272158 
499100033383 8676603 8272168 
499200038387 8676616 8272174 
499300033941 8676623 8272180 
499400030088 8676628 8272182 
499500037638 8676645 8272196 
499600039454 8676649 8272200 
499700028193 8676663 8272210 
499800041818 8676665 8272211 
499900045212 8676682 8272219 
500000032074 8676685 8272222 
500100033783 8676691 8272228 
500200033280 8676698 8272234 
500300037811 8676713 8272241 
500400035144 8676721 8272248 
500500039255 8676725 8272251 
500600036899 8676730 8272254 
500700041997 8676738 8272260 
500800043654 8676759 8272273 
500900037367 8676763 8272277 
501000044387 8676768 8272281 
501100037450 8676770 8272283 
501200038422 8676784 8272294 
501300038600 8676787 8272297 
501400045908 8676792 8272302 
501500034701 8676800 8272306 
501600045438 8676806 8272310 
501700038172 8676818 8272318 
501800021478 8676825 8272324 
501900038386 8676837 8272333 
502000043004 8676857 8272344 
502100045361 8676865 8272352 
502200042864 8676872 8272358 
502300136708 8676876 8272361 
502400038492 8676889 8272369 
502500043681 8676899 8272379 
502600040497 8676906 8272382 
502700039885 8676915 8272390 
502800040035 8676934 8272401 
502900037775 8676938 8272404 
503000036782 8676947 8272410 
503100036730 8676953 8272415 
503200037031 8676957 8272419 
503300041263 8676970 8272426 
503400037072 8676975 8272431 
503500033641 8676983 8272438 
503600036523 8676986 8272441 
503700038411 8676999 8272448 
503800036578 8677002 8272451 
503900038042 8677009 8272455 
504000037420 8677014 8272460 
504100037217 8677021 8272466 
504200038795 8677029 8272469 
504300033367 8677040 8272476 
504400038545 8677052 8272485 
504500038154 8677056 8272488 
504600046260 8677068 8272495 
504700037807 8677081 8272505 
504800045370 8677085 8272508 
504900038857 8677090 8272511 
505000034263 8677093 8272514 
505100037603 8677105 8272519 
505200032234 8677115 8272525 
505300039235 8677118 8272528 
505400041688 8677138 8272535 
505500038381 8677146 8272540 
505600041843 8677150 8272543 
505700033156 8677159 8272549 
505800031184 8677171 8272559 
505900032721 8677213 8272569 
506000037434 8677222 8272575 
506100043978 8677227 8272580 
506200037574 8677236 8272586 
506300036473 8677302 8272593 
506400036834 8677331 8272599 
506500037527 8677340 8272606 
506600037414 8677349 8272613 
506700039793 8677437 8272620 
506800037311 8677443 8272624 
506900027930 8677457 8272630 
507000044362 8677483 8272637 
507100036670 8677546 8272650 
507200032846 8677559 8272657 
507300037444 8677575 8272663 
507400047185 8677654 8272674 
507500043239 8677669 8272681 
507600036619 8677772 8272703 
507700045253 8677783 8272713 
507800013657 8677795 8272721 
507900037656 8677902 8272730 
508000039243 8677917 8272739 
508100038114 8677925 8272746 
508200041351 8678028 8272759 
508300033681 8678043 8272770 
508400037631 8678130 8272782 
508500037642 8678143 8272789 
508600031342 8678149 8272795 
508700041616 8678246 8272811 
508800036477 8678262 8272822 
508900042100 8678391 8272842 
509000034717 8678406 8272851 
509100039974 8678417 8272860 
509200035848 8678570 8272877 
509300021230 8678658 8272893 
509400038267 8678702 8272909 
509500035608 8678803 8272925 
509600038351 8678818 8272931 
509700031438 8678930 8272955 
509800037209 8678955 8272966 
509900045835 8679085 8272984 
510000038831 8679111 8272995 
510100036823 8679249 8273016 
510200038324 8679274 8273027 
510300041322 8679395 8273043 
510400033225 8679422 8273058 
510500031415 8679525 8273075 
510600038745 8679548 8273089 
510700044973 8679643 8273103 
510800037578 8679661 8273108 
510900033958 8679759 8273124 
511000031919 8679778 8273136 
511100037707 8679895 8273153 
511200041860 8679909 8273162 
511300038543 8680011 8273182 
511400036963 8680143 8273205 
511500042286 8680166 8273219 
511600036834 8680279 8273242 
511700037715 8680295 8273249 
511800042565 8680403 8273259 
511900045268 8680428 8273268 
512000037283 8680547 8273282 
512100044146 8680562 8273289 
512200044785 8680659 8273308 
512300039119 8680683 8273321 
512400037544 8680813 8273336 
512500038324 8680834 8273350 
512600038567 8680943 8273365 
512700030998 8680963 8273375 
512800032061 8681072 8273394 
512900045340 8681094 8273406 
513000036198 8681209 8273422 
513100037332 8681226 8273435 
513200037789 8681351 8273453 
513300026962 8681368 8273461 
513400044525 8681381 8273463 
513500037831 8681492 8273477 
513600037367 8681514 8273492 
513700039615 8681592 8273505 
513800037320 8681609 8273518 
513900039829 8681686 8273533 
514000039698 8681702 8273546 
514100033948 8681713 8273553 
514200039474 8681809 8273567 
514300045950 8681820 8273574 
514400033621 8681879 8273585 
514500031345 8681919 8273593 
514600044126 8681934 8273601 
514700040521 8682016 8273610 
514800038100 8682030 8273615 
514900043665 8682043 8273627 
515000046110 8682111 8273638 
515100046185 8682122 8273648 
515200036946 8682131 8273654 
515300037152 8682211 8273667 
515400037355 8682221 8273674 
515500039460 8682227 8273677 
515600038343 8682236 8273685 
515700041415 8682321 8273692 
515800016356 8682331 8273699 
515900044719 8682340 8273705 
516000044575 8682346 8273708 
516100018310 8682394 8273717 
516200038342 8682405 8273725 
516300043229 8682410 8273729 
516400041003 8682420 8273736 
516500037471 8682434 8273748 
516600046191 8682446 8273756 
516700028208 8682454 8273763 
516800036621 8682459 8273766 
516900033391 8682470 8273774 
517000036926 8682478 8273780 
517100038666 8682490 8273784 
517200037459 8682496 8273789 
517300038535 8682512 8273799 
517400034634 8682518 8273804 
517500037168 8682526 8273807 
517600044872 8682533 8273813 
517700044145 8682540 8273817 
517800035664 8682551 8273823 
517900038174 8682556 8273827 
518000038464 8682561 8273830 
518100039001 8682566 8273834 
518200033269 8682584 8273844 
518300030594 8682585 8273845 
518400042801 8682604 8273855 
518500042009 8682608 8273859 
518600042676 8682622 8273869 
518700040365 8682627 8273873 
518800037158 8682640 8273881 
518900037532 8682644 8273885 
519000041667 8682647 8273888 
519100037360 8682657 8273895 
519200040360 8682662 8273900 
519300046356 8682677 8273906 
