#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CPU_CYCLES #PERF_COUNT_HW_CACHE_LL_ACCESS_W #PERF_COUNT_HW_CACHE_LL_MISS_W 
72300033484 24838412832 2216397 1644138 
72400038352 24865544680 2216786 1644521 
72500039339 24892733941 2217329 1645064 
72600036919 24920096367 2217771 1645501 
72700037235 24947630867 2218164 1645890 
72800035474 24975030055 2218746 1646467 
72900032960 25002811978 2219181 1646899 
73000036659 25030139050 2219829 1647536 
73100037460 25057776902 2220135 1647842 
73200036794 25085459257 2220767 1648468 
73300036247 25113448148 2221290 1648985 
73400037987 25141147322 2221813 1649507 
73500038740 25168716493 2222227 1649915 
73600045080 25196128175 2222710 1650395 
73700036519 25223166345 2223069 1650751 
73800042205 25250451740 2223457 1651139 
73900042770 25277681386 2223890 1651571 
74000038167 25304616796 2224257 1651938 
74100034937 25332045653 2224823 1652504 
74200044476 25359027640 2225121 1652802 
74300037592 25386267438 2225699 1653379 
74400036443 25413798088 2225995 1653675 
74500037159 25440880824 2226406 1654084 
74600035956 25468463098 2226864 1654538 
74700044990 25495468216 2227144 1654817 
74800036990 25522946435 2227650 1655320 
74900043932 25550021489 2227896 1655566 
75000033975 25577103652 2228418 1656086 
75100037467 25604640720 2228834 1656502 
75200037237 25631762183 2229374 1657042 
75300044602 25659298901 2229876 1657542 
75400036420 25686343873 2230366 1658029 
75500043948 25713777535 2230741 1658402 
75600038483 25740844728 2231066 1658725 
75700030282 25767943400 2231736 1659393 
75800043899 25795446913 2232105 1659759 
75900043642 25822539920 2232682 1660336 
76000040403 25850058580 2233168 1660819 
76100038628 25877084017 2233811 1661460 
76200039387 25904565616 2234222 1661871 
76300039541 25931581485 2234621 1662267 
76400040817 25958823106 2235043 1662688 
76500034289 25986270951 2235463 1663107 
76600038036 26013348302 2235775 1663418 
76700038515 26040849126 2236239 1663881 
76800029790 26067889867 2236782 1664422 
76900043495 26095405020 2237183 1664823 
77000006759 26122429048 2237676 1665316 
77100026764 26149636668 2237926 1665566 
77200045350 26177127572 2238415 1666054 
77300032877 26204197528 2238787 1666425 
77400038582 26231759457 2239223 1666856 
77500038813 26258760524 2239657 1667288 
77600013001 26285900591 2240005 1667636 
77700031187 26313048590 2240497 1668125 
77800047624 26339951442 2240861 1668487 
77900039800 26367163994 2241367 1668991 
78000040142 26394108723 2241697 1669315 
78100038766 26421374945 2242325 1669942 
78200037881 26448591017 2242765 1670380 
78300044240 26476051992 2243247 1670859 
78400044592 26503789514 2243889 1671493 
78500029445 26531538599 2244364 1671965 
78600036896 26558591906 2244896 1672487 
78700036359 26585942088 2245312 1672900 
78800039051 26613043462 2245944 1673529 
78900044348 26640466575 2246603 1674187 
79000036608 26667964744 2247422 1674997 
79100044911 26695156930 2247899 1675474 
79200038366 26722422594 2248527 1676092 
79300043829 26749504611 2248951 1676516 
79400038259 26776789978 2249391 1676946 
79500032552 26803750189 2249820 1677373 
79600039983 26831050021 2250235 1677787 
79700043474 26858156508 2250959 1678497 
79800038051 26885402908 2251440 1678978 
79900037670 26912563388 2252163 1679688 
80000039863 26939712549 2252511 1680033 
80100039101 26967067813 2253125 1680627 
80200042631 26994213521 2253529 1681031 
80300022411 27021670904 2254109 1681599 
80400039948 27048831329 2254795 1682285 
80500037962 27075918052 2255314 1682792 
80600029129 27103328617 2255871 1683348 
80700044586 27130385705 2256452 1683913 
80800038704 27157931284 2257152 1684609 
80900037854 27185737035 2257840 1685289 
81000039171 27213216467 2258635 1686069 
81100041482 27240200265 2258982 1686414 
81200040465 27267418700 2259562 1686981 
81300015030 27296611998 2261616 1689020 
81400011599 27373551292 2286853 1713829 
81500006249 27455135833 2308662 1735187 
81600001795 27537004177 2330758 1756853 
81700102790 27616985037 2352890 1778490 
81800013045 27697232145 2375656 1800620 
81900013608 27778200639 2396960 1821294 
82000020798 27847041039 2412863 1837049 
82100020274 27900556065 2418607 1842638 
82200010524 27993417176 2460409 1861559 
82300009771 28087357077 2472957 1867310 
82400011169 28183781439 2478849 1872892 
82500008515 28275336280 2483884 1877715 
82600016930 28359526130 2485890 1879580 
82700010490 28454382116 2492921 1886359 
82800010246 28545061151 2498494 1891672 
82900015882 28634835720 2501899 1894730 
83000011107 28721677046 2507512 1900135 
83100009703 28812405487 2513492 1905908 
83200011108 28908178725 2517985 1910042 
83300010894 28994033638 2519173 1911192 
83400036635 29053838213 2528494 1920487 
83500038058 29080415723 2528667 1920660 
83600038377 29107009325 2528790 1920783 
83700038079 29133550431 2528819 1920812 
83800016299 29160060877 2528890 1920883 
83900033254 29187146262 2529330 1921319 
84000042672 29213705330 2529832 1921819 
84100037264 29240812228 2530456 1922439 
84200039234 29267196874 2530601 1922583 
84300042165 29293690219 2530651 1922633 
84400040391 29320099108 2530723 1922705 
84500036232 29347521759 2531262 1923240 
84600033061 29374683040 2531604 1923581 
84700037157 29401754030 2532323 1924292 
84800039352 29429064999 2532682 1924651 
84900037489 29456098931 2533152 1925117 
85000034785 29482683434 2533394 1925359 
85100045901 29509984256 2533724 1925689 
85200036835 29537177835 2534165 1926123 
85300037329 29564021492 2534562 1926519 
85400038570 29590662589 2534778 1926735 
85500035587 29617848765 2535222 1927170 
85600038901 29644903720 2535701 1927648 
85700044865 29671782602 2536066 1928013 
85800039526 29698626940 2536526 1928465 
85900021136 29725874584 2536877 1928815 
86000040626 29752878209 2537398 1929329 
86100039506 29779932279 2537741 1929672 
86200045009 29807438650 2538486 1930400 
86300044200 29834669318 2538898 1930812 
86400037411 29861797377 2539268 1931173 
86500046165 29889162841 2539929 1931833 
86600038846 29916300612 2540347 1932243 
86700044638 29943728802 2541435 1933329 
86800037597 29970759819 2541930 1933823 
86900043911 29998301840 2542765 1934655 
87000045209 30025373285 2543218 1935103 
87100039021 30052942410 2543856 1935741 
87200031014 30080140764 2544302 1936180 
87300037302 30107951347 2544712 1936589 
87400039485 30134610943 2545158 1937034 
87500036660 30161635948 2545532 1937407 
87600037558 30188867437 2546103 1937978 
87700035800 30215516550 2546370 1938245 
87800034358 30242479632 2546848 1938715 
87900044035 30270154871 2547303 1939169 
88000015911 30296854936 2547535 1939400 
88100044209 30324655614 2547898 1939751 
88200018349 30351840413 2548390 1940241 
88300044432 30378957171 2548812 1940663 
88400039598 30405825340 2549007 1940857 
88500045134 30432913031 2549369 1941217 
88600046451 30459817766 2549679 1941525 
88700041593 30487746704 2550234 1942078 
88800030281 30515549193 2550814 1942653 
88900038052 30543300370 2551565 1943402 
89000044532 30571189510 2552099 1943935 
89100034051 30598968771 2552860 1944689 
89200030696 30626388497 2553476 1945301 
89300036894 30654567994 2554080 1945899 
89400037742 30681946379 2554853 1946662 
89500038082 30709827156 2555390 1947187 
89600035586 30737688406 2556241 1948036 
89700040502 30764993022 2556743 1948537 
89800037152 30792909839 2557404 1949195 
89900029239 30820724972 2558031 1949816 
90000031627 30848188361 2558537 1950314 
90100030464 30876199946 2559173 1950942 
90200040162 30903526219 2559616 1951379 
90300027778 30931320263 2560605 1952363 
90400037913 30959384987 2561216 1952972 
90500038852 30986753486 2562028 1953781 
90600014772 31014557673 2562545 1954293 
90700044709 31042535000 2563100 1954838 
90800044437 31069906177 2563589 1955319 
90900037044 31097831169 2564268 1955996 
91000042707 31125958653 2564999 1956722 
91100040559 31153140591 2565542 1957263 
91200037095 31180974009 2566153 1957872 
91300043486 31207616841 2566478 1958195 
91400031511 31234911563 2567073 1958789 
91500039167 31262183595 2567480 1959193 
91600030224 31289157999 2567857 1959563 
91700044813 31316567557 2568202 1959908 
91800037858 31343734163 2568736 1960433 
91900032293 31371175536 2569171 1960868 
92000037344 31398236076 2569401 1961097 
92100033958 31424839805 2569753 1961443 
92200044825 31452102269 2570085 1961775 
92300038642 31479260323 2570429 1962113 
92400038353 31505977235 2570716 1962395 
92500037867 31533685612 2571371 1963050 
92600038031 31560700817 2571824 1963498 
92700038599 31588236793 2572383 1964057 
92800040655 31615361268 2572840 1964508 
92900036864 31643014782 2573344 1965011 
93000039750 31669973061 2573729 1965394 
93100036242 31697446384 2574128 1965792 
93200036527 31724586043 2574669 1966328 
93300040925 31751605467 2575033 1966692 
93400043024 31778916744 2575823 1967477 
93500013236 31806085714 2576273 1967925 
93600027016 31833422647 2576925 1968566 
93700015656 31860905247 2577435 1969076 
93800037563 31887808668 2577708 1969338 
93900038550 31915101618 2578127 1969756 
94000032360 31941969703 2578553 1970163 
94100045267 31969203453 2579075 1970685 
94200042265 31996215732 2579541 1971142 
94300039969 32023081666 2580058 1971659 
94400038434 32049896092 2580291 1971892 
94500042006 32076973306 2580794 1972380 
94600044788 32103714327 2581091 1972677 
94700032817 32130615256 2581293 1972879 
94800039765 32157524216 2581616 1973202 
94900038022 32184464386 2582046 1973612 
95000037992 32211995657 2582382 1973948 
95100034187 32239048725 2582856 1974408 
95200032467 32266145449 2583421 1974972 
95300037236 32293638293 2583882 1975417 
95400037602 32320103960 2584102 1975636 
95500026149 32346550142 2584284 1975818 
95600038920 32373007277 2584416 1975950 
95700038419 32399437032 2584619 1976153 
95800039547 32426493630 2585165 1976696 
95900038692 32453056423 2585633 1977164 
96000042599 32480185355 2586215 1977731 
96100043719 32506678491 2586350 1977864 
96200043124 32533167635 2586436 1977950 
96300038126 32559654603 2586479 1977993 
96400015825 32595157649 2593368 1984874 
96500043192 32637540028 2605647 1997097 
96600046403 32664038669 2605866 1997316 
96700039030 32690518956 2605962 1997412 
96800038087 32716995847 2605994 1997444 
96900045244 32744116592 2606574 1998004 
97000038190 32770626240 2606876 1998306 
97100040709 32797113310 2607009 1998439 
97200040049 32824202800 2607836 1999257 
97300043266 32850646535 2608125 1999546 
97400027784 32877108173 2608257 1999678 
97500036702 32904081991 2608649 2000063 
97600043867 32931231626 2609026 2000439 
97700034741 32958616877 2609447 2000849 
97800044060 32985344493 2609680 2001082 
97900035933 33012649899 2610113 2001515 
98000037550 33039591562 2610448 2001839 
98100032890 33066349315 2610789 2002179 
98200038362 33093760790 2611067 2002454 
98300032256 33120784954 2611758 2003132 
98400032643 33147675848 2612141 2003515 
98500039046 33174446899 2612313 2003687 
98600031011 33201499724 2612787 2004147 
98700042176 33228624969 2613036 2004395 
98800037751 33255778420 2613514 2004862 
98900038738 33282484629 2613736 2005084 
99000038581 33309787900 2614317 2005656 
99100037946 33336763981 2614789 2006125 
99200043228 33364063513 2615308 2006643 
99300015152 33391820035 2615826 2007152 
99400044429 33419096474 2616313 2007634 
99500045352 33446533865 2616790 2008106 
99600041087 33473933384 2617263 2008578 
99700038259 33501207382 2617708 2009017 
99800041904 33528864924 2618172 2009480 
99900014947 33555945964 2618632 2009936 
100000035952 33583627160 2619050 2010353 
100100037474 33610888968 2619730 2011027 
100200037207 33638664247 2620239 2011533 
100300033597 33666133971 2621002 2012294 
100400036966 33693840257 2621431 2012718 
100500044601 33720558563 2621752 2013036 
100600045053 33747914171 2622100 2013381 
100700035712 33775205100 2622275 2013556 
100800040426 33801992777 2622579 2013855 
100900037778 33828982518 2622777 2014053 
101000039090 33856732343 2623236 2014510 
101100035601 33883757936 2623483 2014753 
101200038744 33911648340 2624141 2015410 
101300038050 33938836938 2624462 2015729 
101400045064 33966129133 2624908 2016174 
101500036872 33993181957 2625183 2016449 
101600038048 34020139733 2625371 2016637 
101700044390 34047469077 2625807 2017070 
101800014581 34075319468 2626191 2017452 
101900036545 34103725975 2627143 2018400 
102000043304 34131512572 2627616 2018871 
102100038242 34159543216 2628386 2019637 
102200008048 34187586966 2628821 2020072 
102300044464 34215073238 2629305 2020553 
102400018621 34243229531 2629840 2021086 
102500038053 34271293669 2630663 2021906 
102600037756 34298888578 2631085 2022326 
102700044997 34327091253 2631645 2022884 
102800031046 34354592343 2632143 2023379 
102900038206 34382651017 2632681 2023913 
103000026890 34410834466 2633336 2024567 
103100031064 34438227965 2633754 2024983 
103200015176 34466242430 2634376 2025604 
103300034566 34494343661 2634782 2026006 
103400034202 34521861603 2635352 2026572 
103500032931 34550043524 2635911 2027129 
103600020362 34577834023 2636568 2027782 
103700046200 34605740704 2636976 2028190 
103800036336 34634047749 2637711 2028921 
103900037581 34661645408 2638183 2029391 
104000043265 34689808972 2638763 2029966 
104100032387 34717996434 2639361 2030562 
104200014665 34745373900 2639888 2031083 
104300041940 34773160593 2640566 2031761 
104400040998 34800217943 2640929 2032124 
104500017560 34827465556 2641384 2032577 
104600039471 34854716202 2641691 2032883 
104700033439 34881999875 2642186 2033377 
104800037068 34909531454 2642494 2033683 
104900037974 34936774101 2642978 2034165 
105000036564 34964579686 2643325 2034511 
105100038615 34991454258 2643495 2034679 
105200038147 35018219082 2643884 2035064 
105300037856 35045666275 2644281 2035460 
105400017753 35072770887 2644671 2035850 
105500038747 35099761356 2644946 2036124 
105600030187 35127675504 2645571 2036749 
105700038637 35154828568 2646005 2037178 
105800045799 35182491723 2646563 2037735 
105900033783 35209763074 2647046 2038214 
106000036958 35237570134 2647466 2038625 
106100045646 35264600527 2647953 2039105 
106200036299 35292263429 2648397 2039546 
106300044345 35319443857 2648998 2040144 
106400019937 35346610080 2649350 2040494 
106500008396 35374178696 2650048 2041182 
106600018584 35401432181 2650423 2041557 
106700042098 35429104278 2651088 2042214 
106800040045 35456893549 2651719 2042840 
106900039322 35483889009 2652052 2043171 
107000043095 35510987690 2652301 2043420 
107100036195 35538221728 2652796 2043910 
107200037725 35565485827 2653361 2044472 
107300046160 35592594801 2653855 2044955 
107400045678 35619579865 2654319 2045419 
107500043287 35646497643 2654498 2045598 
107600033711 35673587592 2654976 2046063 
107700031946 35700465928 2655145 2046232 
107800037413 35727382807 2655302 2046387 
107900038169 35754273059 2655521 2046605 
108000037844 35781452086 2655952 2047029 
108100037811 35809074546 2656418 2047494 
108200034783 35836232550 2656878 2047943 
108300035769 35863544811 2657323 2048388 
108400037048 35891039807 2657862 2048917 
108500044301 35917476757 2658014 2049067 
108600038717 35943965427 2658148 2049201 
108700041575 35970380126 2658310 2049362 
108800033784 35997595083 2658819 2049859 
108900020822 36024115255 2659019 2050059 
109000038069 36050690118 2659377 2050416 
109100035697 36077990859 2659948 2050977 
109200037601 36104487233 2660072 2051101 
109300043708 36130995431 2660196 2051225 
109400034784 36157494059 2660315 2051344 
109500009970 36206271377 2674476 2065482 
109600039259 36241807965 2680068 2071062 
109700037903 36268383350 2680272 2071266 
109800046417 36295748222 2681121 2072108 
109900038838 36322277797 2681282 2072269 
110000045162 36348801618 2681517 2072503 
110100034046 36376075513 2682084 2073056 
110200036886 36402561247 2682321 2073293 
110300045982 36429111261 2682469 2073441 
110400040299 36456309436 2682989 2073955 
110500045374 36483019636 2683196 2074162 
110600038693 36509777808 2683340 2074306 
110700037070 36537049681 2683827 2074788 
110800037767 36564247220 2684033 2074994 
110900042000 36591239148 2684380 2075341 
111000033467 36618383796 2684815 2075771 
111100044358 36645787698 2685184 2076140 
111200037802 36673114848 2685715 2076662 
111300037850 36699946216 2686048 2076993 
