#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
498100017982 42178801 19548461 
498200034953 42199278 19557129 
498300038863 42204379 19560694 
498400034064 42209172 19563050 
498500035404 42213902 19565097 
498600035818 42218412 19566739 
498700036970 42223089 19569147 
498800031762 42228280 19570439 
498900034904 42238361 19572481 
499000033970 42243820 19573593 
499100035192 42248929 19573893 
499200036115 42260290 19575479 
499300030526 42269535 19580569 
499400037088 42274859 19584660 
499500023472 42281640 19589740 
499600031102 42285303 19592606 
499700035175 42295121 19596110 
499800019175 42305938 19602095 
499900032278 42319587 19608372 
500000042842 42342249 19618919 
500100034747 42357588 19627804 
500200036126 42362896 19631046 
500300035164 42374045 19635767 
500400035355 42380143 19637830 
500500037067 42389111 19639693 
500600035954 42395274 19640506 
500700029521 42402452 19642083 
500800030615 42412247 19646890 
500900047360 42420312 19652974 
501000023844 42424178 19655972 
501100019616 42430495 19660439 
501200021440 42438919 19666319 
501300020196 42451426 19674572 
501400023680 42462669 19683195 
501500017817 42470408 19688408 
501600019854 42476155 19692309 
501700045463 42483127 19696393 
501800019659 42493479 19703440 
501900033758 42506078 19712605 
502000019051 42515534 19718821 
502100020996 42523443 19723830 
502200019875 42529986 19727607 
502300020533 42540586 19734138 
502400037416 42551523 19742180 
502500044524 42559578 19748184 
502600030404 42563790 19751173 
502700022662 42568225 19754301 
502800041171 42577315 19759397 
502900015637 42586432 19764915 
503000036777 42601547 19774142 
503100030123 42619629 19784698 
503200041121 42623884 19787530 
503300016140 42626712 19789230 
503400034080 42629901 19791091 
503500035885 42636193 19795689 
503600016519 42639909 19797867 
503700037816 42642321 19799386 
503800047322 42645596 19801647 
503900016221 42648786 19803832 
504000023920 42658397 19809544 
504100034216 42667997 19816022 
504200043820 42671969 19817948 
504300025165 42674690 19819486 
504400026686 42678167 19821496 
504500037612 42682100 19823972 
504600034840 42686657 19827624 
504700016781 42690965 19831151 
504800033629 42696997 19833635 
504900040519 42700894 19835049 
505000020834 42703840 19836408 
505100038848 42707300 19838107 
505200030347 42713564 19841840 
505300039819 42718257 19844085 
505400018895 42721492 19845648 
505500044973 42724775 19847677 
505600024458 42728378 19849952 
505700017105 42729970 19851188 
505800027810 42731075 19852271 
505900024814 42732133 19853281 
506000043023 42733289 19854398 
506100016224 42738918 19858025 
506200037796 42748501 19864905 
506300029091 42753187 19867140 
506400024892 42756468 19868639 
506500036509 42761532 19871425 
506600038517 42766176 19874711 
506700035995 42770123 19877960 
506800035587 42776564 19881950 
506900034055 42781194 19883837 
507000021243 42784456 19885197 
507100026092 42787188 19886525 
507200027240 42791021 19888432 
507300034727 42798578 19892399 
507400033073 42801827 19893721 
507500030810 42804689 19894969 
507600032886 42808268 19896604 
507700034213 42812446 19898955 
507800046019 42820345 19903325 
507900030196 42823524 19904840 
508000032031 42826090 19906238 
508100019184 42829173 19908074 
508200038349 42833043 19910376 
508300015471 42840816 19915028 
508400030943 42851518 19922175 
508500035714 42856106 19924250 
508600023106 42859108 19925788 
508700046654 42863524 19928292 
508800035719 42868695 19931671 
508900035179 42872649 19933971 
509000036209 42877798 19937687 
509100030563 42891406 19944232 
509200037351 42895472 19946090 
509300028006 42898681 19947714 
509400034049 42902266 19949540 
509500019194 42906921 19952156 
509600048031 42915000 19956541 
509700017416 42919562 19958454 
509800045933 42923043 19960222 
509900036706 42926152 19961896 
510000031828 42929911 19964023 
510100039110 42936970 19966651 
510200029138 42941466 19968730 
510300035004 42945704 19970594 
510400035684 42948058 19971912 
510500035058 42950830 19973468 
510600016463 42953763 19974952 
510700018445 42959613 19978449 
510800000078 42968539 19984396 
510900034783 42976848 19988996 
511000029791 42980801 19990760 
511100020824 42983091 19991987 
511200031190 42985583 19993506 
511300035222 42988280 19995367 
511400038492 42994287 19998937 
511500022531 42997606 20000736 
511600020003 42999495 20001893 
511700040637 43001656 20003146 
511800032256 43003762 20004463 
511900047675 43009566 20007853 
512000035334 43014282 20010719 
512100035734 43018196 20013036 
512200034135 43025089 20017335 
512300046083 43030157 20020640 
512400045602 43038615 20025841 
512500016067 43049247 20032170 
512594383266 43063601 20042191 
