#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
462700015872 31046395 27465132 
462800014551 31053586 27471416 
462900015799 31059185 27476235 
463000015228 31064721 27480951 
463100014211 31071137 27486711 
463200014978 31078135 27492896 
463300015195 31084274 27498202 
463400016218 31089986 27503154 
463500013555 31096501 27508982 
463600014926 31103056 27514616 
463700012443 31109539 27520334 
463800016159 31115026 27524997 
463900015590 31120604 27529921 
464000012592 31127591 27536173 
464100014950 31134411 27542219 
464200015303 31140001 27547032 
464300016035 31145582 27551891 
464400010236 31152390 27557903 
464500015817 31159637 27564180 
464600016621 31165234 27569134 
464700015831 31170864 27573912 
464800017065 31177343 27579640 
464900007034 31184447 27585885 
465000014616 31190228 27590914 
465100017142 31195773 27595700 
465200015412 31202315 27601385 
465300010403 31209123 27607380 
465400015806 31215240 27612751 
465500002674 31220930 27617570 
465600015806 31226529 27622434 
465700015688 31233791 27628876 
465800016438 31240384 27634606 
465900015530 31245993 27639457 
466000016125 31251634 27644319 
466100011456 31258476 27650371 
466200015887 31265381 27656528 
466300004612 31271152 27661526 
466400013756 31276820 27666470 
466500016254 31283379 27672294 
466600016044 31290618 27678645 
466700015866 31296190 27683528 
466800015118 31301665 27688350 
466900014724 31308110 27694091 
467000016117 31315108 27700281 
467100005133 31320924 27705356 
467200016273 31326437 27710033 
467300013431 31332831 27715694 
467400014291 31339553 27721612 
467500016354 31345976 27727362 
467600014199 31351563 27732260 
467700015183 31357222 27737152 
467800013321 31364260 27743394 
467900015488 31370957 27749203 
468000015712 31376550 27754069 
468100015220 31382015 27758679 
468200015903 31388695 27764576 
468300012439 31395774 27770859 
468400013607 31401340 27775755 
468500015508 31406787 27780467 
468600014789 31413283 27786236 
468700015143 31420513 27792635 
468800016071 31426391 27797781 
468900014223 31431927 27802555 
469000014414 31438400 27808276 
469100014480 31445212 27814290 
469200014835 31451248 27819647 
469300015199 31456744 27824420 
469400016279 31462267 27829267 
469500013887 31469665 27835901 
469600017292 31476219 27841611 
469700013293 31481880 27846521 
469800014745 31487485 27851405 
469900014270 31494358 27857516 
470000015218 31501403 27863618 
470100013335 31506923 27868450 
470200016961 31512490 27873351 
470300009969 31519041 27879170 
470400010885 31526399 27885671 
470500015418 31532083 27890553 
470600014732 31537591 27895179 
470700013498 31544121 27900998 
470800012791 31551139 27907183 
470900015881 31557010 27912323 
471000016618 31562517 27917102 
471100014017 31569019 27922870 
471200015198 31575518 27928560 
471300016928 31581906 27934140 
471400014438 31587482 27938872 
471500016115 31593084 27943749 
471600012728 31600076 27949911 
471700012107 31606962 27955926 
471800015920 31612407 27960650 
471900015692 31617901 27965427 
472000015508 31624579 27971359 
472100014457 31631816 27977710 
472200016347 31637355 27982532 
472300014049 31642922 27987326 
472400015870 31649419 27993007 
472500014582 31656708 27999429 
472600015789 31662385 28004391 
472700003053 31667843 28009112 
472800016020 31674456 28015009 
472900013788 31681466 28021138 
473000014778 31687556 28026482 
473100014788 31693151 28031251 
473200016957 31698750 28036030 
473300015374 31705972 28042559 
473400015204 31712483 28048189 
473500015198 31718142 28053175 
473600015443 31723837 28058162 
473700013834 31730771 28064308 
473800013051 31737694 28070357 
473900016073 31743229 28075167 
474000015555 31748819 28080045 
474100014413 31755461 28085941 
474200016183 31762885 28092567 
474300015878 31768686 28097695 
474400014748 31774312 28102622 
474500014165 31780928 28108452 
474600009286 31788099 28114819 
474700014957 31793929 28119918 
474800014238 31799474 28124646 
474900016328 31805972 28130460 
475000014726 31812528 28136262 
475100015724 31818873 28141804 
475200016580 31824344 28146598 
475300015128 31829987 28151467 
475400104131 31836983 28157741 
475500013832 31843624 28163572 
475600015300 31849088 28168261 
475700014743 31854752 28173190 
475800010997 31861539 28179189 
475900016501 31868933 28185762 
476000015289 31874517 28190664 
476100015995 31880118 28195499 
476200013182 31886514 28201151 
476300015271 31893640 28207330 
476400014698 31899347 28212201 
476500013258 31904869 28216902 
476600013630 31911296 28222629 
476700015864 31918362 28228936 
476800012273 31924567 28234347 
476900015657 31930096 28239192 
477000015687 31935582 28243928 
477100005673 31942780 28250297 
477200015005 31949385 28256160 
477300017070 31955076 28261095 
477400017195 31960596 28265900 
477500012503 31967569 28272171 
477600015306 31974505 28278273 
477700015913 31980131 28283201 
477800015299 31985725 28288038 
477900015671 31992298 28293966 
478000014501 31999504 28300325 
478100015244 32005022 28305040 
478200013527 32010696 28309904 
478300014748 32017157 28315604 
478400015541 32024137 28321775 
478500014738 32030019 28326949 
478600014394 32035839 28332165 
478700013713 32042566 28338204 
478800009381 32049234 28344023 
478900016106 32055529 28349653 
479000016079 32061084 28354281 
479100014327 32066671 28359065 
479200012579 32073756 28365418 
479300013621 32080568 28371304 
479400015204 32086186 28376183 
479500016592 32092011 28381271 
479600015671 32098869 28387447 
479700015891 32106077 28393714 
479800014098 32111656 28398643 
479900014139 32117336 28403566 
480000014040 32123820 28409256 
480100013310 32131000 28415590 
480200016715 32136860 28420742 
480300014202 32142472 28425609 
480400002407 32148968 28431279 
480500008794 32155724 28437141 
480600016397 32161821 28442488 
480700010487 32167356 28447165 
480800014251 32172963 28452104 
480900016221 32180271 28458528 
481000016277 32186742 28464220 
481100016649 32192258 28468972 
481200016087 32198033 28474079 
481300009212 32205193 28480542 
481400016696 32212282 28486740 
481500015042 32217791 28491572 
481600016491 32223374 28496363 
481700016610 32229986 28502263 
481800014144 32237259 28508679 
481900014066 32242781 28513601 
482000015973 32248285 28518468 
482100014790 32254883 28524268 
482200016823 32261822 28530293 
482300014609 32267851 28535568 
482400015683 32273512 28540415 
482500016227 32280041 28546212 
482600013814 32286729 28552035 
482700015681 32292865 28557307 
482800016662 32298442 28562220 
482900016511 32303936 28566961 
483000012320 32310994 28573188 
483100015441 32317798 28579141 
483200015689 32323481 28584016 
483300015717 32329082 28588901 
483400016155 32335815 28594869 
483500013292 32342961 28601234 
483600016052 32348488 28606059 
483700015321 32353955 28610876 
483800014872 32360330 28616552 
483900016445 32367671 28622890 
484000015136 32373458 28627886 
484100015031 32379053 28632743 
484200017466 32385571 28638408 
484300016297 32392378 28644447 
484400016763 32398430 28649792 
484500015822 32403990 28654630 
484600016915 32409421 28659318 
484700015212 32416786 28665908 
484800015336 32423355 28671625 
484900013546 32428877 28676308 
485000015160 32434396 28681095 
485100016545 32441342 28687273 
485200013597 32448192 28693239 
485300014002 32453544 28697898 
485400017596 32459262 28702926 
485500014852 32466115 28708977 
485600010593 32473564 28715452 
485700013589 32479404 28720613 
485800016423 32485147 28725697 
485900014121 32491740 28731552 
486000007154 32498860 28737860 
486100015616 32504731 28742973 
486200015551 32510171 28747735 
486300015575 32516673 28753451 
486400014898 32523278 28759145 
486500014465 32529525 28764660 
486600013043 32535035 28769346 
486700015096 32540775 28774408 
486800013976 32548140 28780910 
486900017084 32555039 28786917 
487000013780 32560684 28791821 
487100016657 32566208 28796591 
487200015296 32572911 28802568 
487300015076 32580075 28808792 
487400015746 32585603 28813551 
487500013415 32591107 28818257 
487600015906 32597635 28824146 
487700002335 32604744 28830319 
487800014122 32610431 28835385 
487900017158 32615984 28840257 
488000014501 32622409 28845914 
488100015351 32629359 28851936 
488200015735 32635433 28857231 
488300016550 32641028 28861979 
488400011368 32646527 28866772 
488500014584 32714462 28934548 
488600012017 32726895 28946146 
488700016485 32733491 28951801 
488800017581 32739062 28956647 
488900010364 32744598 28961373 
489000002750 32751670 28967635 
489100016798 32758726 28973849 
489200016115 32764220 28978669 
489300015087 32769767 28983434 
489400014629 32776245 28989166 
489500015125 32783684 28995790 
489600015661 32789296 29000627 
489700016467 32794948 29005658 
489800014886 32801357 29011384 
489900015317 32808551 29017717 
490000015965 32814592 29022972 
490100013651 32820199 29027784 
490200011962 32826575 29033402 
490300003543 32833230 29039284 
490400014997 32839535 29044794 
490500015719 32845062 29049481 
490600014702 32850692 29054295 
490700013772 32857587 29060370 
490800014585 32864461 29066423 
490900015290 32869963 29071059 
491000015833 32875415 29075819 
491100015023 32882059 29081672 
491200013061 32889444 29088258 
491300014886 32895160 29093206 
491400015793 32900743 29098058 
491500014825 32907232 29103788 
491600014924 32914506 29110172 
491700014828 32920214 29115240 
491800012838 32925848 29120125 
491900016537 32932292 29125792 
492000006337 32938976 29131759 
492100014744 32944947 29136958 
492200015764 32950484 29141817 
492300013801 32956036 29146550 
492400014123 32963228 29152965 
492500015137 32970008 29158923 
492600017795 32975680 29163855 
492700014034 32981367 29168773 
492800009227 32988272 29174879 
492900015284 32995222 29180965 
493000015741 33000800 29185860 
493100014069 33006285 29190633 
493200015444 33012793 29196475 
493300015041 33019944 29202728 
493400016283 33025512 29207547 
493500014582 33031052 29212310 
493600014563 33037814 29218345 
493700016486 33045086 29224722 
493800013687 33051095 29229952 
493900014751 33056628 29234761 
494000015714 33063129 29240446 
494100015229 33069735 29246182 
494200015413 33076020 29251725 
494300002610 33081567 29256538 
494400014893 33087063 29261260 
494500015888 33094038 29267478 
494600016311 33100759 29273318 
494700015866 33106290 29278194 
494800015143 33111915 29283128 
494900015591 33118706 29289085 
495000016746 33125912 29295315 
495100002797 33131508 29300174 
495200015796 33137130 29304945 
495300016069 33143527 29310561 
495400016137 33150653 29316786 
495500015981 33156286 29321664 
495600015428 33161748 29326475 
495700016114 33168204 29332199 
495800014791 33175117 29338361 
495900015184 33181270 29343724 
496000016464 33187132 29348845 
496100015281 33192834 29353831 
496200015129 33200223 29360433 
496300015494 33206769 29366067 
496400018050 33212277 29370925 
496500015543 33217841 29375763 
496600014526 33224773 29381907 
496700003704 33231679 29387955 
496800014302 33237303 29392846 
496900014158 33242954 29397723 
497000016060 33249471 29403519 
497100014877 33256662 29409876 
497200015819 33262229 29414766 
497300012237 33267698 29419546 
497400014253 33274116 29425144 
497500008874 33281114 29431322 
497600017025 33287122 29436607 
497700016098 33292709 29441491 
497800014752 33299124 29447204 
497900015791 33305745 29452989 
498000014209 33312031 29458409 
498100015585 33317541 29463294 
498200015556 33323109 29468068 
498300015569 33330284 29474456 
498400015556 33337024 29480354 
498500015451 33342638 29485154 
498600015538 33348154 29489864 
498700013500 33354840 29495847 
498800015091 33362044 29502200 
498900014863 33367690 29507077 
499000014351 33373253 29511903 
499100012192 33379569 29517499 
499200010198 33386677 29523625 
499300011231 33392449 29528744 
499400015842 33397927 29533541 
499500016006 33404421 29539272 
499600016387 33411296 29545369 
499700014872 33417455 29550811 
499800015687 33423144 29555860 
499900012903 33428880 29560878 
500000006934 33436239 29567516 
500100013838 33442713 29573193 
500200012598 33448329 29577987 
500300015303 33453799 29582818 
500400014553 33460576 29588860 
500500013896 33467678 29595138 
500600016053 33473157 29599910 
500700017006 33478602 29604647 
500800014949 33485243 29610604 
500900014897 33492476 29617022 
501000015093 33498129 29621943 
501100015376 33503987 29627037 
501200002765 33510531 29632823 
501300014263 33517696 29639144 
501400014261 33523556 29644251 
501500009769 33529169 29649052 
501600016124 33535711 29654778 
501700010582 33542280 29660553 
501800016346 33548537 29666076 
501900017048 33554028 29670775 
502000015596 33559568 29675585 
502100016383 33566608 29681859 
502200014945 33573517 29687827 
502300002704 33579332 29692929 
502400016671 33584976 29697879 
502500010068 33591566 29703647 
502600013214 33598671 29709953 
502700016730 33604153 29714714 
502800017344 33609833 29719510 
502900016372 33616417 29725415 
503000014242 33623721 29731896 
503100015613 33629398 29736770 
503200013126 33634896 29741419 
503300015352 33641348 29747052 
503400016063 33648112 29752933 
503500016288 33654294 29758337 
503600015149 33659946 29763083 
503700014285 33665572 29768018 
503800016304 33672967 29774621 
503900014603 33679512 29780286 
